Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-16-38,2.830,8,0.793,0.777,2.363,2.486,0.624,0.348,0.490,0.370,-0.009,0.004,-0.019,0.040,0.020,0.996,0.153,4.517,20.498,-0.008,0.083,0.989,28.563,6.075,-24.686,-28.961,4.977,-23.137,-0.045,0.021,0.782,-0.054,0.019,0.781,,3,roller
04-16-39,2.047,8,0.909,0.941,2.627,2.958,0.637,0.310,0.494,0.330,-0.009,0.005,-0.021,0.062,0.159,0.982,0.184,6.427,30.527,-0.002,0.524,0.825,28.253,6.078,-23.234,-29.085,5.088,-22.246,-0.057,0.155,0.857,-0.058,0.159,0.888,,3,roller
04-16-40,4.003,8,0.968,0.968,3.029,3.160,0.630,0.409,0.488,0.424,0.002,0.004,-0.023,0.048,-0.101,0.987,0.208,10.098,38.396,-0.010,0.673,0.734,28.360,4.295,-23.199,-28.996,3.440,-22.115,-0.048,-0.107,0.987,-0.051,-0.105,0.986,,3,roller
04-16-41,1.934,8,0.989,0.972,2.952,3.186,0.626,0.401,0.488,0.415,0.001,0.004,-0.022,0.056,-0.107,0.992,0.205,14.726,43.125,-0.004,0.655,0.755,28.464,4.518,-22.997,-28.899,3.419,-20.995,-0.043,-0.110,0.993,-0.072,-0.101,0.992,,3,roller
04-16-42,2.033,8,0.635,0.676,1.867,2.000,0.483,0.283,0.481,0.422,0.011,0.003,-0.016,0.028,-0.082,0.995,0.156,13.968,34.250,-0.013,0.468,0.825,28.501,4.569,-22.982,-28.906,3.565,-21.663,-0.024,-0.083,0.709,-0.040,-0.078,0.709,,3,roller
04-16-43,2.044,8,0.989,0.968,3.010,3.193,0.618,0.409,0.480,0.423,0.003,0.004,-0.022,0.037,-0.137,0.990,0.207,23.543,51.940,-0.011,0.640,0.769,28.634,4.443,-23.166,-28.780,3.343,-21.132,-0.029,-0.143,0.989,-0.046,-0.132,0.990,,3,roller
04-16-44,5.313,8,0.996,0.980,2.980,3.082,0.618,0.418,0.482,0.431,0.006,0.004,-0.023,0.030,-0.160,0.986,0.210,27.821,56.220,-0.018,0.611,0.791,28.621,4.304,-23.286,-28.906,3.540,-22.323,-0.029,-0.161,0.986,-0.029,-0.161,0.986,,3,roller
04-16-45,4.669,8,0.983,0.964,2.794,3.045,0.616,0.429,0.478,0.441,0.003,0.004,-0.023,0.017,-0.192,0.981,0.206,32.019,60.420,-0.029,0.574,0.818,28.697,4.176,-23.574,-28.883,3.513,-22.879,-0.024,-0.192,0.981,-0.010,-0.193,0.981,,3,roller
04-16-46,2.364,8,0.743,0.761,2.091,2.289,0.608,0.439,0.469,0.452,0.000,0.003,-0.019,0.005,-0.176,0.980,0.163,28.901,51.454,-0.026,0.438,0.868,28.827,4.113,-23.758,-28.724,3.462,-23.077,-0.014,-0.181,0.803,0.004,-0.184,0.803,,3,roller
04-16-47,3.423,8,0.862,0.946,2.666,2.881,0.599,0.451,0.460,0.462,0.000,0.004,-0.024,-0.022,-0.252,0.967,0.205,40.694,69.096,-0.056,0.511,0.857,29.032,3.898,-23.932,-28.527,3.222,-23.134,0.015,-0.253,0.967,0.030,-0.252,0.967,,3,roller
