Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-56-18,2,-0.229,0.041,-0.088,0.968,334.121,7.606,347.820,8,walk
03-56-19,2,-0.309,0.070,-0.065,0.945,324.894,12.343,348.115,8,walk
03-56-20,2,-0.358,0.097,-0.075,0.926,319.612,17.859,344.070,8,walk
03-56-21,2,-0.354,0.091,-0.096,0.926,320.404,17.797,341.711,8,walk
03-56-22,2,-0.400,0.108,-0.082,0.904,314.917,22.172,340.059,8,walk
03-56-23,2,-0.480,0.115,-0.065,0.867,305.191,27.073,337.163,8,walk
03-56-24,2,-0.442,0.070,-0.073,0.889,308.922,17.562,342.085,8,walk
03-56-25,2,-0.115,0.069,-0.108,0.983,347.883,9.361,346.561,8,walk
03-56-26,2,-0.129,0.077,-0.004,0.988,345.300,9.111,283.884,8,walk
03-56-27,2,-0.132,0.088,-0.021,0.987,345.108,10.687,356.151,8,walk
03-56-28,2,-0.131,0.078,-0.065,0.986,345.598,10.120,351.209,8,walk
03-56-29,2,-0.106,0.120,-0.088,0.983,349.205,14.989,348.388,8,walk
03-56-30,2,-0.110,0.117,-0.091,0.983,348.776,14.763,347.936,8,walk
03-56-31,2,-0.118,0.079,-0.089,0.986,347.319,10.450,348.485,8,walk
03-56-32,2,-0.108,0.076,-0.078,0.988,348.373,9.873,349.926,8,walk
03-56-33,2,-0.097,0.132,-0.099,0.982,350.584,16.320,347.170,8,walk
03-56-34,2,-0.095,0.128,-0.122,0.980,351.091,16.115,344.517,8,walk
03-56-35,2,-0.095,0.102,-0.128,0.982,350.752,13.195,344.058,8,walk
03-56-36,2,-0.094,0.097,-0.127,0.982,350.806,12.606,344.285,8,walk
03-56-37,2,-0.097,0.125,-0.133,0.978,351.002,15.848,343.225,8,walk
03-56-38,2,-0.098,0.121,-0.144,0.977,350.948,15.562,341.945,8,walk
03-56-39,2,-0.031,0.231,-0.182,0.947,150.433,27.085,339.378,8,walk
03-56-40,2,-0.009,0.247,-0.214,0.936,31.615,28.598,336.097,8,walk
03-56-41,2,-0.045,0.154,-0.176,0.971,310.122,18.364,339.106,8,walk
03-56-42,2,-0.044,0.151,-0.189,0.969,358.416,18.023,337.629,8,walk
03-56-43,2,-0.051,0.142,-0.195,0.969,357.470,17.155,336.811,8,walk
03-56-44,2,-0.066,0.147,-0.173,0.971,355.630,17.948,339.107,8,walk
03-56-45,2,-0.139,0.117,-0.112,0.977,345.819,15.549,344.985,8,walk
03-56-46,2,-0.168,0.132,-0.097,0.971,342.491,17.676,345.852,8,walk
03-56-47,2,-0.194,0.129,-0.096,0.968,339.513,17.895,345.389,8,walk
