Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-21-51,2,-0.006,0.650,0.022,-0.760,358.876,278.939,295.550,13,sea
12-21-52,2,-0.006,0.715,0.026,-0.689,271.443,267.883,283.081,13,sea
12-21-53,2,-0.019,0.542,0.019,-0.840,0.667,294.318,356.986,13,sea
12-21-54,2,0.024,0.626,-0.017,-0.776,334.334,282.186,28.001,13,sea
12-21-55,2,0.065,0.917,-0.020,-0.339,165.803,220.468,8.090,13,sea
12-21-56,2,0.117,0.988,-0.001,0.056,58.445,173.586,13.407,13,sea
12-21-57,2,0.108,0.956,0.033,-0.263,353.082,210.158,10.959,13,sea
12-21-58,2,0.077,0.992,0.059,-0.057,352.725,186.072,8.471,13,sea
12-21-59,2,0.039,0.995,0.055,-0.065,353.477,187.280,4.113,13,sea
12-22-00,2,0.025,0.992,0.049,0.097,354.619,168.710,3.411,13,sea
12-22-01,2,0.029,0.998,0.034,0.048,356.337,174.370,3.464,13,sea
12-22-02,2,0.055,0.978,0.035,0.168,357.353,160.396,6.835,13,sea
12-22-03,2,0.080,0.882,0.050,0.457,358.990,125.098,10.822,13,sea
12-22-04,2,0.046,0.731,0.053,0.672,275.964,94.786,8.154,13,sea
12-22-05,2,0.054,0.897,-0.003,0.437,3.116,128.219,5.440,13,sea
12-22-06,2,0.105,0.857,-0.077,0.493,13.752,121.001,6.239,13,sea
12-22-07,2,0.039,0.871,-0.046,0.484,6.906,121.954,174.100,13,sea
12-22-08,2,0.029,0.876,-0.028,0.476,4.612,123.014,108.065,13,sea
12-22-09,2,-0.053,0.975,-0.047,0.199,3.974,156.645,352.966,13,sea
12-22-10,2,-0.022,0.997,-0.034,0.050,3.785,174.139,297.249,13,sea
12-22-11,2,0.104,0.916,0.001,0.363,4.608,137.164,11.180,13,sea
12-22-12,2,0.074,0.831,0.005,0.549,4.177,113.376,7.357,13,sea
12-22-13,2,0.072,0.726,0.019,0.682,4.031,93.884,7.540,13,sea
12-22-14,2,0.040,0.704,0.006,0.708,2.841,89.812,3.714,13,sea
12-22-15,2,0.038,0.644,0.013,0.763,2.451,80.386,42.569,13,sea
12-22-16,2,0.024,0.689,-0.004,0.721,2.524,87.505,168.759,13,sea
12-22-17,2,0.039,0.717,0.046,0.690,205.218,92.111,71.086,13,sea
12-22-18,2,0.023,0.684,-0.001,0.722,2.445,86.963,148.436,13,sea
12-22-19,2,0.047,0.463,0.037,0.884,2.792,55.484,6.320,13,sea
12-22-20,2,0.018,0.478,0.011,0.878,1.232,57.136,2.113,13,sea
