Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-13-16,1,-0.123,0.105,0.030,0.986,345.522,11.957,2.004,11,sea
07-13-17,1,-0.103,0.128,0.037,0.986,347.717,14.495,2.757,11,sea
07-13-18,1,-0.090,0.134,0.036,0.986,349.160,15.187,2.773,11,sea
07-13-19,1,-0.092,0.137,0.030,0.986,349.129,15.613,1.933,11,sea
07-13-20,1,-0.088,0.144,0.026,0.985,349.597,16.473,1.553,11,sea
07-13-21,1,-0.089,0.157,0.027,0.983,349.415,17.966,1.480,11,sea
07-13-22,1,-0.094,0.167,0.024,0.981,348.872,19.176,0.925,11,sea
07-13-23,1,-0.093,0.186,0.029,0.977,348.901,21.382,1.319,11,sea
07-13-24,1,-0.093,0.179,0.023,0.978,349.090,20.652,155.023,11,sea
07-13-25,1,-0.086,0.149,0.036,0.984,349.643,17.000,54.048,11,sea
07-13-26,1,-0.089,0.073,0.027,0.991,349.735,85.389,2.388,11,sea
07-13-27,1,-0.089,-0.053,0.017,0.994,349.933,353.689,2.515,11,sea
07-13-28,1,-0.090,-0.049,-0.000,0.995,349.694,354.320,99.807,11,sea
07-13-29,1,-0.089,-0.054,-0.004,0.995,349.736,353.821,192.988,11,sea
07-13-30,1,-0.105,-0.043,-0.007,0.993,347.880,355.059,295.396,11,sea
07-13-31,1,-0.104,-0.035,-0.006,0.994,348.060,355.938,359.748,11,sea
07-13-32,1,-0.097,-0.039,-0.003,0.994,348.813,342.651,102.939,11,sea
07-13-33,1,-0.091,0.027,-0.010,0.995,349.547,3.219,291.891,11,sea
07-13-34,1,-0.087,0.029,0.003,0.996,350.018,3.366,152.412,11,sea
07-13-35,1,-0.083,0.004,0.011,0.996,350.483,167.471,1.237,11,sea
07-13-36,1,-0.081,-0.029,0.012,0.996,350.785,356.472,1.704,11,sea
07-13-37,1,-0.077,-0.064,0.011,0.995,351.246,352.522,1.841,11,sea
07-13-38,1,-0.074,-0.100,0.011,0.992,351.654,348.359,2.123,11,sea
07-13-39,1,-0.076,-0.129,0.004,0.989,351.444,345.030,1.637,11,sea
07-13-40,1,-0.076,-0.177,0.005,0.981,351.597,339.339,2.160,11,sea
07-13-41,1,-0.082,-0.267,0.006,0.960,351.091,328.707,3.181,11,sea
07-13-42,1,-0.095,-0.355,0.000,0.930,349.840,317.906,3.949,11,sea
07-13-43,1,-0.095,-0.470,0.001,0.876,350.469,303.098,5.351,11,sea
07-13-44,1,-0.095,-0.586,-0.009,0.804,350.601,287.292,5.593,11,sea
07-13-45,1,-0.091,-0.685,-0.021,0.722,350.812,272.612,5.489,11,sea
