Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
05-06-19,0,-0.042,-0.871,-0.117,0.472,345.894,237.287,357.779,14,beach
05-06-20,0,-0.044,-0.862,-0.171,0.473,340.212,238.397,354.820,14,beach
05-06-21,0,-0.014,-0.865,-0.029,0.498,356.370,239.895,195.982,14,beach
05-06-22,0,-0.032,-0.962,0.002,0.174,196.183,200.498,3.680,14,beach
05-06-23,0,-0.089,-0.817,0.058,-0.541,10.994,113.295,19.712,14,beach
05-06-24,0,-0.125,-0.786,0.146,-0.587,22.086,106.779,1.582,14,beach
05-06-25,0,-0.109,-0.777,0.120,-0.607,18.657,104.261,17.801,14,beach
05-06-26,0,-0.109,-0.743,0.117,-0.649,18.447,97.759,172.814,14,beach
05-06-27,0,0.027,0.091,-0.004,0.362,10.460,58.220,2.101,14,beach
05-06-28,0,0.004,-0.377,0.029,-0.277,6.204,71.357,158.004,14,beach
05-06-29,0,-0.024,-0.398,0.051,-0.441,17.547,74.297,355.518,14,beach
05-06-30,0,-0.131,-0.796,0.174,-0.467,26.261,118.813,179.914,14,beach
05-06-31,0,-0.023,-0.937,0.110,-0.283,13.083,146.290,359.014,14,beach
05-06-32,0,-0.051,-0.876,0.099,-0.469,12.746,123.615,224.832,14,beach
05-06-33,0,0.023,-0.934,0.115,-0.010,14.831,178.120,356.470,14,beach
05-06-34,0,0.133,-0.662,0.049,0.716,15.105,273.644,353.598,14,beach
05-06-35,0,0.124,-0.486,0.007,0.865,12.821,300.674,353.596,14,beach
05-06-36,0,0.246,-0.427,0.079,0.864,29.616,306.241,355.371,14,beach
05-06-37,0,0.280,-0.396,0.094,0.869,34.224,309.665,355.875,14,beach
05-06-38,0,0.388,-0.345,0.150,0.841,49.143,314.829,358.680,14,beach
05-06-39,0,0.388,-0.398,0.172,0.802,50.185,305.876,327.192,14,beach
05-06-40,0,0.095,-0.817,0.427,0.107,54.563,186.851,347.678,14,beach
05-06-41,0,0.164,0.280,-0.189,0.237,64.017,104.922,351.269,14,beach
05-06-42,0,0.399,0.630,-0.444,0.495,72.889,114.135,27.027,14,beach
05-06-43,0,0.192,0.069,-0.202,0.110,57.031,123.135,14.835,14,beach
05-06-44,0,0.052,-0.955,0.033,0.043,5.095,184.921,338.042,14,beach
05-06-45,0,0.036,-0.790,-0.034,0.607,171.571,254.921,275.929,14,beach
05-06-46,0,-0.058,-0.817,-0.018,0.572,354.529,249.804,4.286,14,beach
05-06-47,0,-0.011,-0.800,-0.056,0.595,288.661,253.446,324.418,14,beach
05-06-48,0,0.005,-0.791,0.033,0.610,3.350,255.375,18.226,14,beach
