Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-36-38,0,-0.120,0.525,-0.102,-0.836,17.951,296.124,2.675,2,room
03-36-39,0,-0.044,0.906,-0.089,-0.314,11.764,218.620,232.330,2,room
03-36-40,0,-0.008,0.986,-0.152,-0.060,17.585,187.014,202.695,2,room
03-36-41,0,0.015,0.997,-0.060,0.006,6.908,179.415,1.726,2,room
03-36-42,0,0.042,0.997,-0.045,0.032,5.292,176.509,4.702,2,room
03-36-43,0,0.042,0.994,-0.088,0.025,10.213,177.538,4.641,2,room
03-36-44,0,0.021,1.000,-0.017,-0.001,25.983,180.178,2.458,2,room
03-36-45,0,0.024,1.000,-0.013,0.008,1.460,179.167,2.718,2,room
03-36-46,0,0.008,1.000,0.003,0.000,134.672,179.962,102.165,2,room
03-36-47,0,-0.011,0.996,-0.070,-0.009,44.086,180.945,262.768,2,room
03-36-48,0,-0.027,0.999,-0.003,-0.015,180.415,181.717,356.950,2,room
03-36-49,0,-0.012,0.994,0.094,0.004,349.170,179.471,223.742,2,room
03-36-50,0,0.015,0.985,0.170,0.010,340.448,178.453,34.705,2,room
03-36-51,0,-0.013,0.989,0.146,0.001,343.245,180.135,358.472,2,room
03-36-52,0,-0.028,0.972,0.228,-0.001,333.618,181.047,356.329,2,room
03-36-53,0,-0.011,0.956,0.294,0.008,325.824,179.426,358.909,2,room
03-36-54,0,0.006,0.972,0.224,0.021,334.050,177.268,158.761,2,room
03-36-55,0,0.018,0.972,0.124,-0.033,210.486,183.791,80.904,2,room
03-36-56,0,0.041,0.991,-0.120,-0.025,13.614,183.511,5.268,2,room
03-36-57,0,0.075,0.992,-0.084,0.049,10.037,175.115,8.154,2,room
03-36-58,0,0.033,0.995,-0.082,-0.044,9.170,185.416,4.260,2,room
03-36-59,0,0.023,0.994,-0.067,-0.080,7.460,189.385,3.209,2,room
03-37-00,0,0.025,0.995,-0.088,-0.020,10.002,182.517,3.048,2,room
03-37-01,0,0.051,0.995,-0.085,0.002,9.727,180.235,5.838,2,room
03-37-02,0,0.046,0.993,-0.105,0.004,12.130,180.069,5.300,2,room
03-37-03,0,0.006,0.994,-0.106,0.004,12.232,179.611,140.026,2,room
03-37-04,0,0.038,0.998,-0.030,-0.014,40.637,181.703,4.433,2,room
03-37-05,0,0.011,0.997,0.063,0.022,352.762,177.393,68.968,2,room
03-37-06,0,0.045,0.979,0.191,0.062,338.445,171.486,6.922,2,room
03-37-07,0,0.038,0.975,0.211,0.048,335.899,173.054,5.992,2,room
