Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-39-16,1,-0.022,0.013,-0.082,0.994,357.896,141.117,350.510,14,roller
04-39-17,1,-0.070,-0.104,0.038,0.984,353.423,268.764,129.016,14,roller
04-39-18,1,-0.062,-0.166,0.048,0.981,354.083,340.432,6.594,14,roller
04-39-19,1,-0.025,-0.339,0.080,0.936,50.069,320.222,9.567,14,roller
04-39-20,1,-0.024,-0.243,0.016,0.960,322.317,307.659,98.225,14,roller
04-39-21,1,0.018,0.002,0.000,-0.032,355.983,18.575,345.978,14,roller
04-39-22,1,0.083,0.059,-0.049,-0.992,351.065,298.139,49.860,14,roller
04-39-23,1,0.058,-0.059,0.045,-0.994,353.872,53.475,284.783,14,roller
04-39-24,1,0.046,0.188,-0.086,-0.976,356.714,337.895,10.721,14,roller
04-39-25,1,0.038,0.171,-0.050,-0.983,356.738,340.134,6.376,14,roller
04-39-26,1,0.014,0.059,-0.006,-0.998,214.501,353.194,84.830,14,roller
04-39-27,1,-0.066,-0.012,0.028,-0.996,7.709,152.074,356.959,14,roller
04-39-28,1,-0.152,-0.139,0.082,-0.974,18.680,15.129,352.962,14,roller
04-39-29,1,-0.176,-0.182,0.095,-0.963,21.964,20.005,352.657,14,roller
04-39-30,1,-0.145,-0.380,0.106,-0.898,20.209,44.859,354.753,14,roller
04-39-31,1,-0.012,-0.413,0.061,-0.903,155.157,48.980,354.702,14,roller
04-39-32,1,0.132,-0.262,0.002,-0.956,345.494,31.200,355.701,14,roller
04-39-33,1,0.230,-0.011,-0.010,-0.955,333.915,157.505,148.755,14,roller
04-39-34,1,0.363,0.426,-0.050,-0.826,326.272,296.736,28.115,14,roller
04-39-35,1,0.470,0.420,-0.106,-0.768,320.788,285.081,46.415,14,roller
04-39-36,1,0.497,0.383,-0.125,-0.768,318.064,286.541,50.450,14,roller
04-39-37,1,0.477,0.273,-0.081,-0.822,313.058,307.937,35.156,14,roller
04-39-38,1,0.417,-0.001,0.031,-0.908,310.820,89.826,316.268,14,roller
04-39-39,1,0.385,-0.064,0.070,-0.918,315.778,13.853,345.594,14,roller
04-39-40,1,0.388,-0.146,0.102,-0.899,318.507,27.297,336.646,14,roller
04-39-41,1,0.407,-0.275,0.146,-0.859,321.737,48.781,322.808,14,roller
04-39-42,1,0.420,-0.170,0.098,-0.883,315.121,32.655,333.693,14,roller
04-39-43,1,0.391,0.080,-0.014,-0.916,314.414,336.888,27.558,14,roller
04-39-44,1,0.147,0.070,0.005,-0.982,332.792,351.390,155.350,14,roller
04-39-45,1,-0.162,0.036,0.027,-0.982,18.599,355.026,355.897,14,roller
