Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-37-51,0,0.317,0.707,-0.285,0.564,49.545,107.959,11.147,7,room
12-37-52,0,0.320,0.695,-0.258,0.589,47.428,104.653,11.968,7,room
12-37-53,0,0.335,0.666,-0.285,0.602,51.476,100.355,9.510,7,room
12-37-54,0,0.358,0.681,-0.278,0.575,52.175,107.389,15.813,7,room
12-37-55,0,0.363,0.675,-0.266,0.584,51.594,106.450,16.847,7,room
12-37-56,0,0.354,0.698,-0.244,0.571,48.208,109.903,18.860,7,room
12-37-57,0,0.378,0.684,-0.252,0.566,50.949,110.915,21.302,7,room
12-37-58,0,0.420,0.625,-0.301,0.585,60.188,105.771,20.488,7,room
12-37-59,0,0.448,0.617,-0.293,0.577,61.383,109.860,26.651,7,room
12-38-00,0,0.468,0.587,-0.267,0.603,61.530,105.668,28.547,7,room
12-38-01,0,0.482,0.582,-0.256,0.603,61.468,107.354,31.991,7,room
12-38-02,0,0.463,0.584,-0.224,0.627,57.205,102.590,29.524,7,room
12-38-03,0,0.480,0.581,-0.225,0.618,58.653,105.056,32.512,7,room
12-38-04,0,0.428,0.512,-0.187,0.623,55.549,91.951,25.165,7,room
12-38-05,0,0.025,0.054,-0.012,0.036,45.939,74.121,12.481,7,room
12-38-06,0,0.197,0.721,-0.114,0.645,25.117,98.780,8.824,7,room
12-38-07,0,0.064,0.843,-0.095,0.478,13.801,121.306,61.812,7,room
12-38-08,0,-0.030,0.921,-0.184,-0.315,21.275,218.216,3.381,7,room
12-38-09,0,-0.043,0.902,-0.210,-0.374,24.235,226.070,4.941,7,room
12-38-10,0,-0.043,0.878,-0.181,-0.441,20.828,234.316,5.201,7,room
12-38-11,0,-0.045,0.912,-0.218,-0.344,25.424,222.367,4.310,7,room
12-38-12,0,-0.046,0.911,-0.201,-0.357,23.516,223.620,3.783,7,room
12-38-13,0,-0.053,0.911,-0.209,-0.349,24.772,222.637,3.141,7,room
12-38-14,0,-0.106,0.854,-0.347,-0.371,42.189,229.313,5.966,7,room
12-38-15,0,-0.021,0.862,-0.147,-0.469,16.093,237.893,5.712,7,room
12-38-16,0,0.011,0.704,-0.017,-0.707,131.402,270.223,2.196,7,room
12-38-17,0,0.010,0.713,-0.004,-0.699,215.553,268.953,97.072,7,room
12-38-18,0,-0.035,0.898,-0.161,-0.387,18.623,227.160,3.324,7,room
12-38-19,0,-0.113,0.845,-0.287,-0.434,35.715,235.899,4.408,7,room
12-38-20,0,0.002,0.848,-0.063,-0.500,162.152,241.202,2.688,7,room
