Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-56-06,0,0.139,-0.655,-0.106,-0.733,339.946,83.913,309.265,12,beach
11-56-07,0,0.211,-0.631,-0.155,-0.730,329.688,82.385,357.373,12,beach
11-56-08,0,0.239,-0.627,-0.176,-0.720,325.661,83.118,356.769,12,beach
11-56-09,0,0.227,-0.643,-0.158,-0.714,328.228,85.219,355.550,12,beach
11-56-10,0,0.293,-0.624,-0.210,-0.693,318.073,86.157,354.239,12,beach
11-56-11,0,0.305,-0.631,-0.231,-0.674,315.335,88.703,353.995,12,beach
11-56-12,0,0.299,-0.638,-0.249,-0.665,314.361,89.358,355.851,12,beach
11-56-13,0,0.242,-0.671,-0.198,-0.671,323.708,91.432,355.787,12,beach
11-56-14,0,0.248,-0.709,-0.183,-0.618,324.804,100.114,352.121,12,beach
11-56-15,0,0.167,-0.654,-0.131,-0.714,335.357,85.405,233.240,12,beach
11-56-16,0,-0.002,0.071,-0.014,0.430,341.651,49.689,149.622,12,beach
11-56-17,0,0.186,0.391,-0.048,0.891,22.097,48.261,3.547,12,beach
11-56-18,0,-0.003,0.005,-0.011,0.983,215.710,202.369,330.018,12,beach
11-56-19,0,0.008,-0.445,-0.005,-0.591,327.431,69.469,234.170,12,beach
11-56-20,0,0.113,0.016,-0.010,0.364,22.116,48.330,73.660,12,beach
11-56-21,0,0.136,0.004,-0.018,0.419,31.594,40.173,75.771,12,beach
11-56-22,0,0.060,-0.145,-0.026,-0.115,26.375,64.711,61.825,12,beach
11-56-23,0,-0.023,-0.529,0.006,-0.625,39.056,76.930,2.065,12,beach
11-56-24,0,-0.043,-0.705,0.025,-0.706,5.519,89.968,1.510,12,beach
11-56-25,0,0.008,-0.655,-0.017,-0.753,248.475,82.063,16.729,12,beach
11-56-26,0,0.031,-0.652,-0.039,-0.756,354.375,81.512,1.093,12,beach
11-56-27,0,0.030,-0.651,-0.043,-0.757,354.159,81.336,1.539,12,beach
11-56-28,0,0.030,-0.650,-0.048,-0.758,353.880,81.185,1.939,12,beach
11-56-29,0,0.015,-0.659,-0.050,-0.750,354.892,82.503,3.180,12,beach
11-56-30,0,0.014,-0.663,-0.051,-0.746,354.939,83.118,3.352,12,beach
11-56-31,0,0.039,-0.673,-0.055,-0.737,352.498,84.727,1.629,12,beach
11-56-32,0,0.046,-0.651,-0.072,-0.754,350.641,81.322,2.797,12,beach
11-56-33,0,0.052,-0.662,-0.077,-0.744,349.617,83.118,2.661,12,beach
11-56-34,0,0.066,-0.677,-0.082,-0.728,348.016,85.624,1.775,12,beach
11-56-35,0,0.116,-0.682,-0.104,-0.714,342.081,87.502,296.748,12,beach
