Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-50-46,0,0.000,-0.997,-0.075,0.030,351.363,183.435,359.695,12,beach
11-50-47,0,0.000,-0.997,-0.070,0.038,352.000,184.391,294.184,12,beach
11-50-48,0,0.010,-0.954,-0.057,0.248,354.065,209.217,357.548,12,beach
11-50-49,0,-0.006,-0.946,-0.041,0.118,356.094,194.172,171.753,12,beach
11-50-50,0,-0.019,-0.916,-0.088,-0.390,351.567,133.476,5.986,12,beach
11-50-51,0,0.026,-0.952,-0.035,-0.291,273.567,145.748,194.836,12,beach
11-50-52,0,0.065,-0.962,0.124,-0.216,46.613,153.489,349.830,12,beach
11-50-53,0,0.006,-0.913,-0.015,-0.406,341.722,132.025,130.958,12,beach
11-50-54,0,0.000,-0.911,-0.036,-0.409,231.057,131.585,33.037,12,beach
11-50-55,0,-0.006,-0.918,-0.000,-0.395,147.487,133.410,49.692,12,beach
11-50-56,0,-0.046,-0.918,0.065,-0.388,8.899,134.345,1.965,12,beach
11-50-57,0,-0.064,-0.920,0.092,-0.374,12.564,136.050,2.862,12,beach
11-50-58,0,-0.059,-0.924,0.074,-0.371,10.373,136.509,3.146,12,beach
11-50-59,0,-0.064,-0.923,0.084,-0.369,11.717,136.759,3.265,12,beach
11-51-00,0,-0.062,-0.916,0.077,-0.388,10.958,134.360,3.092,12,beach
11-51-01,0,-0.080,-0.886,0.119,-0.403,136.539,131.624,2.561,12,beach
11-51-02,0,-0.012,-0.335,0.001,-0.205,79.063,78.752,207.377,12,beach
11-51-03,0,0.038,0.145,-0.031,0.982,83.277,16.630,357.547,12,beach
11-51-04,0,0.055,-0.032,-0.007,0.989,21.282,191.175,328.676,12,beach
11-51-05,0,-0.123,-0.043,-0.011,0.984,331.486,211.567,228.864,12,beach
11-51-06,0,0.011,-0.010,0.002,0.992,116.650,229.449,143.368,12,beach
11-51-07,0,0.087,-0.116,0.022,0.979,183.100,346.398,116.001,12,beach
11-51-08,0,-0.058,-0.135,-0.013,0.989,353.159,344.480,224.440,12,beach
11-51-09,0,-0.071,-0.132,-0.037,0.988,351.427,345.059,356.843,12,beach
11-51-10,0,-0.070,-0.158,-0.036,0.984,351.443,341.982,357.154,12,beach
11-51-11,0,-0.057,-0.154,-0.036,0.986,352.923,342.450,356.922,12,beach
11-51-12,0,-0.057,-0.170,-0.034,0.983,352.871,340.593,357.259,12,beach
11-51-13,0,0.002,-0.234,-0.004,0.961,187.969,285.668,312.323,12,beach
11-51-14,0,0.101,0.151,-0.005,0.966,40.279,90.032,45.211,12,beach
11-51-15,0,-0.031,-0.009,0.012,0.988,236.538,149.022,90.556,12,beach
