Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-04-42,2.281,0,0.964,0.963,4.549,4.440,0.544,0.585,0.551,0.574,-0.010,0.001,-0.027,0.026,-0.322,0.939,-60.710,2.451,75.818,-0.983,-0.083,0.033,34.237,1.237,-28.177,-34.548,1.125,-26.185,-0.039,-0.318,0.940,-0.020,-0.328,0.937,,11,beach
08-04-43,0.861,0,0.902,0.934,4.516,4.430,0.579,0.594,0.574,0.599,-0.009,0.001,-0.027,0.101,-0.374,0.917,-60.689,2.438,75.800,-0.975,-0.109,0.043,33.544,1.160,-28.204,-35.019,0.691,-26.409,-0.133,-0.364,0.917,-0.075,-0.379,0.917,,11,beach
08-04-44,0.924,0,1.000,1.000,4.366,4.309,0.555,0.595,0.573,0.603,-0.010,0.001,-0.027,0.089,-0.321,0.942,-60.665,2.453,75.792,-0.963,0.262,0.045,34.056,0.864,-28.162,-34.928,0.372,-26.431,-0.076,-0.302,0.950,-0.095,-0.333,0.937,,11,beach
08-04-45,1.541,0,0.994,0.991,4.277,4.166,0.572,0.593,0.587,0.598,-0.010,0.001,-0.027,0.123,-0.304,0.941,-60.655,2.450,75.766,-0.938,0.329,0.050,33.671,0.879,-28.066,-35.200,0.459,-26.409,-0.114,-0.294,0.946,-0.130,-0.311,0.938,,11,beach
08-04-46,0.905,0,0.989,0.982,4.452,4.334,0.613,0.589,0.604,0.603,-0.008,0.001,-0.027,0.179,-0.326,0.927,-60.650,2.437,75.761,-0.985,0.169,0.012,32.862,1.021,-28.002,-35.622,0.402,-26.486,-0.222,-0.306,0.924,-0.153,-0.331,0.929,,11,beach
08-04-47,1.533,0,1.000,1.000,4.080,4.014,0.598,0.561,0.613,0.570,-0.018,0.001,-0.027,0.197,-0.167,0.965,-60.650,2.453,75.750,-0.816,0.568,0.045,33.134,1.128,-27.528,-35.704,0.724,-26.343,-0.175,-0.153,0.972,-0.204,-0.174,0.963,,11,beach
08-04-48,2.013,0,0.878,0.873,3.021,3.121,0.569,0.598,0.582,0.603,-0.016,0.000,-0.023,0.111,-0.187,0.965,-52.727,2.132,65.879,-0.680,0.469,0.131,33.656,0.290,-27.180,-35.223,0.069,-26.326,-0.095,-0.161,0.799,-0.113,-0.191,0.834,,11,beach
08-04-49,2.900,0,0.977,0.988,4.052,3.914,0.558,0.549,0.565,0.535,-0.003,0.002,-0.027,0.060,-0.200,0.974,-62.395,2.433,75.613,-0.948,-0.281,-0.145,33.899,1.833,-28.317,-34.823,1.781,-26.228,-0.055,-0.188,0.978,-0.062,-0.195,0.975,,11,beach
08-04-50,1.185,0,0.884,0.888,4.137,3.914,0.571,0.592,0.553,0.574,-0.012,0.002,-0.027,0.077,-0.376,0.914,-65.833,2.410,75.194,-0.752,-0.632,0.009,33.788,1.495,-29.100,-34.529,1.495,-26.689,-0.128,-0.371,0.910,-0.047,-0.378,0.912,,11,beach
08-04-51,1.179,0,1.000,1.000,4.306,4.299,0.594,0.546,0.602,0.553,-0.020,0.002,-0.027,0.169,-0.203,0.963,-65.770,2.419,75.133,-0.933,-0.267,0.240,33.158,1.972,-28.577,-35.491,1.491,-26.756,-0.147,-0.185,0.971,-0.173,-0.213,0.960,,11,beach
