Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-58-50,1.218,0,0.944,0.970,2.050,2.563,0.379,0.429,0.525,0.505,-0.014,0.002,-0.020,0.013,-0.146,0.983,-38.532,1.669,57.164,0.078,-0.118,-0.438,34.999,1.889,-29.276,-33.958,2.697,-26.276,-0.024,-0.123,0.621,-0.009,-0.147,0.710,,11,beach
07-58-51,4.331,0,1.000,1.000,3.636,3.754,0.500,0.552,0.512,0.495,-0.000,0.002,-0.028,-0.035,-0.155,0.977,-52.999,2.293,78.596,0.162,-0.135,-0.967,35.290,1.969,-29.607,-33.600,2.879,-26.418,0.035,-0.156,0.976,0.032,-0.162,0.976,,11,beach
07-58-52,2.939,0,1.000,1.000,3.886,3.935,0.498,0.600,0.509,0.545,-0.010,0.002,-0.028,-0.058,-0.350,0.930,-52.958,2.267,78.489,0.175,-0.515,-0.834,35.242,1.437,-30.110,-33.627,2.111,-26.383,0.054,-0.343,0.933,0.061,-0.347,0.931,,11,beach
07-58-53,1.584,0,1.000,1.000,3.910,4.106,0.504,0.533,0.512,0.480,-0.009,0.003,-0.028,-0.036,-0.150,0.983,-52.850,2.337,78.059,0.276,-0.472,-0.827,35.206,2.694,-30.486,-33.643,3.291,-26.431,0.021,-0.140,0.986,0.044,-0.155,0.981,,11,beach
07-58-54,1.566,0,1.000,1.000,3.853,3.969,0.502,0.579,0.508,0.537,-0.002,0.002,-0.029,-0.048,-0.275,0.923,-52.760,2.701,78.199,0.348,-0.390,-0.806,35.146,2.034,-31.129,-33.564,2.271,-26.968,0.052,-0.262,0.928,0.052,-0.275,0.923,,11,beach
07-58-55,1.785,0,1.000,1.000,3.773,3.999,0.490,0.519,0.495,0.471,-0.012,0.003,-0.028,-0.076,-0.065,0.994,-52.746,2.730,78.177,0.692,-0.225,-0.685,35.532,3.075,-31.357,-33.285,3.232,-26.449,0.046,-0.065,0.995,0.083,-0.068,0.993,,11,beach
07-58-56,2.562,0,1.000,1.000,4.028,4.164,0.490,0.564,0.495,0.499,0.001,0.003,-0.029,-0.039,-0.205,0.962,-52.880,2.748,77.947,0.705,-0.352,-0.581,35.578,2.073,-30.532,-33.170,2.969,-26.559,0.030,-0.207,0.962,0.047,-0.206,0.961,,11,beach
07-58-57,1.361,0,1.000,1.000,3.942,4.015,0.513,0.559,0.516,0.519,-0.020,0.002,-0.027,-0.023,-0.213,0.960,-52.611,2.736,77.912,0.610,-0.421,-0.639,35.037,2.247,-30.722,-33.691,2.415,-26.677,-0.001,-0.196,0.965,0.025,-0.208,0.961,,11,beach
07-58-58,2.063,0,1.000,1.000,3.982,4.057,0.444,0.525,0.444,0.468,-0.009,0.003,-0.028,-0.228,-0.020,0.939,-52.435,2.740,77.558,0.901,-0.204,-0.278,36.193,2.595,-30.810,-32.361,3.303,-26.956,0.225,-0.014,0.936,0.229,-0.021,0.940,,11,beach
07-58-59,1.029,0,1.000,1.000,3.965,4.068,0.547,0.598,0.536,0.564,-0.016,0.002,-0.028,0.046,-0.364,0.915,-52.096,2.727,77.389,0.576,-0.544,-0.571,34.383,1.361,-29.379,-34.094,1.862,-27.082,-0.096,-0.359,0.912,-0.022,-0.372,0.913,,11,beach
