Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-59-22,5.076,1,1.000,1.000,4.639,4.615,0.503,0.596,0.509,0.570,-0.010,0.001,-0.027,-0.102,-0.312,0.944,-40.332,2.437,76.382,0.899,-0.435,-0.008,34.919,0.854,-28.092,-33.770,1.206,-26.316,0.102,-0.313,0.943,0.105,-0.312,0.943,,11,beach
07-59-23,2.073,1,1.000,1.000,4.178,4.135,0.507,0.596,0.515,0.561,-0.017,0.001,-0.027,-0.027,-0.279,0.936,-40.246,2.458,76.218,0.883,-0.244,-0.205,35.000,0.932,-28.620,-33.696,1.385,-26.298,0.026,-0.262,0.900,0.011,-0.260,0.898,,11,beach
07-59-24,0.949,1,1.000,1.000,4.456,4.478,0.535,0.630,0.521,0.604,-0.003,0.001,-0.027,0.034,-0.461,0.878,-40.164,2.436,76.272,0.667,-0.600,-0.343,34.597,0.593,-28.662,-33.784,0.861,-26.430,-0.071,-0.452,0.879,0.014,-0.459,0.881,,11,beach
07-59-25,2.277,1,1.000,1.000,4.486,4.546,0.565,0.599,0.567,0.586,-0.005,0.001,-0.027,0.137,-0.377,0.909,-40.198,2.439,76.333,0.834,-0.503,-0.155,34.004,1.115,-28.501,-34.603,1.099,-26.515,-0.149,-0.371,0.910,-0.132,-0.380,0.908,,11,beach
07-59-26,0.602,1,1.000,1.000,4.645,4.769,0.554,0.592,0.557,0.580,-0.008,0.001,-0.027,0.090,-0.354,0.929,-40.272,2.441,76.390,0.867,-0.485,-0.075,34.173,1.160,-28.480,-34.507,1.199,-26.459,-0.109,-0.337,0.934,-0.077,-0.366,0.925,,11,beach
07-59-27,0.638,1,1.000,1.000,4.655,4.726,0.535,0.618,0.522,0.600,-0.009,0.001,-0.027,-0.007,-0.452,0.889,-40.280,2.441,76.393,0.801,-0.555,-0.218,34.553,0.877,-28.653,-33.951,0.970,-26.550,-0.057,-0.443,0.892,0.048,-0.452,0.888,,11,beach
07-59-28,2.196,1,1.000,1.000,4.433,4.556,0.544,0.635,0.558,0.623,-0.010,0.001,-0.028,0.058,-0.477,0.874,-40.335,2.460,76.437,0.979,-0.190,-0.065,34.305,0.568,-28.781,-34.608,0.546,-26.854,-0.061,-0.478,0.873,-0.059,-0.483,0.870,,11,beach
07-59-29,1.620,1,1.000,1.000,4.737,4.803,0.557,0.634,0.575,0.622,-0.009,0.000,-0.028,0.119,-0.454,0.882,-40.382,2.461,76.505,0.993,-0.081,-0.076,34.104,0.443,-28.755,-34.860,0.500,-26.939,-0.116,-0.444,0.887,-0.120,-0.459,0.880,,11,beach
07-59-30,2.468,1,1.000,1.000,4.778,4.835,0.537,0.594,0.552,0.564,-0.002,0.001,-0.027,0.056,-0.313,0.938,-40.301,2.458,76.412,0.727,-0.207,-0.517,34.499,1.024,-28.495,-34.395,1.441,-26.531,-0.061,-0.314,0.937,-0.071,-0.306,0.938,,11,beach
07-59-31,2.911,1,1.000,1.000,4.423,4.427,0.552,0.560,0.563,0.521,-0.012,0.002,-0.027,0.147,-0.162,0.963,-40.182,2.452,76.255,-0.635,-0.238,-0.614,34.354,1.594,-28.979,-34.411,2.170,-26.568,-0.136,-0.160,0.966,-0.152,-0.160,0.962,,11,beach
