Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
01-01-20,3.541,2,0.934,0.929,2.709,2.732,0.573,0.606,0.488,0.628,-0.010,-0.001,-0.026,0.049,-0.079,0.994,-0.088,5.760,12.992,-0.050,0.019,0.997,30.446,-1.058,-26.394,-29.115,-1.691,-26.340,-0.061,-0.085,0.993,-0.051,-0.082,0.994,,7,roller
01-01-21,4.807,2,0.989,0.968,3.141,3.101,0.567,0.626,0.479,0.649,0.008,-0.002,-0.026,0.029,-0.139,0.979,-0.069,5.756,13.933,-0.018,-0.093,0.984,30.462,-1.423,-26.289,-28.920,-2.043,-26.311,-0.027,-0.132,0.979,-0.033,-0.136,0.979,,7,roller
01-01-22,3.174,2,0.999,0.991,3.096,3.078,0.546,0.556,0.464,0.576,-0.012,-0.001,-0.027,-0.023,0.099,0.990,-0.083,5.762,14.154,-0.039,0.191,0.977,30.846,-0.462,-26.245,-28.752,-0.905,-26.773,0.024,0.100,0.990,0.023,0.096,0.990,,7,roller
01-01-23,3.147,2,1.000,1.000,3.365,3.309,0.553,0.582,0.474,0.603,-0.015,-0.001,-0.026,-0.001,0.033,0.999,-0.087,5.763,14.376,-0.002,0.136,0.991,30.744,-1.088,-25.734,-28.935,-1.390,-26.660,-0.001,0.040,0.999,-0.002,0.029,0.999,,7,roller
01-01-24,1.719,2,1.000,1.000,3.627,3.634,0.547,0.596,0.472,0.619,0.010,-0.002,-0.026,0.002,0.044,0.999,-0.054,5.757,14.610,0.021,0.133,0.991,30.890,-1.578,-25.657,-28.847,-1.770,-26.963,0.001,0.048,0.998,-0.003,0.030,0.999,,7,roller
01-01-25,2.927,2,1.000,1.000,3.540,3.546,0.546,0.609,0.464,0.631,0.000,-0.002,-0.027,-0.026,0.005,0.988,-0.067,5.754,14.825,-0.002,0.087,0.985,30.793,-1.529,-26.513,-28.738,-1.863,-27.382,0.028,0.012,0.988,0.024,0.002,0.988,,7,roller
01-01-26,2.442,2,0.995,0.997,3.440,3.386,0.548,0.557,0.471,0.576,0.001,-0.001,-0.027,-0.015,0.179,0.981,-0.070,5.755,15.039,0.003,0.268,0.961,30.790,-0.811,-26.460,-28.884,-1.070,-27.426,0.020,0.186,0.980,0.007,0.178,0.982,,7,roller
01-01-27,3.070,2,0.902,0.997,3.501,3.384,0.564,0.534,0.485,0.551,-0.003,-0.000,-0.027,0.028,0.252,0.952,-0.075,5.757,15.259,0.041,0.356,0.918,30.516,-0.326,-26.714,-29.090,-0.587,-27.636,-0.020,0.250,0.952,-0.035,0.246,0.953,,7,roller
01-01-28,2.955,2,1.000,1.000,3.409,3.395,0.541,0.606,0.461,0.625,-0.005,-0.002,-0.027,-0.039,0.005,0.998,-0.077,5.756,15.476,-0.018,0.116,0.992,30.914,-1.414,-26.610,-28.755,-1.765,-27.202,0.037,0.009,0.998,0.040,0.002,0.998,,7,roller
01-01-29,2.862,2,0.934,0.990,3.578,3.671,0.499,0.606,0.419,0.625,-0.001,-0.002,-0.027,-0.162,0.005,0.977,-0.072,5.757,15.692,-0.137,0.112,0.974,31.565,-1.413,-26.432,-28.104,-1.783,-27.041,0.165,0.002,0.977,0.166,0.005,0.976,,7,roller
01-01-30,3.761,2,0.838,0.900,3.512,3.557,0.453,0.612,0.367,0.630,-0.001,-0.002,-0.027,-0.304,-0.005,0.933,-0.072,5.757,15.913,-0.282,0.098,0.935,32.288,-1.458,-26.650,-27.266,-1.807,-27.242,0.296,-0.009,0.935,0.299,-0.001,0.933,,7,roller
01-01-31,3.972,2,0.982,0.834,3.410,3.365,0.598,0.634,0.516,0.655,0.001,-0.002,-0.027,0.127,-0.100,0.973,-0.070,5.757,18.863,0.153,0.014,0.974,29.973,-1.789,-26.249,-29.586,-2.142,-27.104,-0.125,-0.101,0.972,-0.121,-0.100,0.974,,7,roller
01-01-32,3.051,2,0.938,0.812,3.496,3.562,0.538,0.578,0.460,0.594,-0.006,-0.001,-0.027,-0.046,0.051,0.992,-0.075,5.843,26.302,-0.021,0.280,0.943,30.915,-0.887,-26.294,-28.703,-1.079,-27.159,0.055,0.058,0.991,0.042,0.051,0.992,,7,roller
01-01-33,2.528,2,0.907,0.945,3.611,3.675,0.542,0.564,0.471,0.578,-0.009,-0.001,-0.027,-0.027,0.100,0.990,-0.080,7.210,33.357,-0.003,0.683,0.725,30.869,-0.787,-25.981,-28.919,-0.885,-26.999,0.040,0.104,0.990,0.021,0.097,0.991,,7,roller
01-01-34,3.103,2,0.821,0.540,3.829,3.917,0.551,0.642,0.473,0.655,-0.010,-0.002,-0.027,-0.013,-0.144,0.969,-0.086,10.520,38.746,0.006,0.761,0.622,30.644,-1.883,-25.981,-28.941,-1.926,-26.936,0.025,-0.148,0.969,0.009,-0.155,0.968,,7,roller
01-01-35,3.158,2,0.991,0.781,3.926,3.951,0.555,0.704,0.473,0.721,0.001,-0.003,-0.027,-0.015,-0.337,0.941,-0.077,15.236,43.510,0.008,0.628,0.777,30.527,-2.768,-26.092,-28.942,-2.905,-27.003,0.021,-0.337,0.941,0.009,-0.338,0.941,,7,roller
01-01-36,1.513,2,0.992,0.955,3.576,3.655,0.567,0.629,0.488,0.647,-0.002,-0.002,-0.026,0.032,-0.105,0.987,-0.079,19.629,47.904,0.053,0.782,0.610,30.353,-1.755,-26.003,-29.123,-2.231,-25.936,-0.015,-0.098,0.988,-0.047,-0.106,0.987,,7,roller
01-01-37,2.705,2,1.000,0.883,3.658,3.801,0.557,0.677,0.476,0.696,0.003,-0.003,-0.026,-0.001,-0.253,0.960,-0.074,23.879,52.154,0.023,0.673,0.729,30.528,-2.296,-26.385,-28.956,-3.067,-25.498,0.013,-0.256,0.960,-0.007,-0.259,0.959,,7,roller
01-01-38,4.054,2,0.947,0.746,3.425,3.607,0.555,0.702,0.474,0.723,0.001,-0.003,-0.026,-0.010,-0.334,0.942,-0.076,28.186,56.463,0.013,0.609,0.793,30.569,-2.635,-26.398,-28.938,-3.346,-25.821,0.017,-0.334,0.942,0.003,-0.336,0.941,,7,roller
01-01-39,2.760,2,0.964,0.947,3.499,3.505,0.528,0.593,0.452,0.609,-0.011,-0.001,-0.027,-0.078,0.010,0.990,-0.087,32.543,60.818,-0.063,0.839,0.528,31.059,-1.089,-26.519,-28.610,-1.498,-26.725,0.086,0.014,0.991,0.072,0.017,0.991,,7,roller
01-01-40,2.704,2,1.000,0.999,3.511,3.459,0.576,0.598,0.498,0.615,-0.000,-0.001,-0.026,0.062,0.005,0.982,-0.076,36.807,65.080,0.078,0.832,0.519,30.284,-1.283,-26.037,-29.306,-1.609,-26.479,-0.055,0.004,0.982,-0.071,-0.003,0.981,,7,roller
01-01-41,3.142,2,0.672,0.355,3.471,3.511,0.553,0.748,0.461,0.770,0.002,-0.003,-0.026,-0.027,-0.476,0.878,-0.074,41.121,69.397,-0.002,0.469,0.881,30.575,-3.312,-26.145,-28.681,-3.677,-26.588,0.030,-0.472,0.881,0.026,-0.481,0.875,,7,roller
01-01-42,2.365,2,0.730,0.522,3.601,3.633,0.571,0.745,0.477,0.766,0.002,-0.004,-0.027,0.017,-0.387,0.921,-0.077,45.597,74.029,0.019,0.190,0.974,30.266,-3.637,-26.346,-28.944,-3.999,-26.777,-0.017,-0.384,0.922,-0.019,-0.389,0.920,,7,roller
01-01-43,3.837,2,0.702,0.337,3.648,3.715,0.552,0.765,0.456,0.788,0.003,-0.004,-0.027,-0.033,-0.429,0.902,-0.077,49.341,80.078,-0.041,-0.243,0.958,30.575,-3.905,-26.565,-28.581,-4.290,-27.001,0.035,-0.428,0.902,0.029,-0.434,0.899,,7,roller
01-01-44,3.042,2,0.732,0.466,4.233,4.265,0.552,0.747,0.465,0.769,0.001,-0.004,-0.027,-0.030,-0.390,0.919,-0.088,49.502,88.214,-0.072,-0.663,0.735,30.537,-3.606,-26.527,-28.773,-3.994,-27.026,0.037,-0.389,0.919,0.023,-0.388,0.920,,7,roller
01-01-45,2.978,2,0.900,0.699,4.540,4.490,0.565,0.714,0.485,0.732,-0.000,-0.003,-0.027,0.007,-0.286,0.956,-0.090,41.793,96.175,-0.063,-0.953,0.128,30.311,-3.164,-26.559,-29.134,-3.467,-27.100,-0.000,-0.283,0.957,-0.019,-0.283,0.956,,7,roller
01-01-46,2.948,2,1.000,0.989,4.581,4.478,0.585,0.646,0.513,0.659,0.007,-0.003,-0.026,0.084,-0.022,0.993,-0.082,26.201,98.614,-0.001,-0.933,0.322,30.055,-2.621,-25.899,-29.603,-2.917,-26.084,-0.074,-0.019,0.994,-0.096,-0.022,0.992,,7,roller
01-01-47,1.298,2,1.000,1.000,4.241,4.188,0.581,0.622,0.509,0.634,0.003,-0.003,-0.026,0.070,0.072,0.989,-0.086,8.658,109.855,-0.022,-0.122,0.889,30.092,-2.295,-26.005,-29.525,-2.771,-25.697,-0.051,0.070,0.991,-0.086,0.079,0.988,,7,roller
01-01-48,1.397,2,1.000,0.998,3.661,3.551,0.588,0.583,0.514,0.595,-0.001,-0.002,-0.027,0.076,0.177,0.978,-0.757,13.729,130.069,-0.061,0.849,-0.047,30.013,-1.785,-25.775,-29.718,-1.588,-27.416,-0.074,0.188,0.976,-0.081,0.171,0.978,,7,roller
01-01-49,1.384,2,0.998,0.990,3.896,3.803,0.588,0.571,0.516,0.583,-0.002,-0.001,-0.027,0.079,0.210,0.973,-1.750,28.783,125.766,-0.062,-0.014,-0.922,29.992,-1.540,-25.815,-29.750,-1.365,-27.403,-0.073,0.219,0.971,-0.082,0.201,0.974,,7,roller
