Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-04-22,0.215,5,0.759,0.645,2.478,1.956,0.477,0.507,0.375,0.403,0.008,0.006,-0.036,0.083,-0.316,0.935,0.013,5.006,13.323,0.043,-0.200,0.974,34.841,7.771,-44.234,-30.286,6.208,-37.385,-0.082,-0.292,0.816,-0.081,-0.315,0.737,,9,roller
12-04-23,0.407,5,0.778,0.715,1.727,1.204,0.463,0.487,0.279,0.297,0.018,0.005,-0.029,0.030,-0.145,0.980,0.022,3.772,10.178,0.006,-0.055,0.995,35.021,8.042,-44.297,-30.103,6.825,-38.820,-0.035,-0.154,0.665,-0.022,-0.147,0.572,,9,roller
12-04-24,0.463,5,0.965,0.881,3.020,2.643,0.484,0.537,0.484,0.529,0.003,0.007,-0.042,0.121,-0.423,0.898,0.011,5.747,15.727,0.104,-0.308,0.946,34.684,7.310,-44.689,-30.544,6.059,-39.066,-0.126,-0.402,0.907,-0.113,-0.447,0.887,,9,roller
12-04-25,0.137,5,0.719,0.536,2.094,1.296,0.354,0.402,0.301,0.365,0.005,0.005,-0.030,0.087,-0.304,0.925,0.012,4.057,11.251,0.088,-0.224,0.957,34.674,7.257,-44.739,-30.147,5.819,-39.328,-0.104,-0.278,0.672,-0.067,-0.338,0.581,,9,roller
12-04-26,0.960,5,0.901,0.870,3.009,2.809,0.444,0.518,0.448,0.507,0.003,0.007,-0.042,0.020,-0.342,0.939,0.013,5.747,16.350,0.029,-0.219,0.975,35.330,7.464,-44.530,-29.925,6.235,-38.949,-0.013,-0.330,0.944,-0.024,-0.354,0.935,,9,roller
12-04-27,1.497,5,0.798,0.752,2.418,2.322,0.360,0.403,0.403,0.442,0.009,0.006,-0.037,0.017,-0.224,0.965,0.015,5.049,19.026,0.016,-0.104,0.987,35.267,7.718,-44.274,-29.839,6.337,-38.864,-0.015,-0.199,0.820,-0.024,-0.211,0.816,,9,roller
12-04-28,2.228,5,0.970,0.953,2.400,2.249,0.443,0.440,0.439,0.429,0.017,0.007,-0.039,0.013,-0.046,0.996,0.024,5.725,27.149,0.021,0.263,0.961,35.408,8.122,-42.914,-29.714,6.931,-37.490,-0.014,-0.044,0.902,-0.006,-0.054,0.902,,9,roller
12-04-29,3.712,5,0.906,0.887,2.264,2.160,0.363,0.392,0.315,0.339,-0.002,0.006,-0.034,0.020,-0.161,0.983,0.003,6.550,28.911,0.018,0.383,0.895,35.271,8.022,-44.478,-29.739,6.491,-38.834,-0.021,-0.159,0.807,-0.019,-0.164,0.806,,9,roller
12-04-30,3.936,5,1.000,1.000,3.117,3.006,0.450,0.494,0.445,0.480,0.016,0.007,-0.043,0.027,-0.249,0.967,0.021,12.135,40.429,0.021,0.628,0.777,35.236,7.793,-44.491,-29.850,6.561,-38.884,-0.029,-0.247,0.968,-0.021,-0.253,0.966,,9,roller
12-04-31,1.600,5,0.863,0.826,2.694,2.194,0.418,0.456,0.373,0.402,0.009,0.006,-0.036,0.054,-0.228,0.967,0.012,14.452,38.705,0.046,0.521,0.821,35.055,7.776,-44.567,-30.025,6.582,-39.254,-0.055,-0.231,0.853,-0.046,-0.225,0.766,,9,roller
12-04-32,0.772,5,0.932,0.955,3.128,2.951,0.445,0.506,0.445,0.497,0.003,0.007,-0.042,0.022,-0.297,0.955,0.006,21.028,49.323,0.012,0.579,0.815,35.328,7.644,-44.596,-29.856,6.407,-39.204,-0.020,-0.287,0.958,-0.022,-0.308,0.951,,9,roller
12-04-33,0.413,5,0.918,0.868,2.942,2.736,0.453,0.523,0.453,0.517,0.004,0.007,-0.042,0.042,-0.356,0.933,0.007,25.275,53.571,0.031,0.522,0.852,35.213,7.410,-44.662,-29.985,6.142,-39.232,-0.042,-0.340,0.939,-0.043,-0.374,0.926,,9,roller
12-04-34,1.876,5,0.872,0.872,2.684,2.498,0.441,0.506,0.435,0.497,0.011,0.007,-0.043,0.000,-0.298,0.951,0.014,29.714,58.011,-0.010,0.572,0.817,35.386,7.654,-44.578,-29.700,6.483,-39.396,-0.003,-0.289,0.954,0.006,-0.313,0.946,,9,roller
12-04-35,0.735,5,0.650,0.696,2.530,2.262,0.417,0.556,0.404,0.553,0.005,0.006,-0.042,-0.081,-0.465,0.881,0.009,33.996,62.294,-0.094,0.415,0.904,35.731,6.986,-44.747,-29.215,5.748,-39.744,0.074,-0.449,0.890,0.088,-0.483,0.871,,9,roller
12-04-36,0.528,5,0.776,0.700,2.627,2.444,0.444,0.527,0.397,0.476,0.006,0.007,-0.042,0.007,-0.388,0.921,0.010,38.364,66.662,-0.004,0.490,0.871,35.349,7.400,-44.596,-29.783,6.210,-39.537,-0.011,-0.356,0.902,-0.004,-0.393,0.887,,9,roller
12-04-37,1.425,5,0.508,0.422,0.482,0.229,0.173,0.226,-0.149,-0.124,0.009,0.003,-0.018,0.026,-0.143,0.968,0.010,17.974,29.761,0.021,0.219,0.933,35.152,7.369,-44.674,-29.776,6.150,-39.402,-0.027,-0.137,0.388,-0.022,-0.120,0.336,,9,roller
12-04-38,1.077,5,0.741,0.655,1.933,1.843,0.434,0.536,0.385,0.487,0.011,0.006,-0.038,-0.024,-0.314,0.909,0.015,41.659,67.159,-0.035,0.270,0.893,35.521,7.208,-44.549,-29.494,6.017,-39.534,0.018,-0.317,0.796,0.017,-0.341,0.782,,9,roller
12-04-39,1.617,5,0.597,0.460,2.478,2.354,0.449,0.584,0.437,0.581,0.004,0.006,-0.042,0.018,-0.552,0.830,0.009,49.941,82.616,0.003,-0.394,0.909,35.215,6.618,-44.644,-29.692,5.279,-39.408,-0.017,-0.538,0.838,-0.018,-0.562,0.823,,9,roller
12-04-40,3.788,5,0.979,0.962,2.755,2.559,0.451,0.460,0.438,0.446,0.012,0.007,-0.041,0.020,-0.107,0.979,0.018,47.973,91.382,0.018,-0.571,0.792,35.196,7.948,-43.605,-29.653,6.693,-37.877,-0.016,-0.102,0.981,-0.025,-0.109,0.978,,9,roller
12-04-41,2.515,5,0.997,0.999,2.901,2.776,0.443,0.513,0.429,0.503,0.013,0.007,-0.043,-0.010,-0.289,0.955,0.019,37.449,97.220,-0.019,-0.986,-0.043,35.295,7.458,-44.611,-29.530,6.192,-39.127,0.011,-0.287,0.956,0.003,-0.300,0.952,,9,roller
12-04-42,1.615,5,0.847,0.831,2.522,2.291,0.395,0.421,0.386,0.417,-0.010,0.006,-0.033,0.011,-0.156,0.984,-0.005,16.078,83.716,0.004,-0.760,0.441,35.308,8.334,-45.252,-29.630,6.833,-39.136,-0.002,-0.145,0.854,-0.015,-0.161,0.817,,9,roller
12-04-43,1.631,5,1.000,1.000,2.739,2.650,0.445,0.481,0.437,0.471,0.010,0.007,-0.042,0.011,-0.207,0.977,-0.048,7.006,117.716,-0.015,0.017,0.908,35.335,7.911,-44.350,-29.723,6.739,-39.092,-0.011,-0.201,0.979,-0.003,-0.219,0.974,,9,roller
12-04-44,2.950,5,0.887,0.867,1.878,1.718,0.370,0.394,0.323,0.343,0.005,0.006,-0.036,0.018,-0.159,0.984,-0.814,15.494,113.412,-0.028,0.796,0.136,35.239,8.099,-44.737,-29.791,6.778,-38.978,-0.023,-0.155,0.846,-0.012,-0.160,0.817,,9,roller
12-04-45,0.994,5,0.809,0.756,1.785,1.509,0.306,0.312,0.314,0.308,-0.005,0.005,-0.025,0.025,-0.082,0.994,-1.235,19.159,76.683,-0.010,-0.013,-0.230,35.236,8.684,-46.155,-30.010,6.785,-38.206,-0.033,-0.078,0.728,-0.021,-0.097,0.692,,9,roller
12-04-46,1.464,5,0.758,0.679,1.574,1.445,0.447,0.479,0.214,0.232,-0.000,0.005,-0.028,0.021,-0.124,0.988,-1.856,16.278,74.119,-0.012,-0.579,0.059,35.308,8.010,-44.538,-29.895,6.418,-38.663,-0.018,-0.113,0.634,-0.015,-0.122,0.633,,9,roller
12-04-47,1.686,5,1.000,1.000,2.937,2.743,0.446,0.459,0.441,0.447,0.015,0.008,-0.041,0.021,-0.121,0.992,-3.666,9.321,113.596,-0.026,-0.415,0.771,35.359,7.896,-43.169,-29.795,6.602,-37.465,-0.022,-0.117,0.992,-0.005,-0.125,0.991,,9,roller
12-04-48,1.799,5,0.904,0.890,2.140,1.810,0.368,0.428,0.408,0.463,0.017,0.007,-0.038,-0.077,-0.142,0.984,-6.773,9.848,118.218,-0.411,0.416,0.709,35.978,7.938,-43.777,-29.222,6.990,-39.689,0.075,-0.141,0.871,0.065,-0.148,0.812,,9,roller
12-04-49,2.700,5,1.000,1.000,2.909,2.763,0.416,0.450,0.414,0.436,0.013,0.007,-0.041,-0.066,-0.091,0.992,-23.333,19.861,143.711,-0.944,0.113,0.156,35.851,7.944,-42.901,-29.322,6.680,-37.055,0.063,-0.085,0.992,0.070,-0.090,0.992,,9,roller
