Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-39-08,2,-0.001,-0.757,-0.034,0.652,270.543,261.530,357.514,4,beach
04-39-09,2,-0.001,-0.714,-0.101,0.693,351.654,268.900,351.981,4,beach
04-39-10,2,-0.081,-0.767,-0.025,0.625,352.785,258.124,140.349,4,beach
04-39-11,2,-0.025,-0.717,-0.089,0.689,350.795,268.088,297.277,4,beach
04-39-12,2,-0.068,-0.776,-0.037,0.625,351.853,257.447,48.409,4,beach
04-39-13,2,-0.003,-0.751,-0.049,0.658,310.593,262.571,311.579,4,beach
04-39-14,2,0.014,-0.749,-0.041,0.661,357.530,262.903,355.740,4,beach
04-39-15,2,-0.048,-0.756,-0.064,0.649,350.955,261.333,201.039,4,beach
04-39-16,2,-0.092,-0.759,-0.075,0.640,346.600,259.937,32.536,4,beach
04-39-17,2,0.009,-0.732,-0.059,0.676,280.760,265.593,354.627,4,beach
04-39-18,2,0.081,-0.695,-0.039,0.712,3.583,271.093,350.239,4,beach
04-39-19,2,0.064,-0.717,-0.046,0.691,157.829,267.734,351.132,4,beach
04-39-20,2,0.062,-0.690,-0.039,0.720,46.953,272.226,351.833,4,beach
04-39-21,2,0.031,-0.278,-0.031,0.932,16.580,297.749,355.560,4,beach
04-39-22,2,0.093,0.008,-0.031,0.954,10.179,141.570,355.720,4,beach
04-39-23,2,0.101,-0.711,0.047,0.690,12.179,267.800,306.256,4,beach
04-39-24,2,0.009,-0.793,0.033,0.607,75.735,254.926,58.985,4,beach
04-39-25,2,0.022,-0.730,-0.051,0.680,242.291,266.020,354.160,4,beach
04-39-26,2,0.082,-0.721,-0.033,0.687,3.747,266.990,350.583,4,beach
04-39-27,2,-0.007,-0.750,-0.070,0.657,306.489,262.668,355.364,4,beach
04-39-28,2,-0.087,-0.766,-0.082,0.631,346.332,258.796,80.048,4,beach
04-39-29,2,-0.083,-0.742,-0.097,0.657,345.361,263.106,209.746,4,beach
04-39-30,2,0.016,-0.886,0.028,0.387,93.834,226.930,358.559,4,beach
04-39-31,2,-0.022,-0.799,0.043,-0.568,5.704,109.194,258.575,4,beach
04-39-32,2,-0.022,-0.658,0.008,-0.752,2.470,82.409,1.012,4,beach
04-39-33,2,-0.004,-0.702,0.015,-0.705,108.334,89.797,292.179,4,beach
04-39-34,2,-0.018,-0.660,-0.041,-0.741,265.537,83.405,84.687,4,beach
04-39-35,2,0.031,-0.066,-0.014,0.230,21.236,48.112,9.648,4,beach
04-39-36,2,-0.046,-0.662,0.006,-0.640,5.006,89.080,4.033,4,beach
04-39-37,2,-0.009,-0.745,0.042,-0.665,4.232,96.437,357.562,4,beach
