Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-44-56,1,0.570,-0.033,0.018,0.821,69.471,354.469,328.670,3,walk
04-44-57,1,0.559,-0.022,0.013,0.828,67.939,262.826,171.862,3,walk
04-44-58,1,0.552,-0.096,0.041,0.827,67.122,342.866,354.217,3,walk
04-44-59,1,0.556,-0.071,0.037,0.827,67.724,348.327,342.274,3,walk
04-45-00,1,0.558,-0.021,0.008,0.830,67.772,310.946,268.309,3,walk
04-45-01,1,0.553,0.011,0.023,0.833,66.947,6.400,7.321,3,walk
04-45-02,1,0.538,-0.007,0.037,0.842,65.049,31.400,7.364,3,walk
04-45-03,1,0.468,0.035,-0.002,0.879,56.028,6.142,2.923,3,walk
04-45-04,1,0.244,0.022,0.002,0.967,28.275,2.759,90.908,3,walk
04-45-05,1,0.535,0.008,0.006,0.844,64.756,16.975,16.862,3,walk
04-45-06,1,0.367,0.245,-0.031,0.841,44.161,100.571,72.008,3,walk
04-45-07,1,0.018,0.865,0.009,0.492,216.041,120.700,2.266,3,walk
04-45-08,1,0.082,0.316,-0.009,0.881,98.887,39.654,192.530,3,walk
04-45-09,1,0.183,0.121,-0.031,0.972,21.400,14.172,193.032,3,walk
04-45-10,1,0.001,0.078,-0.080,0.993,193.706,8.979,350.778,3,walk
04-45-11,1,-0.015,0.125,-0.124,0.984,87.015,14.469,345.642,3,walk
04-45-12,1,-0.022,0.129,-0.140,0.981,297.527,15.036,343.730,3,walk
04-45-13,1,0.023,0.138,-0.086,0.986,4.018,15.659,350.588,3,walk
04-45-14,1,-0.004,0.114,-0.124,0.985,1.138,13.015,345.822,3,walk
04-45-15,1,-0.009,0.154,-0.123,0.980,1.176,17.722,345.929,3,walk
04-45-16,1,-0.015,0.167,-0.123,0.978,0.617,19.285,345.823,3,walk
04-45-17,1,0.012,0.172,-0.135,0.975,4.009,19.507,344.950,3,walk
04-45-18,1,-0.008,0.138,-0.130,0.981,201.158,15.796,345.066,3,walk
04-45-19,1,-0.028,0.160,-0.130,0.978,359.304,18.618,344.723,3,walk
04-45-20,1,-0.015,0.179,-0.132,0.974,201.015,20.758,344.804,3,walk
04-45-21,1,0.020,0.135,-0.093,0.985,97.059,15.298,349.761,3,walk
04-45-22,1,-0.057,0.140,-0.141,0.978,330.212,16.874,342.949,3,walk
04-45-23,1,-0.061,0.159,-0.136,0.976,355.671,19.132,343.368,3,walk
04-45-24,1,-0.103,0.125,-0.161,0.973,350.786,16.276,339.884,3,walk
04-45-25,1,-0.165,0.119,-0.176,0.963,343.954,17.450,336.782,3,walk
