Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-43-17,1,0.002,0.937,-0.344,-0.056,40.136,187.974,3.206,3,walk
04-43-18,1,0.031,0.922,-0.384,-0.022,45.043,185.395,6.202,3,walk
04-43-19,1,0.013,0.895,-0.443,-0.032,52.478,186.590,4.966,3,walk
04-43-20,1,-0.005,0.885,-0.464,-0.036,55.240,185.976,31.358,3,walk
04-43-21,1,-0.013,0.898,-0.437,-0.037,51.890,185.148,101.643,3,walk
04-43-22,1,0.010,0.901,-0.414,-0.003,49.303,182.030,58.140,3,walk
04-43-23,1,0.002,0.994,-0.083,0.000,39.586,180.019,90.361,3,walk
04-43-24,1,-0.025,0.992,-0.076,-0.049,80.864,185.593,314.550,3,walk
04-43-25,1,-0.052,0.997,0.053,-0.020,354.049,182.634,353.849,3,walk
04-43-26,1,-0.083,0.993,0.058,-0.061,354.011,187.551,350.092,3,walk
04-43-27,1,-0.090,0.991,0.044,-0.088,355.890,190.535,349.253,3,walk
04-43-28,1,-0.093,0.991,0.044,-0.089,355.972,190.670,348.891,3,walk
04-43-29,1,-0.051,0.992,-0.005,-0.106,134.524,192.184,354.236,3,walk
04-43-30,1,-0.059,0.995,-0.004,-0.079,144.947,189.074,353.272,3,walk
04-43-31,1,-0.091,0.987,0.047,-0.120,356.004,194.257,348.996,3,walk
04-43-32,1,-0.111,0.984,0.045,-0.131,356.617,195.504,346.695,3,walk
04-43-33,1,-0.071,0.991,0.027,-0.106,357.846,192.418,351.589,3,walk
04-43-34,1,-0.076,0.992,0.061,-0.074,353.691,189.006,350.689,3,walk
04-43-35,1,-0.102,0.986,0.069,-0.114,353.575,193.912,347.451,3,walk
04-43-36,1,-0.098,0.986,0.057,-0.122,354.922,194.694,348.058,3,walk
04-43-37,1,-0.080,0.992,0.047,-0.077,355.295,189.309,350.382,3,walk
04-43-38,1,-0.106,0.986,0.080,-0.099,352.092,192.380,346.863,3,walk
04-43-39,1,-0.113,0.985,0.081,-0.105,352.224,193.069,346.056,3,walk
04-43-40,1,-0.098,0.985,0.063,-0.125,354.270,195.096,347.855,3,walk
04-43-41,1,-0.097,0.988,0.085,-0.085,351.323,190.761,347.962,3,walk
04-43-42,1,-0.116,0.980,0.128,-0.100,346.815,193.383,344.939,3,walk
04-43-43,1,-0.092,0.985,0.107,-0.091,348.749,191.827,348.119,3,walk
04-43-44,1,-0.011,0.924,0.034,0.260,355.965,148.519,186.590,3,walk
04-43-45,1,-0.005,0.864,0.051,0.474,354.396,122.309,57.516,3,walk
04-43-46,1,-0.007,0.419,0.008,0.895,301.096,50.200,158.855,3,walk
