Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-42-45,1,-0.054,0.776,-0.017,0.628,357.647,102.138,353.958,3,walk
04-42-46,1,-0.069,0.792,-0.026,0.607,357.545,105.250,351.891,3,walk
04-42-47,1,-0.081,0.799,-0.042,0.594,358.378,106.902,349.671,3,walk
04-42-48,1,-0.087,0.803,-0.046,0.588,358.379,107.712,348.841,3,walk
04-42-49,1,-0.088,0.807,-0.051,0.582,358.907,108.474,348.377,3,walk
04-42-50,1,-0.083,0.800,-0.049,0.593,358.874,107.023,349.042,3,walk
04-42-51,1,-0.080,0.780,-0.042,0.619,358.119,103.335,349.809,3,walk
04-42-52,1,-0.100,0.803,-0.039,0.585,356.895,108.166,348.021,3,walk
04-42-53,1,-0.111,0.807,-0.057,0.577,357.953,109.082,345.836,3,walk
04-42-54,1,-0.075,0.798,-0.041,0.595,344.810,106.681,350.218,3,walk
04-42-55,1,-0.108,0.761,0.000,0.638,352.005,100.792,350.428,3,walk
04-42-56,1,-0.182,0.780,0.016,0.599,345.951,106.949,344.205,3,walk
04-42-57,1,-0.195,0.785,0.026,0.586,344.351,108.855,343.314,3,walk
04-42-58,1,-0.049,0.771,-0.042,0.633,138.587,101.226,352.550,3,walk
04-42-59,1,-0.064,0.769,-0.071,0.632,1.678,100.958,349.126,3,walk
04-43-00,1,-0.073,0.776,-0.075,0.622,1.509,102.366,348.101,3,walk
04-43-01,1,-0.066,0.771,-0.065,0.629,14.300,101.511,349.398,3,walk
04-43-02,1,-0.114,0.779,-0.061,0.614,329.824,103.859,345.349,3,walk
04-43-03,1,-0.139,0.793,-0.070,0.589,356.917,107.236,342.330,3,walk
04-43-04,1,-0.148,0.793,-0.084,0.585,357.721,107.534,340.477,3,walk
04-43-05,1,-0.060,0.906,-0.028,0.361,289.845,136.498,338.254,3,walk
04-43-06,1,-0.003,0.983,-0.083,-0.105,144.565,192.338,46.335,3,walk
04-43-07,1,-0.011,-0.014,-0.047,0.322,15.547,252.045,5.596,3,walk
04-43-08,1,-0.025,-0.672,0.016,0.740,256.217,275.497,3.305,3,walk
04-43-09,1,-0.045,-0.678,-0.019,0.733,354.753,274.369,1.933,3,walk
04-43-10,1,0.046,-0.686,0.086,0.688,234.591,270.704,2.672,3,walk
04-43-11,1,0.339,-0.638,0.424,0.546,65.707,263.743,4.172,3,walk
04-43-12,1,-0.210,0.648,-0.377,-0.339,61.722,237.710,212.242,3,walk
04-43-13,1,-0.074,-0.420,-0.031,0.509,235.091,263.410,43.960,3,walk
04-43-14,1,-0.025,0.410,-0.130,0.107,127.979,217.427,46.647,3,walk
