Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-15-24,0.164,0,0.807,1.000,1.364,2.499,0.116,0.182,0.502,0.490,-0.024,0.004,-0.029,-0.077,-0.115,0.985,-4.767,1.846,714.539,-0.036,0.053,-0.994,36.088,5.241,-35.186,-32.128,3.765,-28.161,0.078,-0.151,0.745,0.067,-0.136,0.984,,11,sea
07-15-25,0.313,0,0.953,1.000,1.415,2.500,0.395,0.501,0.511,0.494,-0.032,0.004,-0.028,-0.027,-0.091,0.991,-5.848,1.862,708.579,-0.204,0.165,-0.956,35.878,5.100,-35.196,-32.308,3.563,-28.355,0.120,-0.245,0.921,0.029,-0.085,0.990,,11,sea
07-15-26,0.186,0,0.937,0.999,1.484,2.496,0.415,0.582,0.489,0.502,-0.027,0.004,-0.029,-0.059,-0.143,0.983,-7.082,1.870,701.433,-0.157,0.091,-0.978,36.501,4.940,-35.280,-31.747,3.446,-28.300,0.173,-0.301,0.933,0.059,-0.137,0.984,,11,sea
07-15-27,0.118,0,0.788,1.000,1.505,2.597,0.444,0.572,0.493,0.499,-0.031,0.004,-0.028,-0.059,-0.140,0.988,-8.599,1.875,693.516,-0.207,0.080,-0.974,36.276,5.073,-35.166,-31.862,3.530,-28.292,0.096,-0.290,0.952,0.060,-0.136,0.988,,11,sea
07-15-28,0.104,0,0.984,1.000,1.351,2.569,0.449,0.571,0.501,0.496,-0.031,0.004,-0.029,-0.088,-0.101,0.991,-10.666,1.877,684.941,-0.163,0.108,-0.979,36.046,5.066,-35.156,-32.174,3.566,-28.486,0.111,-0.282,0.953,0.087,-0.099,0.991,,11,sea
07-15-29,0.119,0,0.703,1.000,0.502,2.156,-0.212,-0.134,0.452,0.489,-0.031,0.004,-0.029,-0.205,-0.066,0.952,-12.684,1.845,676.408,0.503,0.077,-0.797,36.876,5.188,-35.140,-31.078,3.742,-28.501,0.095,-0.139,0.526,0.205,-0.067,0.954,,11,sea
07-15-30,0.140,0,0.772,1.000,1.145,2.289,0.116,0.225,0.475,0.499,-0.031,0.004,-0.028,-0.134,-0.159,0.978,-11.714,1.846,669.248,0.788,0.012,-0.607,36.717,5.123,-35.123,-31.517,3.573,-28.132,0.102,-0.200,0.745,0.131,-0.159,0.978,,11,sea
07-15-31,0.115,0,0.760,1.000,0.959,2.338,0.184,0.294,0.493,0.498,-0.031,0.004,-0.028,-0.101,-0.126,0.985,-7.990,1.849,663.941,0.901,0.056,-0.425,36.250,5.118,-35.095,-31.950,3.562,-28.268,0.097,-0.249,0.776,0.097,-0.132,0.984,,11,sea
07-15-32,0.145,0,1.000,1.000,1.405,2.417,0.463,0.561,0.524,0.498,-0.032,0.003,-0.029,-0.002,-0.054,0.994,-2.551,1.858,659.864,0.868,0.142,-0.464,35.645,4.972,-35.111,-32.580,3.436,-28.614,0.108,-0.240,0.962,-0.004,-0.051,0.993,,11,sea
07-15-33,0.132,0,1.000,1.000,1.292,2.452,0.455,0.571,0.521,0.497,-0.026,0.004,-0.030,-0.017,-0.075,0.991,3.918,1.868,656.041,0.845,0.125,-0.510,35.733,4.919,-35.103,-32.535,3.558,-28.907,0.130,-0.267,0.955,0.014,-0.057,0.995,,11,sea
