Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-15-56,0.235,0,0.851,1.000,1.886,2.709,0.374,0.385,0.518,0.485,-0.032,0.004,-0.028,-0.047,-0.119,0.988,25.633,1.899,423.976,0.017,0.085,-0.992,35.597,5.344,-35.031,-32.568,3.832,-28.311,-0.005,-0.101,0.901,0.053,-0.107,0.991,,11,sea
07-15-57,0.108,0,0.909,1.000,1.723,2.364,-0.073,-0.016,0.476,0.494,-0.031,0.004,-0.028,-0.065,-0.301,0.948,25.513,1.899,412.094,0.036,-0.106,-0.991,36.775,5.869,-34.944,-31.395,4.088,-27.964,0.140,-0.048,0.643,0.062,-0.299,0.949,,11,sea
07-15-58,0.157,0,0.855,1.000,2.923,2.705,0.390,0.488,0.505,0.489,-0.032,0.004,-0.028,-0.069,-0.118,0.990,25.502,1.898,399.846,0.056,0.077,-0.995,35.955,5.288,-35.005,-32.245,3.687,-28.035,0.110,-0.238,0.927,0.069,-0.119,0.990,,11,sea
07-15-59,0.426,0,0.946,1.000,3.036,2.748,0.332,0.417,0.504,0.486,-0.032,0.004,-0.028,-0.054,-0.178,0.982,25.592,1.900,387.468,0.015,0.020,-0.999,35.988,5.443,-34.974,-32.170,3.923,-28.018,0.092,-0.226,0.890,0.052,-0.179,0.982,,11,sea
07-16-00,0.657,0,1.000,1.000,1.915,2.493,0.522,0.512,0.559,0.503,-0.032,0.004,-0.029,0.071,-0.168,0.978,25.481,1.898,375.640,-0.401,0.020,-0.867,34.756,5.314,-35.044,-33.383,3.604,-28.423,-0.005,-0.119,0.983,-0.083,-0.175,0.975,,11,sea
07-16-01,0.244,0,0.989,0.998,1.574,2.650,0.493,0.544,0.530,0.491,-0.032,0.004,-0.028,0.012,-0.104,0.993,22.515,1.888,364.940,-0.814,0.074,-0.573,35.364,5.158,-35.005,-32.754,3.650,-28.233,0.030,-0.210,0.975,-0.010,-0.103,0.993,,11,sea
07-16-02,0.139,0,0.766,0.991,1.433,2.666,0.446,0.572,0.497,0.496,-0.031,0.004,-0.028,-0.053,-0.146,0.987,15.554,1.886,357.623,-0.914,0.025,-0.402,36.155,5.109,-35.060,-31.975,3.591,-28.191,0.105,-0.295,0.950,0.057,-0.144,0.987,,11,sea
07-16-03,0.193,0,0.954,0.991,1.289,2.469,0.210,0.329,0.483,0.500,-0.031,0.004,-0.028,-0.107,-0.153,0.981,6.592,1.885,352.984,-0.961,0.010,-0.258,36.568,4.998,-35.073,-31.704,3.530,-28.219,0.102,-0.235,0.804,0.111,-0.151,0.981,,11,sea
07-16-04,0.235,0,0.779,1.000,0.825,2.018,-0.210,-0.127,0.430,0.481,-0.030,0.004,-0.027,-0.260,-0.063,0.925,-2.688,1.789,336.944,-0.623,0.046,-0.612,37.488,5.309,-34.957,-30.665,3.857,-28.129,0.130,-0.074,0.546,0.262,-0.062,0.885,,11,sea
07-16-05,0.176,0,1.000,1.000,0.930,2.173,0.092,0.254,0.379,0.455,-0.026,0.004,-0.029,-0.424,0.169,0.868,-11.075,1.846,346.779,-0.106,0.241,-0.931,38.434,5.378,-35.012,-29.584,3.987,-28.106,0.260,0.004,0.719,0.427,0.159,0.865,,11,sea
07-16-06,0.112,0,0.973,1.000,1.392,2.216,-0.044,0.051,0.452,0.494,-0.031,0.004,-0.027,-0.130,-0.268,0.953,-16.617,1.842,341.354,-0.116,-0.122,-0.983,37.269,5.502,-35.126,-30.869,3.844,-27.317,0.267,0.027,0.662,0.128,-0.270,0.953,,11,sea
07-16-07,0.256,0,0.922,1.000,1.415,2.430,0.155,0.247,0.474,0.498,-0.031,0.004,-0.027,-0.092,-0.247,0.962,-19.228,1.856,334.949,0.017,-0.030,-0.993,36.743,5.247,-34.834,-31.395,3.660,-27.460,0.104,-0.144,0.780,0.089,-0.248,0.962,,11,sea
07-16-08,0.177,0,0.720,0.998,1.548,2.581,0.438,0.573,0.482,0.504,-0.031,0.003,-0.028,-0.057,-0.157,0.985,-20.330,1.871,327.893,-0.027,0.146,-0.987,36.632,4.805,-34.812,-31.534,3.263,-27.661,0.071,-0.272,0.959,0.058,-0.157,0.984,,11,sea
07-16-09,0.172,0,0.798,1.000,1.342,2.445,0.428,0.535,0.471,0.502,-0.031,0.003,-0.028,-0.077,-0.200,0.976,-21.116,1.875,320.002,-0.046,0.066,-0.996,36.885,4.946,-34.597,-31.287,3.459,-27.569,0.084,-0.165,0.978,0.076,-0.203,0.976,,11,sea
07-16-10,0.311,0,0.869,0.996,1.476,2.567,0.443,0.575,0.490,0.501,-0.031,0.003,-0.028,-0.048,-0.177,0.979,-22.137,1.880,311.487,-0.090,0.078,-0.989,36.406,4.852,-34.551,-31.755,3.407,-27.740,0.084,-0.293,0.948,0.046,-0.168,0.981,,11,sea
07-16-11,0.298,0,0.918,0.994,1.570,2.645,0.476,0.562,0.530,0.502,-0.030,0.003,-0.028,0.033,-0.131,0.981,-23.407,1.883,302.200,-0.172,0.122,-0.968,35.346,4.732,-34.586,-32.749,3.251,-27.933,0.097,-0.233,0.963,-0.013,-0.106,0.991,,11,sea
07-16-12,0.231,0,0.904,0.994,1.559,2.439,0.182,0.317,0.475,0.500,-0.031,0.004,-0.028,-0.076,-0.208,0.974,-24.769,1.886,292.871,-0.067,0.036,-0.996,36.784,4.968,-34.547,-31.380,3.565,-27.727,0.172,-0.208,0.791,0.078,-0.204,0.975,,11,sea
07-16-13,0.142,0,0.813,0.986,1.549,2.702,0.446,0.574,0.502,0.499,-0.031,0.003,-0.028,-0.069,-0.134,0.988,-26.257,1.888,282.861,-0.070,0.108,-0.992,36.047,4.704,-34.502,-32.146,3.404,-27.957,0.119,-0.276,0.954,0.068,-0.136,0.988,,11,sea
