Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-16-42,0.357,0,0.853,0.995,1.375,2.571,0.474,0.557,0.522,0.498,-0.030,0.004,-0.029,-0.015,-0.141,0.987,-69.532,1.853,-6.553,0.955,-0.048,-0.118,35.598,5.179,-35.422,-32.574,3.658,-28.563,0.074,-0.237,0.964,0.013,-0.142,0.986,,11,sea
07-16-43,0.516,0,1.000,1.000,1.341,2.470,0.544,0.545,0.572,0.512,-0.033,0.004,-0.029,0.137,-0.220,0.964,-62.904,1.848,-10.370,0.996,-0.044,0.025,34.447,5.115,-35.436,-33.616,3.588,-28.846,-0.036,-0.185,0.982,-0.140,-0.219,0.965,,11,sea
07-16-44,0.215,0,1.000,1.000,1.363,1.023,0.564,0.529,0.616,0.543,-0.012,0.004,-0.031,0.092,-0.225,0.964,-56.392,1.846,-11.282,0.938,-0.045,0.318,33.769,4.798,-34.960,-34.464,3.330,-29.403,-0.024,-0.109,0.983,-0.078,-0.195,0.670,,11,sea
07-16-45,0.121,0,0.903,0.982,1.687,1.997,0.503,0.552,0.549,0.562,-0.025,0.003,-0.030,0.054,-0.336,0.931,-50.475,1.863,-10.113,0.986,0.024,-0.036,35.059,4.081,-34.547,-33.136,2.697,-29.021,0.032,-0.124,0.989,-0.058,-0.361,0.886,,11,sea
07-16-46,0.160,0,0.489,0.933,1.513,2.232,0.448,0.577,0.521,0.565,-0.008,0.003,-0.031,-0.075,-0.311,0.940,-44.219,1.877,-7.928,0.973,0.107,-0.139,35.699,3.927,-34.581,-32.581,2.562,-29.114,0.156,-0.190,0.969,0.022,-0.366,0.926,,11,sea
07-16-47,0.143,0,0.535,0.920,1.718,2.422,0.467,0.562,0.532,0.573,-0.031,0.002,-0.029,0.046,-0.399,0.913,-37.161,1.885,-5.332,0.900,0.069,-0.420,35.521,3.856,-34.575,-32.719,2.426,-29.059,0.105,-0.132,0.982,-0.043,-0.402,0.911,,11,sea
07-16-48,0.172,0,0.081,0.882,1.577,1.904,0.448,0.576,0.498,0.562,-0.007,0.003,-0.031,-0.144,-0.278,0.933,-29.160,1.892,-3.468,0.865,0.164,-0.448,35.803,3.883,-34.556,-32.369,2.463,-28.762,0.143,-0.184,0.973,0.117,-0.301,0.800,,11,sea
07-16-49,0.225,0,0.404,0.896,1.630,2.455,0.475,0.558,0.529,0.551,0.000,0.003,-0.032,0.009,-0.292,0.940,-20.705,1.890,-3.265,0.685,0.093,-0.685,35.550,4.260,-34.456,-32.585,2.803,-29.305,0.074,-0.169,0.975,-0.034,-0.284,0.898,,11,sea
07-16-50,0.275,0,0.655,0.967,1.334,2.149,0.456,0.567,0.529,0.529,-0.000,0.004,-0.032,-0.021,-0.235,0.960,-11.935,1.885,-4.026,0.981,0.072,0.078,35.655,4.642,-34.358,-32.548,3.727,-30.716,0.135,-0.244,0.958,-0.070,-0.250,0.956,,11,sea
07-16-51,0.210,0,0.985,0.996,1.565,1.999,0.487,0.560,0.553,0.545,-0.019,0.004,-0.032,0.109,-0.201,0.958,-2.794,1.895,-3.487,0.954,0.202,-0.089,35.131,4.285,-34.473,-33.060,3.312,-30.772,0.083,-0.176,0.974,-0.136,-0.242,0.941,,11,sea
07-16-52,0.289,0,0.621,0.972,1.481,1.840,0.466,0.572,0.525,0.543,-0.014,0.003,-0.031,-0.014,-0.221,0.968,6.711,1.896,-2.217,0.971,0.157,-0.135,35.788,4.200,-34.522,-32.425,3.304,-30.496,0.079,-0.208,0.972,-0.045,-0.221,0.923,,11,sea
07-16-53,0.217,0,0.399,0.998,1.506,2.060,0.408,0.584,0.466,0.520,-0.016,0.003,-0.030,-0.171,-0.170,0.965,16.170,1.895,-1.061,0.980,0.161,0.046,36.846,4.373,-34.437,-31.348,2.972,-28.270,0.157,-0.270,0.945,0.158,-0.134,0.973,,11,sea
07-16-54,0.220,0,0.886,0.994,1.610,2.120,0.490,0.554,0.530,0.546,-0.027,0.003,-0.028,0.007,-0.301,0.945,26.161,1.896,-0.360,0.943,0.023,-0.284,35.336,4.322,-34.425,-32.769,2.449,-27.082,0.044,-0.164,0.981,-0.010,-0.318,0.933,,11,sea
07-16-55,0.299,0,0.740,0.969,1.434,2.207,0.456,0.569,0.514,0.533,-0.021,0.003,-0.028,0.002,-0.243,0.952,36.129,1.890,-0.609,0.703,0.045,-0.655,35.887,4.401,-34.426,-32.266,2.601,-27.015,0.106,-0.224,0.967,-0.030,-0.253,0.944,,11,sea
07-16-56,0.163,0,1.000,1.000,1.453,2.064,0.526,0.536,0.570,0.521,-0.034,0.003,-0.027,0.101,-0.204,0.961,44.985,1.886,-3.872,0.321,0.099,-0.924,34.430,4.760,-34.279,-33.716,2.940,-27.228,0.031,-0.155,0.976,-0.093,-0.218,0.960,,11,sea
07-16-57,0.143,0,0.291,0.998,1.516,2.092,0.402,0.583,0.471,0.520,-0.023,0.003,-0.028,-0.115,-0.163,0.969,51.561,1.886,-10.131,0.436,0.126,-0.866,36.909,4.323,-34.387,-31.365,2.597,-26.840,0.172,-0.262,0.938,0.111,-0.139,0.975,,11,sea
