Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-42-12,0.598,2,0.891,0.931,2.453,2.707,0.575,0.268,0.381,0.221,0.001,0.006,-0.019,0.018,-0.110,0.987,-40.934,3.312,41.563,0.119,-0.251,0.943,28.335,7.136,-22.889,-28.025,8.553,-23.204,-0.053,-0.105,0.838,0.039,-0.107,0.841,,3,walk
04-42-13,1.432,2,1.000,1.000,2.842,3.170,0.585,0.324,0.412,0.264,-0.004,0.008,-0.023,-0.072,-0.099,0.989,-48.042,3.895,48.786,0.034,-0.124,0.989,29.466,7.015,-23.965,-27.499,8.399,-22.938,0.050,-0.099,0.990,0.086,-0.101,0.988,,3,walk
04-42-14,1.600,2,1.000,1.000,2.840,3.270,0.572,0.348,0.401,0.288,0.012,0.007,-0.024,-0.077,-0.185,0.979,-48.022,3.891,48.771,0.057,-0.166,0.984,29.766,6.734,-23.986,-27.194,8.040,-22.680,0.068,-0.187,0.979,0.096,-0.179,0.979,,3,walk
04-42-15,3.281,2,1.000,1.000,2.832,3.233,0.547,0.345,0.378,0.280,0.006,0.007,-0.023,-0.134,-0.173,0.976,-48.019,3.891,48.771,0.025,-0.156,0.987,30.236,6.737,-23.821,-26.726,8.115,-22.133,0.127,-0.175,0.976,0.141,-0.170,0.975,,3,walk
04-42-16,2.303,2,1.000,1.000,2.810,3.223,0.536,0.344,0.368,0.277,0.009,0.007,-0.023,-0.155,-0.172,0.973,-48.017,3.889,48.770,0.020,-0.158,0.987,30.459,6.766,-23.831,-26.516,8.045,-21.440,0.149,-0.176,0.973,0.167,-0.166,0.972,,3,walk
04-42-17,1.238,2,0.835,0.849,2.481,2.800,0.521,0.292,0.340,0.231,0.000,0.006,-0.019,-0.103,-0.132,0.981,-40.028,3.242,40.653,0.060,-0.160,0.978,29.765,6.952,-23.666,-26.914,8.302,-22.077,0.061,-0.138,0.848,0.123,-0.134,0.846,,3,walk
04-42-18,0.551,2,0.816,0.852,2.133,2.375,0.576,0.259,0.385,0.209,-0.003,0.006,-0.018,-0.039,-0.126,0.986,-38.787,3.149,39.440,0.075,-0.242,0.954,28.252,7.521,-23.119,-28.248,8.871,-22.954,-0.015,-0.121,0.756,0.077,-0.118,0.753,,3,walk
04-42-19,2.133,2,1.000,1.000,2.942,3.276,0.701,0.326,0.524,0.276,-0.009,0.008,-0.023,0.166,-0.163,0.959,-47.983,3.910,48.831,0.574,-0.197,0.788,26.969,7.109,-22.991,-29.623,8.430,-22.914,-0.155,-0.176,0.961,-0.162,-0.164,0.959,,3,walk
04-42-20,1.007,2,0.644,0.698,2.013,2.238,0.468,0.247,0.377,0.307,-0.006,0.006,-0.019,-0.028,-0.322,0.928,-39.424,3.205,40.127,0.162,-0.395,0.866,28.065,6.214,-23.067,-28.087,7.343,-22.902,-0.042,-0.323,0.747,0.066,-0.328,0.746,,3,walk
04-42-21,0.971,2,0.859,0.896,2.159,2.424,0.443,0.174,0.289,0.131,-0.006,0.007,-0.019,-0.047,-0.103,0.989,-39.734,3.236,40.429,-0.005,-0.109,0.993,28.749,7.325,-23.806,-28.238,8.572,-23.328,0.019,-0.104,0.818,0.061,-0.106,0.816,,3,walk
04-42-22,1.576,2,0.894,0.988,2.660,3.009,0.598,0.329,0.430,0.279,-0.005,0.008,-0.023,-0.069,-0.185,0.979,-48.002,3.913,48.865,0.002,-0.099,0.994,29.089,7.329,-24.100,-28.018,8.333,-22.616,0.048,-0.185,0.980,0.085,-0.182,0.978,,3,walk
04-42-23,1.322,2,0.860,0.998,2.828,3.170,0.572,0.330,0.396,0.276,0.016,0.008,-0.024,-0.091,-0.198,0.975,-47.968,3.902,48.873,0.075,-0.157,0.984,29.712,7.406,-24.234,-27.187,8.345,-22.063,0.083,-0.201,0.975,0.127,-0.191,0.973,,3,walk
04-42-24,1.622,2,0.923,0.996,2.965,3.385,0.545,0.330,0.375,0.271,0.008,0.008,-0.023,-0.154,-0.189,0.970,-47.978,3.900,48.878,0.014,-0.147,0.989,30.243,7.375,-24.175,-26.759,8.324,-21.404,0.140,-0.193,0.971,0.174,-0.184,0.968,,3,walk
04-42-25,2.204,2,0.935,0.951,2.699,3.111,0.541,0.331,0.370,0.271,0.004,0.007,-0.021,-0.147,-0.169,0.973,-44.674,3.630,45.512,0.009,-0.140,0.989,30.324,7.317,-24.117,-26.623,8.394,-21.553,0.137,-0.172,0.905,0.159,-0.166,0.902,,3,walk
04-42-26,1.029,2,0.865,0.941,2.840,3.202,0.612,0.345,0.422,0.290,0.010,0.007,-0.023,-0.020,-0.243,0.962,-46.285,3.762,47.129,0.095,-0.244,0.956,28.874,7.153,-24.100,-27.653,8.208,-22.039,-0.004,-0.237,0.927,0.059,-0.237,0.926,,3,walk
