Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-25-02,2,-0.273,0.552,-0.129,0.761,342.801,76.759,328.131,4,roller
04-25-03,2,-0.139,0.739,-0.055,0.656,354.179,97.581,343.798,4,roller
04-25-04,2,-0.217,0.775,-0.149,0.572,249.975,107.354,329.479,4,roller
04-25-05,2,-0.276,0.814,-0.262,0.438,10.684,119.129,316.338,4,roller
04-25-06,2,-0.329,0.841,-0.299,0.302,17.734,132.075,309.520,4,roller
04-25-07,2,-0.188,0.943,-0.235,0.041,24.451,168.481,334.169,4,roller
04-25-08,2,-0.033,0.955,0.057,-0.264,231.019,211.364,353.790,4,roller
04-25-09,2,0.075,0.849,0.301,-0.421,324.709,235.748,330.816,4,roller
04-25-10,2,0.076,0.895,0.102,-0.415,311.863,229.442,2.642,4,roller
04-25-11,2,-0.046,0.931,-0.142,-0.328,17.185,218.938,191.688,4,roller
04-25-12,2,0.026,0.946,-0.235,-0.208,26.071,206.996,9.586,4,roller
04-25-13,2,0.192,0.972,-0.006,0.040,204.073,175.534,23.121,4,roller
04-25-14,2,0.135,0.862,0.154,0.436,351.448,124.672,21.869,4,roller
04-25-15,2,0.148,0.537,0.107,0.811,29.902,68.065,19.473,4,roller
04-25-16,2,0.031,0.016,-0.030,0.990,123.273,198.316,291.755,4,roller
04-25-17,2,-0.050,-0.048,-0.064,0.995,354.004,294.846,352.878,4,roller
04-25-18,2,-0.031,-0.049,-0.081,0.995,355.980,354.679,350.887,4,roller
04-25-19,2,-0.027,-0.128,-0.054,0.990,356.115,345.450,354.291,4,roller
04-25-20,2,-0.049,-0.187,-0.054,0.978,353.396,338.661,355.078,4,roller
04-25-21,2,-0.071,-0.342,-0.043,0.936,350.616,319.960,358.104,4,roller
04-25-22,2,-0.059,-0.304,-0.038,0.813,351.059,318.891,358.119,4,roller
04-25-23,2,0.062,0.371,0.039,-0.926,351.791,316.491,358.476,4,roller
04-25-24,2,0.052,0.326,0.040,-0.941,352.863,321.881,357.586,4,roller
04-25-25,2,0.042,0.077,0.038,-0.995,354.911,351.320,356.092,4,roller
04-25-26,2,0.043,0.029,0.038,-0.998,354.946,356.858,355.835,4,roller
04-25-27,2,0.040,0.028,0.037,-0.998,355.300,356.968,355.826,4,roller
04-25-28,2,0.036,0.052,0.037,-0.997,355.634,354.212,356.026,4,roller
04-25-29,2,0.037,0.049,0.038,-0.997,355.528,354.509,355.887,4,roller
04-25-30,2,0.044,0.023,0.040,-0.998,354.815,290.038,355.562,4,roller
04-25-31,2,0.056,0.002,0.035,-0.998,353.590,56.279,355.962,4,roller
