Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-50-53,0,0.036,0.101,-0.015,0.994,4.256,11.586,358.726,14,walk
04-50-54,0,0.040,0.112,0.001,0.993,4.539,12.939,87.490,14,walk
04-50-55,0,0.024,0.138,-0.035,0.989,3.261,15.780,344.012,14,walk
04-50-56,0,0.046,0.120,-0.025,0.991,5.609,13.728,357.776,14,walk
04-50-57,0,-0.003,0.108,-0.014,0.993,205.601,12.516,294.068,14,walk
04-50-58,0,-0.052,0.114,-0.034,0.991,354.514,13.354,355.388,14,walk
04-50-59,0,-0.009,0.084,-0.003,0.996,247.277,9.618,173.384,14,walk
04-51-00,0,-0.060,0.105,-0.041,0.992,353.702,12.387,354.551,14,walk
04-51-01,0,-0.145,0.107,-0.052,0.982,344.124,13.522,352.005,14,walk
04-51-02,0,-0.114,0.074,-0.039,0.989,323.275,9.311,354.352,14,walk
04-51-03,0,0.064,0.065,0.003,0.996,7.297,7.522,80.821,14,walk
04-51-04,0,0.042,0.160,-0.019,0.975,5.415,18.675,230.169,14,walk
04-51-05,0,0.044,0.707,-0.053,0.703,7.886,90.260,159.296,14,walk
04-51-06,0,0.041,0.753,-0.058,0.654,8.133,97.985,332.519,14,walk
04-51-07,0,0.030,0.736,-0.069,0.673,8.213,94.876,357.177,14,walk
04-51-08,0,0.054,0.710,-0.052,0.700,8.567,90.885,124.799,14,walk
04-51-09,0,0.026,0.742,-0.061,0.667,7.166,95.972,357.520,14,walk
04-51-10,0,0.036,0.703,-0.043,0.705,6.494,89.826,179.431,14,walk
04-51-11,0,-0.053,0.142,0.027,0.979,302.112,16.398,2.739,14,walk
04-51-12,0,-0.126,0.074,0.017,0.989,345.391,8.436,0.914,14,walk
04-51-13,0,-0.063,0.280,0.010,0.927,352.810,33.720,167.888,14,walk
04-51-14,0,-0.010,0.754,-0.004,0.656,193.469,97.986,234.230,14,walk
04-51-15,0,-0.038,0.758,-0.004,0.651,357.504,98.730,356.479,14,walk
04-51-16,0,-0.050,0.754,0.008,0.655,355.567,98.231,356.304,14,walk
04-51-17,0,-0.038,0.757,0.037,0.651,353.990,98.620,262.599,14,walk
04-51-18,0,-0.079,0.740,0.073,0.664,347.652,96.384,345.972,14,walk
04-51-19,0,-0.108,0.752,0.103,0.641,343.009,99.422,319.542,14,walk
04-51-20,0,-0.161,0.745,0.125,0.635,337.007,100.129,354.883,14,walk
04-51-21,0,-0.182,0.723,0.151,0.648,332.967,97.320,355.584,14,walk
04-51-22,0,-0.198,0.717,0.167,0.646,330.228,97.153,355.487,14,walk
