Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-41-45,2.416,0,1.000,1.000,3.622,3.092,0.620,0.457,0.582,0.456,0.000,0.007,-0.040,0.278,-0.061,0.959,17.412,1.827,-17.112,-0.995,-0.069,-0.071,32.169,7.188,-40.559,-33.204,7.012,-40.438,-0.281,-0.056,0.958,-0.276,-0.066,0.959,,9,room
12-41-46,1.661,0,1.000,1.000,3.754,3.192,0.635,0.457,0.604,0.458,-0.000,0.007,-0.041,0.333,-0.062,0.941,17.398,1.828,-17.113,-0.996,-0.070,-0.060,31.972,7.200,-40.577,-33.585,7.007,-40.605,-0.335,-0.056,0.940,-0.331,-0.068,0.941,,9,room
12-41-47,6.411,0,1.000,1.000,3.747,3.298,0.641,0.463,0.612,0.463,-0.001,0.007,-0.041,0.352,-0.075,0.933,17.381,1.828,-17.108,-0.996,-0.075,-0.053,31.851,7.102,-40.548,-33.709,6.937,-40.714,-0.352,-0.074,0.933,-0.353,-0.076,0.932,,9,room
12-41-48,2.996,0,1.000,1.000,3.612,3.290,0.635,0.444,0.601,0.437,-0.001,0.007,-0.041,0.330,0.001,0.942,17.349,1.827,-17.098,-0.997,-0.020,-0.007,31.939,7.305,-40.470,-33.498,7.365,-40.760,-0.328,0.008,0.943,-0.335,-0.003,0.940,,9,room
12-41-49,2.938,0,0.805,0.871,2.565,2.456,0.514,0.456,0.372,0.344,0.002,0.006,-0.035,0.001,-0.039,0.973,14.995,1.576,-14.749,-0.258,-0.100,-0.377,33.946,7.362,-40.859,-31.526,7.040,-40.414,0.006,-0.036,0.837,0.005,-0.047,0.871,,9,room
12-41-50,2.456,0,1.000,1.000,3.413,3.216,0.473,0.473,0.422,0.454,-0.004,0.007,-0.041,-0.155,-0.068,0.970,17.642,1.829,-17.099,0.835,-0.183,0.016,34.610,6.994,-41.525,-30.521,6.992,-40.154,0.151,-0.068,0.972,0.151,-0.071,0.970,,9,room
12-41-51,2.111,0,0.907,0.920,2.970,2.832,0.491,0.473,0.433,0.453,-0.004,0.006,-0.036,-0.126,-0.025,0.968,15.857,1.639,-15.455,0.452,-0.156,0.794,34.341,6.870,-40.922,-30.704,6.731,-39.106,0.111,-0.035,0.875,0.130,-0.028,0.869,,9,room
12-41-52,0.591,0,0.665,0.704,3.012,2.801,0.455,0.472,0.425,0.531,0.000,0.005,-0.039,0.036,-0.384,0.913,16.859,1.708,-16.426,0.353,-0.805,0.417,33.198,5.438,-41.801,-31.248,4.914,-39.955,-0.090,-0.361,0.850,0.021,-0.372,0.849,,9,room
12-41-53,2.557,0,0.864,0.884,3.512,3.202,0.563,0.549,0.500,0.543,-0.011,0.006,-0.042,0.085,-0.282,0.944,17.406,1.782,-16.943,0.404,-0.688,0.592,33.141,5.981,-42.290,-31.808,5.914,-41.952,-0.113,-0.283,0.938,-0.064,-0.287,0.945,,9,room
12-41-54,1.528,0,0.892,0.914,2.506,2.760,0.340,0.329,0.404,0.437,-0.002,0.006,-0.037,-0.090,-0.066,0.973,15.651,1.627,-15.210,-0.649,-0.245,0.519,34.155,6.673,-41.242,-30.892,6.615,-40.603,0.064,-0.053,0.773,0.093,-0.050,0.872,,9,room
