Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-44-57,2.569,0,0.851,0.842,3.012,2.691,0.568,0.538,0.513,0.541,0.004,0.005,-0.038,0.099,-0.226,0.948,-8.881,1.691,-17.745,0.748,-0.430,-0.032,32.984,5.614,-40.448,-32.040,5.413,-40.351,-0.103,-0.219,0.882,-0.096,-0.218,0.849,,9,room
12-44-58,0.701,0,0.728,0.711,2.810,2.854,0.537,0.506,0.469,0.515,0.000,0.005,-0.038,0.133,-0.277,0.928,-9.057,1.656,-17.940,0.451,-0.642,-0.355,32.748,5.433,-40.522,-31.952,5.382,-40.965,-0.159,-0.247,0.802,-0.097,-0.293,0.863,,9,room
12-44-59,1.937,0,0.927,0.933,2.181,2.177,0.405,0.365,0.486,0.496,0.001,0.005,-0.032,-0.033,0.007,0.992,-7.712,1.446,-15.247,0.698,-0.165,0.449,34.009,6.751,-40.950,-31.278,6.459,-40.344,0.033,0.011,0.760,0.026,0.007,0.793,,9,room
12-45-00,2.689,0,0.950,0.967,3.149,2.978,0.449,0.497,0.392,0.486,-0.001,0.006,-0.041,-0.240,-0.082,0.945,-9.579,1.803,-19.002,-0.238,-0.338,0.708,34.969,6.468,-41.677,-30.102,6.215,-40.207,0.235,-0.091,0.946,0.247,-0.089,0.943,,9,room
12-45-01,1.704,0,0.992,0.996,2.937,2.839,0.486,0.501,0.427,0.487,0.002,0.007,-0.042,-0.123,-0.125,0.980,-9.606,1.778,-19.109,-0.848,-0.484,0.189,34.446,6.708,-42.679,-30.617,6.459,-40.871,0.106,-0.117,0.983,0.137,-0.124,0.978,,9,room
12-45-02,0.993,0,0.918,0.902,3.037,2.944,0.467,0.532,0.399,0.517,-0.001,0.006,-0.042,-0.189,-0.243,0.951,-10.037,1.752,-18.948,-0.672,-0.709,0.197,34.750,6.416,-43.016,-30.220,6.128,-40.954,0.157,-0.245,0.956,0.226,-0.241,0.943,,9,room
12-45-03,0.546,0,0.829,0.830,3.000,3.035,0.456,0.537,0.376,0.521,0.028,0.006,-0.043,-0.204,-0.256,0.944,-9.925,1.760,-18.890,-0.573,-0.678,0.405,34.918,6.363,-42.999,-29.940,5.554,-39.296,0.189,-0.263,0.945,0.326,-0.229,0.916,,9,room
12-45-04,1.047,0,0.804,0.806,2.186,2.201,0.437,0.406,0.432,0.465,0.015,0.006,-0.040,0.027,-0.155,0.955,-8.887,1.681,-17.759,0.191,-0.403,0.653,33.603,6.730,-42.840,-31.206,6.704,-42.004,-0.035,-0.142,0.795,0.023,-0.142,0.850,,9,room
12-45-05,2.801,0,1.000,1.000,3.005,2.778,0.544,0.435,0.500,0.426,0.006,0.007,-0.040,0.064,0.054,0.993,-9.557,1.828,-19.037,0.963,-0.021,0.247,33.462,7.340,-40.639,-31.811,7.150,-39.741,-0.056,0.060,0.993,-0.067,0.059,0.992,,9,room
12-45-06,1.818,0,0.984,0.989,3.172,2.864,0.511,0.453,0.461,0.439,-0.008,0.007,-0.040,-0.042,0.073,0.984,-9.351,1.853,-19.134,0.938,0.241,0.163,34.021,6.697,-40.217,-31.146,6.792,-39.789,0.034,0.076,0.985,0.038,0.064,0.985,,9,room
12-45-07,2.372,0,0.841,0.842,2.848,2.448,0.557,0.507,0.466,0.449,0.010,0.006,-0.036,0.114,-0.174,0.972,-7.993,1.593,-16.642,0.854,-0.118,0.202,33.269,6.491,-41.382,-32.106,6.455,-40.584,-0.113,-0.173,0.839,-0.116,-0.173,0.805,,9,room
12-45-08,2.336,0,0.908,0.915,2.907,2.696,0.414,0.452,0.415,0.499,0.019,0.006,-0.039,-0.178,-0.134,0.954,-8.908,1.700,-17.937,-0.318,-0.303,0.694,34.805,6.646,-41.834,-30.336,6.418,-40.534,0.167,-0.125,0.865,0.174,-0.123,0.864,,9,room
12-45-09,2.893,0,0.867,0.885,3.003,2.759,0.498,0.484,0.438,0.469,0.004,0.007,-0.041,-0.086,-0.081,0.969,-9.652,1.805,-19.047,-0.826,-0.310,0.386,34.198,6.691,-41.300,-30.801,6.597,-39.920,0.085,-0.084,0.971,0.107,-0.088,0.964,,9,room
