Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-39-52,2,0.011,0.683,-0.013,-0.730,180.067,273.861,61.928,8,sea
04-39-53,2,0.011,0.679,-0.014,-0.734,99.461,274.390,2.086,8,sea
04-39-54,2,0.043,0.679,0.005,-0.733,355.972,274.264,2.936,8,sea
04-39-55,2,0.048,0.673,0.006,-0.738,355.469,275.171,3.212,8,sea
04-39-56,2,0.051,0.710,-0.010,-0.702,356.764,269.158,4.943,8,sea
04-39-57,2,0.049,0.748,-0.010,-0.662,357.155,262.867,4.976,8,sea
04-39-58,2,0.044,0.769,-0.002,-0.638,356.967,259.202,4.097,8,sea
04-39-59,2,0.043,0.775,-0.004,-0.630,357.280,258.158,4.140,8,sea
04-40-00,2,0.037,0.758,0.006,-0.651,356.791,261.188,2.776,8,sea
04-40-01,2,0.036,0.759,-0.004,-0.650,357.696,261.070,3.479,8,sea
04-40-02,2,0.030,0.754,-0.001,-0.656,357.883,261.928,2.651,8,sea
04-40-03,2,0.032,0.746,-0.001,-0.666,357.704,263.451,2.836,8,sea
04-40-04,2,0.034,0.743,-0.001,-0.668,357.464,263.842,2.926,8,sea
04-40-05,2,0.034,0.735,0.000,-0.677,357.336,265.167,2.892,8,sea
04-40-06,2,0.034,0.740,-0.004,-0.672,357.703,264.462,3.150,8,sea
04-40-07,2,0.037,0.756,-0.003,-0.653,357.511,261.546,3.398,8,sea
04-40-08,2,0.029,0.745,-0.000,-0.666,357.785,263.585,2.493,8,sea
04-40-09,2,0.033,0.748,-0.000,-0.663,357.555,263.065,2.827,8,sea
04-40-10,2,0.029,0.734,0.001,-0.679,357.600,265.491,2.383,8,sea
04-40-11,2,0.033,0.733,-0.001,-0.679,357.559,265.569,2.896,8,sea
04-40-12,2,0.028,0.723,0.002,-0.690,357.615,267.257,2.205,8,sea
04-40-13,2,0.030,0.718,-0.003,-0.695,357.871,268.092,2.731,8,sea
04-40-14,2,0.054,0.783,-0.019,-0.616,357.980,256.247,6.185,8,sea
04-40-15,2,0.066,0.882,-0.020,-0.464,358.543,235.425,7.767,8,sea
04-40-16,2,0.070,0.940,-0.007,-0.330,358.135,218.548,7.832,8,sea
04-40-17,2,0.052,0.963,0.004,-0.264,357.953,210.596,5.644,8,sea
04-40-18,2,0.055,0.983,0.003,-0.172,358.589,199.763,6.213,8,sea
04-40-19,2,0.056,0.995,0.009,-0.076,358.567,188.645,6.288,8,sea
04-40-20,2,0.035,0.998,0.014,-0.041,358.198,184.596,3.950,8,sea
04-40-21,2,0.015,0.993,0.016,-0.110,358.083,192.595,1.486,8,sea
