Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-51-24,2.922,0,0.924,0.889,3.793,3.860,0.565,0.408,0.500,0.473,-0.006,0.003,-0.023,0.045,-0.186,0.980,-49.304,3.894,45.294,0.035,0.149,-0.987,30.429,4.600,-22.694,-29.415,2.739,-23.340,-0.036,-0.184,0.980,-0.057,-0.182,0.979,,7,walk
12-51-25,3.405,0,0.995,0.955,4.054,3.937,0.576,0.390,0.511,0.453,-0.005,0.004,-0.023,0.069,-0.133,0.986,-49.314,3.900,45.305,0.008,0.270,-0.961,30.203,4.814,-22.259,-29.674,3.013,-23.011,-0.059,-0.136,0.986,-0.069,-0.134,0.986,,7,walk
12-51-26,2.728,0,1.000,1.000,4.052,3.965,0.581,0.376,0.518,0.438,0.001,0.004,-0.022,0.076,-0.072,0.994,-49.313,3.893,45.315,0.030,0.333,-0.942,30.102,4.566,-20.813,-29.828,3.018,-22.422,-0.075,-0.067,0.995,-0.080,-0.076,0.994,,7,walk
12-51-27,4.490,0,0.962,0.953,4.066,3.989,0.595,0.382,0.533,0.444,-0.007,0.004,-0.022,0.104,-0.122,0.986,-49.301,3.903,45.316,0.041,0.418,-0.907,29.779,4.820,-21.468,-30.161,3.092,-22.427,-0.095,-0.124,0.987,-0.110,-0.122,0.985,,7,walk
12-51-28,2.334,0,1.000,1.000,4.265,4.141,0.640,0.356,0.577,0.421,-0.002,0.004,-0.022,0.204,-0.017,0.978,-49.294,3.894,45.317,0.042,0.511,-0.858,28.903,5.038,-21.269,-31.005,3.319,-22.534,-0.204,-0.009,0.978,-0.206,-0.018,0.978,,7,walk
12-51-29,1.546,0,0.950,0.943,4.136,4.110,0.535,0.364,0.468,0.421,0.003,0.004,-0.020,-0.070,0.001,0.969,-45.165,3.576,41.530,0.325,0.296,-0.651,30.677,4.751,-21.320,-29.057,3.219,-22.591,0.091,0.004,0.924,0.067,0.002,0.929,,7,walk
12-51-30,2.985,0,1.000,1.000,4.002,3.998,0.561,0.341,0.490,0.396,0.005,0.004,-0.022,-0.007,0.208,0.932,-49.195,3.860,45.327,0.355,-0.070,-0.840,30.413,4.531,-21.893,-29.297,3.071,-23.061,-0.005,0.214,0.931,-0.016,0.209,0.935,,7,walk
12-51-31,2.736,0,0.910,0.880,3.324,3.139,0.604,0.408,0.513,0.479,-0.000,0.002,-0.020,0.067,0.131,0.981,-43.285,3.372,39.920,0.056,-0.222,-0.723,29.460,3.138,-22.617,-30.002,2.012,-24.081,-0.090,0.132,0.860,-0.047,0.124,0.822,,7,walk
12-51-32,2.206,0,0.872,0.042,3.442,-1.000,0.655,0.386,-0.114,-0.145,0.025,0.003,-0.020,0.225,0.087,0.964,-42.797,3.348,39.476,0.028,-0.104,-0.732,28.749,3.956,-22.873,-29.274,1.226,-24.324,-0.230,0.087,0.833,0.000,0.000,0.000,,7,walk
12-51-33,2.206,0,0.912,0.040,4.407,-1.000,0.678,0.396,0.266,0.238,0.028,0.004,-0.023,0.310,0.068,0.948,-49.215,3.852,45.413,0.034,-0.123,-0.992,28.332,3.827,-22.909,-29.274,1.226,-24.324,-0.311,0.069,0.948,0.000,0.000,0.000,,7,walk
12-51-34,3.121,0,0.941,0.805,3.652,2.707,0.666,0.408,0.600,0.483,0.004,0.003,-0.020,0.238,0.024,0.963,-41.323,3.238,38.154,0.027,-0.105,-0.673,28.518,3.658,-22.769,-31.319,2.076,-24.458,-0.245,0.025,0.843,-0.200,0.017,0.689,,7,walk
12-51-35,2.513,0,0.858,0.681,3.726,3.168,0.552,0.421,0.495,0.495,0.000,0.003,-0.024,-0.002,-0.164,0.982,-49.276,3.884,45.362,0.055,-0.117,-0.991,30.651,4.369,-23.566,-29.345,2.589,-24.153,0.000,-0.173,0.980,0.014,-0.140,0.859,,7,walk
12-51-36,0.189,0,0.581,0.041,4.198,-1.000,0.626,0.440,0.501,0.486,0.029,0.004,-0.024,0.173,-0.272,0.946,-49.370,3.884,45.288,0.076,-0.130,-0.989,29.265,4.411,-23.843,-30.114,2.142,-24.152,-0.176,-0.271,0.945,0.000,0.000,0.000,,7,walk
12-51-37,0.189,0,0.644,0.028,4.504,-1.000,0.648,0.439,0.235,0.193,0.029,0.004,-0.024,0.237,-0.265,0.934,-49.384,3.879,45.278,0.077,-0.137,-0.988,28.894,4.410,-23.801,-29.638,1.869,-24.229,-0.238,-0.266,0.934,0.000,0.000,0.000,,7,walk
12-51-38,0.611,0,0.700,0.165,4.579,0.651,0.643,0.446,0.480,0.461,0.023,0.004,-0.024,0.240,-0.276,0.931,-49.384,3.878,45.290,0.069,-0.130,-0.989,29.023,4.210,-23.692,-29.610,1.609,-24.408,-0.238,-0.275,0.932,-0.080,-0.098,0.308,,7,walk
12-51-39,1.646,0,0.796,0.564,3.880,3.798,0.626,0.455,0.561,0.521,0.005,0.003,-0.024,0.201,-0.280,0.937,-49.374,3.875,45.304,0.061,-0.120,-0.991,29.378,3.963,-23.607,-30.507,2.029,-24.200,-0.194,-0.288,0.936,-0.204,-0.274,0.938,,7,walk
12-51-40,0.557,0,0.569,0.366,3.770,1.526,0.592,0.491,0.503,0.566,0.015,0.003,-0.024,0.076,-0.409,0.908,-49.386,3.879,45.307,0.134,-0.194,-0.965,29.908,3.542,-23.695,-29.636,1.521,-24.218,-0.095,-0.410,0.906,-0.011,-0.195,0.481,,7,walk
12-51-41,0.934,0,0.648,0.277,3.685,1.126,0.601,0.431,0.439,0.422,0.018,0.004,-0.023,0.101,-0.215,0.964,-47.423,3.715,43.468,0.091,-0.123,-0.900,29.703,4.335,-23.470,-29.615,2.266,-23.913,-0.106,-0.216,0.924,-0.016,-0.118,0.419,,7,walk
12-51-42,0.415,0,0.632,0.000,4.193,-1.000,0.618,0.417,0.464,0.440,0.029,0.005,-0.023,0.170,-0.177,0.969,-49.410,3.870,45.263,0.069,-0.069,-0.995,29.459,4.501,-23.421,-32.427,2.113,-26.042,-0.171,-0.178,0.969,0.000,0.000,0.000,,7,walk
12-51-43,0.937,0,0.878,0.570,4.111,2.128,0.623,0.412,0.534,0.468,0.012,0.004,-0.024,0.198,-0.129,0.972,-49.394,3.866,45.268,0.060,-0.022,-0.998,29.401,4.444,-23.348,-31.538,2.316,-24.920,-0.188,-0.136,0.973,-0.135,-0.069,0.606,,7,walk
