Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-44-09,1.164,0,0.735,0.769,3.402,3.114,0.573,0.555,0.510,0.568,-0.003,0.006,-0.042,0.107,-0.338,0.926,-9.802,1.750,-18.527,-0.549,-0.818,-0.116,32.976,5.890,-41.975,-31.983,5.458,-41.991,-0.137,-0.332,0.924,-0.082,-0.341,0.928,,9,room
12-44-10,0.996,0,0.759,0.813,3.576,3.248,0.617,0.553,0.558,0.564,-0.001,0.006,-0.042,0.247,-0.325,0.912,-9.791,1.753,-18.539,-0.609,-0.790,0.050,32.282,5.968,-42.104,-32.745,5.589,-42.082,-0.272,-0.313,0.909,-0.216,-0.332,0.917,,9,room
12-44-11,1.326,0,0.820,0.871,2.679,2.489,0.450,0.470,0.397,0.481,-0.008,0.005,-0.037,-0.090,-0.165,0.974,-8.465,1.531,-16.095,-0.495,-0.571,-0.269,34.209,6.595,-42.454,-30.859,6.103,-42.104,0.063,-0.167,0.843,0.105,-0.165,0.840,,9,room
12-44-12,1.161,0,0.777,0.816,3.282,2.987,0.534,0.541,0.465,0.544,0.006,0.006,-0.043,-0.003,-0.262,0.954,-9.806,1.767,-18.537,-0.533,-0.711,-0.421,33.652,6.235,-42.880,-31.262,5.985,-42.607,-0.032,-0.261,0.954,0.034,-0.272,0.953,,9,room
12-44-13,0.614,0,0.655,0.723,3.234,2.915,0.528,0.586,0.442,0.593,0.004,0.005,-0.043,-0.052,-0.401,0.912,-9.689,1.757,-18.578,-0.069,-0.849,-0.516,33.688,5.615,-43.046,-30.946,5.301,-42.883,0.001,-0.402,0.913,0.106,-0.398,0.908,,9,room
12-44-14,0.608,0,0.593,0.659,3.181,2.866,0.557,0.589,0.476,0.595,0.003,0.005,-0.043,0.031,-0.414,0.908,-9.525,1.754,-18.639,-0.147,-0.860,-0.483,33.219,5.612,-43.094,-31.520,5.264,-42.815,-0.085,-0.413,0.905,0.024,-0.408,0.910,,9,room
12-44-15,1.519,0,0.838,0.848,2.555,2.388,0.415,0.407,0.472,0.537,0.010,0.005,-0.035,0.001,-0.160,0.958,-7.979,1.471,-15.472,0.238,-0.444,-0.239,33.872,6.542,-42.389,-31.171,6.223,-42.208,-0.004,-0.144,0.784,0.024,-0.148,0.789,,9,room
12-44-16,2.382,0,0.955,0.957,2.827,2.675,0.471,0.452,0.423,0.440,0.003,0.006,-0.036,-0.133,-0.005,0.988,-8.660,1.641,-16.696,0.885,-0.057,0.222,34.655,7.101,-40.577,-30.527,7.029,-39.843,0.129,-0.009,0.888,0.132,-0.001,0.887,,9,room
12-44-17,2.404,0,0.920,0.930,2.819,2.516,0.483,0.380,0.495,0.438,0.018,0.006,-0.036,0.164,-0.076,0.978,-8.150,1.572,-15.975,0.832,-0.216,0.188,32.754,6.779,-40.888,-32.554,7.940,-45.420,-0.168,-0.081,0.842,-0.145,-0.086,0.846,,9,room
12-44-18,1.868,0,1.000,1.000,3.480,3.082,0.623,0.465,0.573,0.466,0.001,0.007,-0.041,0.268,-0.050,0.960,-9.198,1.810,-18.447,0.975,-0.153,0.157,32.141,7.057,-41.005,-33.089,7.003,-41.557,-0.291,-0.047,0.954,-0.238,-0.059,0.966,,9,room
12-44-19,3.323,0,1.000,1.000,3.638,3.192,0.646,0.454,0.613,0.457,-0.000,0.007,-0.041,0.351,-0.027,0.936,-9.147,1.810,-18.420,0.990,-0.109,0.088,31.762,7.284,-41.082,-33.713,7.214,-41.770,-0.353,-0.022,0.935,-0.353,-0.031,0.935,,9,room
12-44-20,1.889,0,0.930,0.943,3.341,3.207,0.605,0.473,0.567,0.474,-0.010,0.007,-0.041,0.246,-0.097,0.951,-9.184,1.823,-18.397,0.979,-0.153,0.029,32.427,6.985,-40.944,-32.932,6.971,-41.495,-0.236,-0.074,0.889,-0.234,-0.113,0.951,,9,room
12-44-21,0.987,0,0.876,0.890,3.467,3.100,0.598,0.495,0.542,0.499,0.005,0.007,-0.041,0.181,-0.173,0.943,-9.310,1.815,-18.386,0.887,-0.337,0.160,32.519,6.578,-40.880,-32.521,6.589,-41.640,-0.207,-0.157,0.944,-0.168,-0.178,0.942,,9,room
12-44-22,0.776,0,1.000,1.000,3.664,3.132,0.643,0.460,0.607,0.462,-0.001,0.007,-0.041,0.338,-0.047,0.940,-9.306,1.827,-18.386,0.996,-0.075,-0.046,31.794,7.150,-40.938,-33.621,7.200,-41.871,-0.342,-0.036,0.939,-0.336,-0.057,0.940,,9,room
