Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-56-41,1.287,0,1.000,1.000,4.594,4.145,0.405,0.680,0.403,0.596,-0.010,-0.001,-0.029,0.024,-0.070,0.997,14.484,1.844,-18.196,-0.987,-0.143,0.073,36.529,-2.291,-30.842,-28.542,-0.136,-28.872,-0.039,-0.054,0.997,-0.019,-0.078,0.996,,4,room
03-56-42,1.687,0,0.920,0.980,4.716,4.247,0.377,0.688,0.373,0.601,-0.012,-0.001,-0.029,-0.038,-0.083,0.986,8.845,1.834,-17.813,-0.936,-0.230,0.247,36.960,-2.503,-30.625,-27.943,-0.561,-27.790,0.033,-0.065,0.987,0.039,-0.086,0.985,,4,room
03-56-43,1.293,0,0.734,0.766,4.044,3.521,0.346,0.696,0.340,0.605,-0.022,-0.001,-0.026,-0.095,-0.070,0.990,4.950,1.660,-15.562,-0.862,-0.226,0.175,37.455,-3.015,-29.543,-27.411,-0.491,-28.402,0.091,-0.043,0.866,0.086,-0.065,0.866,,4,room
03-56-44,1.248,0,1.000,1.000,4.839,4.309,0.419,0.737,0.406,0.646,-0.020,-0.001,-0.030,0.009,-0.166,0.984,3.325,1.790,-16.868,-0.764,-0.582,-0.268,36.049,-3.347,-31.024,-28.705,-1.025,-29.241,-0.030,-0.142,0.987,-0.005,-0.168,0.983,,4,room
03-56-45,2.304,0,0.903,0.835,4.134,4.144,0.367,0.582,0.403,0.557,-0.009,-0.001,-0.028,0.147,-0.025,0.974,3.098,1.672,-15.631,-0.781,-0.428,-0.069,35.584,-2.432,-31.910,-29.214,-0.569,-29.426,-0.151,-0.008,0.848,-0.148,-0.018,0.910,,4,room
03-56-46,1.292,0,0.753,0.674,4.495,3.577,0.290,0.638,0.273,0.547,-0.002,-0.002,-0.027,-0.048,-0.170,0.975,2.960,1.604,-14.985,-0.624,-0.558,-0.208,36.617,-3.294,-31.529,-28.027,-1.053,-29.479,0.030,-0.175,0.906,0.041,-0.151,0.815,,4,room
03-56-47,1.056,0,1.000,1.000,5.219,4.585,0.398,0.728,0.389,0.637,-0.021,-0.001,-0.029,-0.002,-0.108,0.994,3.264,1.772,-16.675,-0.697,-0.611,-0.374,36.567,-3.936,-29.470,-28.271,-1.098,-29.016,-0.009,-0.076,0.997,0.006,-0.111,0.993,,4,room
03-56-48,2.155,0,0.745,0.722,3.734,3.368,0.300,0.513,0.356,0.450,-0.003,-0.001,-0.022,0.079,0.041,0.980,2.455,1.383,-12.920,-0.657,-0.233,0.001,36.005,-2.536,-31.039,-28.700,-0.126,-29.667,-0.081,0.047,0.752,-0.088,0.043,0.752,,4,room
03-56-49,1.394,0,0.670,0.553,4.549,4.223,0.370,0.790,0.378,0.702,0.001,-0.003,-0.027,-0.060,-0.290,0.947,2.640,1.612,-15.373,-0.593,-0.628,-0.179,36.426,-3.942,-31.419,-28.330,-1.933,-28.661,0.061,-0.307,0.846,0.057,-0.281,0.857,,4,room
03-56-50,1.806,0,0.948,0.863,5.313,4.779,0.379,0.742,0.375,0.644,-0.003,-0.002,-0.029,-0.044,-0.117,0.976,2.498,1.771,-17.009,-0.616,-0.532,-0.522,36.733,-4.023,-29.888,-28.002,-1.436,-28.479,0.054,-0.096,0.976,0.040,-0.112,0.977,,4,room
03-56-51,1.313,0,0.706,0.588,4.298,4.157,0.340,0.729,0.328,0.630,-0.011,-0.003,-0.027,0.048,-0.363,0.911,1.983,1.616,-16.195,-0.425,-0.726,-0.267,35.891,-4.824,-30.376,-28.838,-2.524,-28.619,-0.047,-0.353,0.753,-0.042,-0.360,0.821,,4,room
03-56-52,0.857,0,0.729,0.925,2.835,4.953,-0.112,0.164,0.397,0.789,-0.018,-0.004,-0.029,0.024,-0.388,0.913,1.612,1.277,-17.604,-0.146,-0.982,-0.061,36.223,-5.917,-30.820,-28.464,-3.826,-29.226,-0.060,-0.207,0.539,-0.020,-0.384,0.915,,4,room
03-56-53,0.977,0,1.000,1.000,5.581,5.009,0.450,0.834,0.429,0.743,-0.003,-0.004,-0.030,0.089,-0.226,0.970,1.549,0.932,-17.681,-0.216,-0.976,0.014,35.576,-5.474,-30.741,-29.087,-3.487,-29.126,-0.130,-0.236,0.962,-0.064,-0.221,0.973,,4,room
