Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-37-19,0,0.184,0.720,-0.143,0.654,26.505,96.665,4.967,7,room
12-37-20,0,0.154,0.741,-0.137,0.640,23.530,99.061,3.290,7,room
12-37-21,0,0.133,0.772,-0.116,0.610,19.980,104.115,3.878,7,room
12-37-22,0,0.163,0.714,-0.121,0.670,23.045,94.552,4.323,7,room
12-37-23,0,0.142,0.677,-0.088,0.717,18.811,87.403,4.062,7,room
12-37-24,0,0.131,0.670,-0.075,0.727,16.883,85.914,3.971,7,room
12-37-25,0,0.030,0.295,-0.037,0.229,19.194,69.949,6.083,7,room
12-37-26,0,-0.243,0.022,-0.048,-0.948,28.142,190.452,4.811,7,room
12-37-27,0,-0.180,-0.032,-0.018,-0.622,29.220,115.861,6.694,7,room
12-37-28,0,0.160,0.694,-0.092,0.695,20.548,91.004,5.786,7,room
12-37-29,0,0.145,0.694,-0.094,0.699,19.499,90.287,4.203,7,room
12-37-30,0,0.142,0.678,-0.096,0.715,19.497,87.529,3.393,7,room
12-37-31,0,0.031,0.186,-0.026,0.197,51.248,78.672,6.447,7,room
12-37-32,0,-0.265,-0.225,0.157,-0.298,74.537,95.473,25.219,7,room
12-37-33,0,-0.559,-0.483,0.319,-0.593,76.413,113.134,43.465,7,room
12-37-34,0,0.118,0.194,-0.058,0.206,64.958,98.023,26.706,7,room
12-37-35,0,0.109,0.684,-0.020,0.716,10.638,88.200,7.199,7,room
12-37-36,0,0.147,0.313,-0.102,0.321,61.220,96.816,18.557,7,room
12-37-37,0,-0.548,-0.472,0.377,-0.578,81.910,109.507,35.434,7,room
12-37-38,0,-0.172,-0.149,0.113,-0.178,79.519,125.977,52.182,7,room
12-37-39,0,0.603,0.438,-0.336,0.575,81.376,139.052,72.409,7,room
12-37-40,0,0.289,0.199,-0.159,0.269,86.067,112.118,131.019,7,room
12-37-41,0,-0.656,-0.166,0.199,-0.709,84.897,310.281,315.182,7,room
12-37-42,0,-0.631,-0.288,0.174,-0.687,78.434,111.876,107.947,7,room
12-37-43,0,0.456,0.391,-0.259,0.448,75.539,127.985,57.585,7,room
12-37-44,0,0.595,0.463,-0.328,0.569,78.828,134.904,66.499,7,room
12-37-45,0,0.364,0.662,-0.238,0.592,49.415,108.856,21.975,7,room
12-37-46,0,0.225,0.836,-0.283,0.397,41.202,133.694,11.885,7,room
12-37-47,0,0.196,0.867,-0.414,0.189,52.482,164.703,18.162,7,room
12-37-48,0,0.224,0.826,-0.418,0.276,55.130,152.336,16.300,7,room
