Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-36-47,0,-0.023,0.679,-0.060,-0.730,6.630,274.329,3.200,7,room
12-36-48,0,-0.041,0.601,-0.051,-0.796,7.252,286.018,1.887,7,room
12-36-49,0,-0.030,0.618,-0.056,-0.783,6.657,283.616,2.889,7,room
12-36-50,0,-0.074,0.700,-0.106,-0.695,14.811,269.934,2.730,7,room
12-36-51,0,-0.188,0.568,-0.132,-0.785,26.648,287.960,210.476,7,room
12-36-52,0,-0.379,0.322,-0.151,-0.852,48.139,319.342,85.387,7,room
12-36-53,0,-0.126,0.696,-0.133,-0.676,21.668,268.788,109.363,7,room
12-36-54,0,-0.030,0.803,-0.093,-0.588,10.669,252.747,3.599,7,room
12-36-55,0,-0.003,0.815,-0.062,-0.576,5.960,250.729,3.854,7,room
12-36-56,0,-0.008,0.784,-0.044,-0.619,4.539,256.644,2.368,7,room
12-36-57,0,-0.009,0.798,-0.058,-0.598,5.937,253.804,3.172,7,room
12-36-58,0,0.025,0.963,-0.080,-0.202,8.456,204.037,4.774,7,room
12-36-59,0,0.054,0.950,-0.064,0.254,8.728,150.414,4.101,7,room
12-37-00,0,0.050,0.887,-0.054,0.445,8.174,126.895,2.393,7,room
12-37-01,0,0.041,0.992,-0.065,0.095,7.870,169.277,3.941,7,room
12-37-02,0,0.020,0.996,-0.072,0.049,8.402,174.465,1.870,7,room
12-37-03,0,0.041,0.988,-0.067,0.111,8.193,167.484,3.764,7,room
12-37-04,0,0.090,0.928,-0.110,0.341,15.488,140.457,5.442,7,room
12-37-05,0,0.088,0.949,-0.126,0.273,16.716,148.762,5.883,7,room
12-37-06,0,0.089,0.952,-0.131,0.261,17.245,150.210,6.089,7,room
12-37-07,0,0.144,0.793,-0.127,0.562,21.638,110.186,4.971,7,room
12-37-08,0,0.186,0.667,-0.124,0.710,25.488,87.430,4.629,7,room
12-37-09,0,0.209,0.612,-0.096,0.755,25.677,79.748,7.134,7,room
12-37-10,0,0.186,0.546,-0.068,0.813,22.157,68.885,5.676,7,room
12-37-11,0,0.172,0.579,-0.082,0.792,21.602,73.133,4.154,7,room
12-37-12,0,0.159,0.623,-0.087,0.761,20.497,79.382,4.015,7,room
12-37-13,0,0.156,0.630,-0.084,0.756,19.964,80.369,4.243,7,room
12-37-14,0,0.192,0.621,-0.116,0.751,25.655,80.096,4.108,7,room
12-37-15,0,0.138,0.654,-0.077,0.739,17.742,83.666,4.007,7,room
12-37-16,0,0.133,0.690,-0.100,0.703,19.058,89.403,2.715,7,room
