Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-51-25,0,0.064,0.200,0.010,0.957,7.038,23.944,2.531,14,walk
04-51-26,0,0.048,0.076,0.005,0.996,5.483,8.780,52.441,14,walk
04-51-27,0,0.044,0.087,0.010,0.995,4.893,10.122,1.549,14,walk
04-51-28,0,0.029,0.111,0.024,0.992,27.830,12.836,3.068,14,walk
04-51-29,0,-0.018,0.667,0.032,0.733,355.998,84.456,65.404,14,walk
04-51-30,0,-0.070,0.760,0.041,0.644,351.235,99.664,356.952,14,walk
04-51-31,0,-0.071,0.770,0.058,0.631,349.730,101.569,357.914,14,walk
04-51-32,0,-0.118,0.771,0.088,0.619,343.595,103.183,355.633,14,walk
04-51-33,0,-0.107,0.757,0.105,0.635,342.862,100.361,229.713,14,walk
04-51-34,0,-0.123,0.735,0.141,0.647,338.422,97.468,133.373,14,walk
04-51-35,0,-0.177,0.684,0.188,0.674,330.419,91.116,266.705,14,walk
04-51-36,0,-0.025,0.156,0.091,0.975,239.516,17.790,10.157,14,walk
04-51-37,0,-0.159,0.082,0.040,0.983,341.382,9.083,3.148,14,walk
04-51-38,0,-0.194,0.105,0.021,0.975,337.449,12.326,161.427,14,walk
04-51-39,0,-0.196,0.108,0.018,0.974,337.279,12.783,247.872,14,walk
04-51-40,0,-0.216,0.151,0.026,0.964,334.838,18.055,227.091,14,walk
04-51-41,0,-0.274,0.105,0.034,0.955,327.948,12.415,116.246,14,walk
04-51-42,0,-0.233,0.072,0.046,0.964,332.757,8.191,131.633,14,walk
04-51-43,0,0.134,0.036,-0.002,0.988,28.333,3.972,231.834,14,walk
04-51-44,0,0.099,0.042,0.005,0.993,11.411,4.895,112.865,14,walk
04-51-45,0,0.029,0.040,-0.001,0.999,3.310,4.575,211.056,14,walk
04-51-46,0,0.039,0.039,0.001,0.998,4.507,4.480,186.523,14,walk
04-51-47,0,0.033,0.043,0.016,0.998,3.728,5.002,1.954,14,walk
04-51-48,0,0.027,0.032,0.016,0.999,2.990,3.715,1.870,14,walk
04-51-49,0,0.020,0.028,0.015,0.999,2.246,3.302,1.771,14,walk
04-51-50,0,-0.008,0.051,0.019,0.998,252.303,5.820,2.101,14,walk
04-51-51,0,-0.024,0.036,0.021,0.999,332.337,4.107,2.271,14,walk
04-51-52,0,-0.056,0.035,0.020,0.998,353.540,3.852,2.070,14,walk
04-51-53,0,-0.087,0.052,0.035,0.994,349.836,5.715,3.563,14,walk
04-51-54,0,-0.096,0.056,0.036,0.993,348.797,6.168,3.482,14,walk
