Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-51-32,1,0.033,0.994,-0.084,-0.032,9.531,184.112,4.166,4,walk
04-51-33,1,-0.015,0.998,-0.022,-0.054,2.583,186.137,316.928,4,walk
04-51-34,1,0.008,0.998,-0.022,-0.041,2.566,184.738,139.509,4,walk
04-51-35,1,0.032,0.990,-0.131,-0.032,14.917,184.252,4.212,4,walk
04-51-36,1,0.035,0.997,-0.054,0.015,6.264,178.470,4.054,4,walk
04-51-37,1,0.097,0.990,0.025,0.102,330.570,168.107,11.374,4,walk
04-51-38,1,0.048,0.996,0.038,0.034,356.063,175.983,33.257,4,walk
04-51-39,1,0.006,0.998,0.025,-0.043,357.115,184.865,28.293,4,walk
04-51-40,1,0.049,0.997,0.036,-0.001,355.995,179.834,5.761,4,walk
04-51-41,1,0.072,0.993,0.080,0.039,351.170,174.802,8.674,4,walk
04-51-42,1,0.000,0.994,0.093,-0.044,349.350,185.148,221.089,4,walk
04-51-43,1,0.034,0.998,0.006,-0.030,206.911,183.479,3.916,4,walk
04-51-44,1,0.097,0.984,0.122,0.074,346.975,169.974,12.432,4,walk
04-51-45,1,0.012,0.988,0.137,-0.027,344.376,182.880,181.162,4,walk
04-51-46,1,0.031,0.993,0.109,-0.015,347.408,181.308,32.303,4,walk
04-51-47,1,0.083,0.980,0.177,0.018,339.869,176.025,10.426,4,walk
04-51-48,1,0.012,0.976,0.210,-0.044,335.720,185.093,221.825,4,walk
04-51-49,1,0.017,0.993,0.025,-0.050,169.776,185.842,45.012,4,walk
04-51-50,1,0.050,0.995,-0.076,-0.017,8.664,182.384,5.956,4,walk
04-51-51,1,0.090,0.994,-0.022,0.058,3.166,173.559,10.181,4,walk
04-51-52,1,0.058,0.998,0.002,0.018,110.675,177.907,6.628,4,walk
04-51-53,1,0.020,0.999,-0.004,-0.031,201.987,183.600,2.291,4,walk
04-51-54,1,0.089,0.992,-0.047,0.045,6.006,175.345,10.081,4,walk
04-51-55,1,0.124,0.983,0.059,0.119,341.187,165.588,14.946,4,walk
04-51-56,1,0.068,0.992,0.069,0.066,352.821,171.902,8.318,4,walk
04-51-57,1,0.005,0.998,0.039,-0.031,355.514,183.576,138.931,4,walk
04-51-58,1,0.049,0.997,0.037,-0.003,355.866,180.101,5.757,4,walk
04-51-59,1,0.093,0.981,0.156,0.065,342.939,170.580,12.223,4,walk
04-52-00,1,0.048,0.987,0.147,0.001,343.276,178.940,59.110,4,walk
04-52-01,1,0.009,0.995,0.088,-0.036,349.869,184.119,42.233,4,walk
