Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-14-20,0,-0.101,0.339,0.030,0.934,347.909,39.950,359.258,11,sea
07-14-21,0,-0.104,0.373,0.067,0.919,346.006,43.894,2.691,11,sea
07-14-22,0,-0.101,0.457,0.063,0.881,346.340,54.681,116.819,11,sea
07-14-23,0,-0.090,0.472,0.077,0.874,346.692,56.392,2.971,11,sea
07-14-24,0,-0.081,0.450,0.086,0.885,347.248,53.450,4.619,11,sea
07-14-25,0,-0.082,0.429,0.082,0.896,347.437,50.691,4.518,11,sea
07-14-26,0,-0.083,0.410,0.081,0.905,347.526,48.297,4.617,11,sea
07-14-27,0,-0.085,0.394,0.078,0.912,347.476,46.311,4.466,11,sea
07-14-28,0,-0.085,0.382,0.076,0.917,347.618,44.709,4.362,11,sea
07-14-29,0,-0.087,0.367,0.074,0.923,347.628,42.882,4.273,11,sea
07-14-30,0,-0.083,0.269,0.083,0.954,348.271,30.831,6.677,11,sea
07-14-31,0,-0.092,0.198,0.069,0.973,348.091,22.449,5.737,11,sea
07-14-32,0,-0.098,0.145,0.062,0.983,347.846,16.252,5.435,11,sea
07-14-33,0,-0.100,0.122,0.050,0.986,347.946,13.610,4.363,11,sea
07-14-34,0,-0.101,0.139,0.029,0.985,348.041,15.941,1.691,11,sea
07-14-35,0,-0.103,0.179,0.008,0.978,348.207,20.914,333.925,11,sea
07-14-36,0,-0.114,0.212,0.002,0.971,347.171,24.913,357.433,11,sea
07-14-37,0,-0.123,0.315,-0.003,0.940,346.741,37.633,355.086,11,sea
07-14-38,0,-0.119,0.423,0.008,0.897,347.301,51.075,354.896,11,sea
07-14-39,0,-0.124,0.537,0.030,0.833,346.090,66.260,355.048,11,sea
07-14-40,0,-0.127,0.593,0.071,0.792,343.453,74.016,357.689,11,sea
07-14-41,0,-0.107,0.585,0.084,0.799,344.401,72.337,116.731,11,sea
07-14-42,0,-0.100,0.609,0.082,0.783,345.095,75.704,132.413,11,sea
07-14-43,0,-0.096,0.615,0.085,0.778,345.349,76.537,0.858,11,sea
07-14-44,0,-0.093,0.609,0.088,0.782,345.373,75.642,1.483,11,sea
07-14-45,0,-0.087,0.587,0.091,0.799,345.768,72.280,2.516,11,sea
07-14-46,0,-0.088,0.574,0.087,0.809,345.918,70.412,2.334,11,sea
07-14-47,0,-0.088,0.562,0.088,0.818,346.019,68.612,2.648,11,sea
07-14-48,0,-0.089,0.563,0.084,0.818,346.123,68.815,2.236,11,sea
07-14-49,0,-0.089,0.560,0.083,0.819,346.179,68.432,2.170,11,sea
