Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-03-50,3,0.102,-0.981,0.104,-0.005,104.551,177.358,337.729,9,roller
12-03-51,3,0.195,-0.952,0.192,0.124,24.427,190.132,338.858,9,roller
12-03-52,3,0.171,-0.857,-0.055,0.446,121.066,234.790,338.000,9,roller
12-03-53,3,0.073,-0.517,-0.265,0.794,350.031,296.487,328.635,9,roller
12-03-54,3,-0.208,-0.035,-0.284,0.917,336.036,184.104,323.949,9,roller
12-03-55,3,-0.282,0.493,-0.045,0.812,334.650,67.698,336.941,9,roller
12-03-56,3,-0.214,0.663,0.024,0.716,340.231,88.237,344.692,9,roller
12-03-57,3,-0.243,0.709,-0.044,0.660,345.100,97.356,335.359,9,roller
12-03-58,3,-0.307,0.761,-0.134,0.552,352.396,110.714,321.540,9,roller
12-03-59,3,-0.355,0.829,-0.197,0.379,95.843,129.491,312.274,9,roller
12-04-00,3,-0.215,0.936,-0.208,0.157,18.194,155.995,330.247,9,roller
12-04-01,3,-0.086,0.986,-0.000,-0.083,164.354,189.364,349.495,9,roller
12-04-02,3,0.067,0.898,0.280,-0.316,326.414,220.108,355.664,9,roller
12-04-03,3,0.088,0.872,0.156,-0.449,339.297,234.485,70.739,9,roller
12-04-04,3,0.023,0.898,-0.085,-0.428,62.243,231.577,6.607,9,roller
12-04-05,3,0.116,0.932,-0.165,-0.287,14.344,216.550,18.997,9,roller
12-04-06,3,0.238,0.961,0.066,-0.026,300.260,181.078,28.397,9,roller
12-04-07,3,0.146,0.892,0.210,0.346,344.056,133.991,25.286,9,roller
12-04-08,3,0.132,0.619,0.173,0.737,220.303,79.520,24.619,9,roller
12-04-09,3,-0.006,0.092,0.003,0.987,200.071,116.596,244.409,9,roller
12-04-10,3,-0.080,-0.047,-0.004,0.996,350.784,354.539,120.000,9,roller
12-04-11,3,-0.074,-0.034,-0.003,0.997,351.504,356.129,278.642,9,roller
12-04-12,3,-0.077,-0.031,-0.002,0.997,351.134,356.471,92.942,9,roller
12-04-13,3,-0.076,-0.060,-0.005,0.994,351.187,353.037,116.114,9,roller
12-04-14,3,-0.071,-0.150,-0.013,0.986,351.682,342.739,301.663,9,roller
12-04-15,3,-0.040,-0.068,-0.008,0.543,350.905,347.213,359.658,9,roller
12-04-16,3,0.080,0.051,0.012,-0.995,350.742,354.248,312.627,9,roller
12-04-17,3,0.079,0.017,0.031,-0.996,350.923,358.365,356.605,9,roller
12-04-18,3,0.082,0.016,0.030,-0.996,350.484,358.419,356.650,9,roller
12-04-19,3,0.080,0.017,0.029,-0.996,350.765,358.306,356.846,9,roller
