Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-04-54,5,0.229,-0.741,0.530,-0.294,41.513,112.559,298.650,9,roller
12-04-55,5,0.023,-0.902,0.407,-0.010,48.205,174.848,353.736,9,roller
12-04-56,5,0.014,-0.985,-0.097,-0.001,239.646,179.955,358.449,9,roller
12-04-57,5,0.004,-0.911,-0.409,-0.006,311.666,179.335,272.272,9,roller
12-04-58,5,0.007,-0.951,-0.296,-0.003,325.450,179.872,359.217,9,roller
12-04-59,5,0.109,-0.980,0.096,0.027,120.628,181.188,347.656,9,roller
12-05-00,5,0.199,-0.945,0.187,0.167,24.846,195.280,339.422,9,roller
12-05-01,5,0.178,-0.839,-0.064,0.477,113.942,238.889,336.979,9,roller
12-05-02,5,0.080,-0.493,-0.287,0.800,350.085,299.553,325.554,9,roller
12-05-03,5,-0.219,-0.011,-0.305,0.908,335.908,158.033,320.318,9,roller
12-05-04,5,-0.303,0.509,-0.052,0.795,333.740,71.325,333.907,9,roller
12-05-05,5,-0.237,0.672,0.019,0.701,338.998,90.949,341.774,9,roller
12-05-06,5,-0.267,0.715,-0.047,0.643,344.021,99.968,332.598,9,roller
12-05-07,5,-0.327,0.765,-0.136,0.535,351.951,113.011,319.216,9,roller
12-05-08,5,-0.375,0.832,-0.195,0.354,88.107,132.316,310.215,9,roller
12-05-09,5,-0.231,0.939,-0.194,0.132,17.115,159.101,329.110,9,roller
12-05-10,5,-0.102,0.983,0.024,-0.101,183.873,191.804,347.339,9,roller
12-05-11,5,0.054,0.887,0.306,-0.325,324.105,222.756,352.290,9,roller
12-05-12,5,0.076,0.864,0.179,-0.457,337.543,236.200,347.649,9,roller
12-05-13,5,0.016,0.894,-0.059,-0.441,79.423,232.830,4.559,9,roller
12-05-14,5,0.109,0.935,-0.138,-0.297,11.478,216.836,17.169,9,roller
12-05-15,5,0.217,0.964,0.095,-0.030,327.243,180.981,25.893,9,roller
12-05-16,5,0.119,0.894,0.223,0.344,341.412,134.150,22.928,9,roller
12-05-17,5,0.105,0.628,0.172,0.734,260.280,80.117,22.536,9,roller
12-05-18,5,-0.012,0.148,0.006,0.981,216.344,39.049,208.249,9,roller
12-05-19,5,-0.088,-0.014,-0.007,0.996,349.891,358.392,359.333,9,roller
12-05-20,5,-0.094,-0.021,-0.005,0.995,349.146,357.670,359.669,9,roller
12-05-21,5,-0.094,-0.019,-0.006,0.995,349.255,357.855,359.563,9,roller
12-05-22,5,-0.093,-0.020,-0.005,0.995,349.338,357.767,359.650,9,roller
12-05-23,5,-0.092,-0.019,-0.005,0.996,349.459,357.852,359.580,9,roller
