Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-05-14,0.742,0,0.876,0.928,4.424,4.419,0.572,0.606,0.551,0.593,-0.007,0.001,-0.028,0.093,-0.426,0.880,-62.039,2.420,76.472,-0.228,-0.564,0.733,33.809,1.583,-30.152,-34.422,1.300,-27.310,-0.138,-0.412,0.872,-0.055,-0.421,0.883,,11,beach
08-05-15,1.342,0,1.000,1.000,4.532,4.533,0.524,0.507,0.526,0.493,-0.010,0.003,-0.028,-0.030,-0.036,0.976,-61.953,2.437,76.562,-0.988,-0.133,-0.020,34.590,2.845,-29.616,-33.954,2.589,-26.648,0.031,-0.031,0.976,0.017,-0.046,0.976,,11,beach
08-05-16,1.208,0,1.000,1.000,4.821,4.790,0.590,0.511,0.599,0.506,-0.019,0.003,-0.027,0.222,-0.118,0.968,-61.732,2.438,76.467,-0.990,-0.137,-0.004,33.432,2.785,-28.841,-35.204,2.504,-26.635,-0.190,-0.099,0.977,-0.230,-0.120,0.965,,11,beach
08-05-17,0.956,0,0.926,0.933,4.943,4.974,0.582,0.548,0.582,0.540,-0.015,0.002,-0.027,0.171,-0.238,0.947,-61.755,2.436,76.493,-0.937,-0.284,0.005,33.574,2.095,-28.597,-34.958,1.988,-26.667,-0.171,-0.228,0.949,-0.158,-0.250,0.943,,11,beach
08-05-18,1.788,0,0.928,0.921,4.648,4.678,0.512,0.564,0.504,0.528,0.003,0.002,-0.028,-0.059,-0.236,0.941,-61.964,2.412,76.694,-0.812,-0.529,-0.020,34.933,1.738,-28.880,-33.467,2.230,-26.626,0.025,-0.229,0.943,0.060,-0.229,0.943,,11,beach
08-05-19,2.319,0,0.990,0.996,4.368,4.396,0.510,0.529,0.510,0.495,-0.026,0.003,-0.027,-0.013,-0.075,0.988,-65.813,2.428,77.311,-0.932,-0.279,0.169,35.103,2.645,-30.654,-33.510,2.592,-26.481,0.002,-0.079,0.986,0.020,-0.081,0.986,,11,beach
08-05-20,1.541,0,0.929,0.967,4.560,4.519,0.558,0.571,0.550,0.557,-0.017,0.002,-0.028,0.073,-0.262,0.946,-69.240,2.444,77.821,-0.769,-0.289,-0.372,34.053,1.819,-29.747,-34.364,1.569,-26.834,-0.096,-0.247,0.950,-0.065,-0.262,0.948,,11,beach
08-05-21,2.189,0,0.901,0.907,4.873,4.945,0.567,0.601,0.573,0.590,-0.009,0.001,-0.028,0.125,-0.350,0.921,-69.201,2.474,77.737,-0.732,-0.065,-0.635,33.908,1.160,-29.190,-34.806,1.029,-26.981,-0.134,-0.346,0.921,-0.125,-0.356,0.920,,11,beach
08-05-22,0.857,0,0.814,0.816,4.902,4.866,0.527,0.614,0.514,0.592,-0.006,0.001,-0.028,-0.029,-0.450,0.882,-69.261,2.420,77.732,-0.736,-0.658,-0.113,34.617,1.138,-29.136,-33.777,1.241,-26.778,-0.011,-0.442,0.883,0.069,-0.447,0.882,,11,beach
08-05-23,1.482,0,1.000,1.000,4.489,4.507,0.488,0.513,0.487,0.487,-0.015,0.003,-0.027,-0.142,-0.015,0.978,-69.268,2.415,77.759,-0.655,-0.262,-0.512,35.247,2.760,-30.186,-33.210,2.630,-26.714,0.141,-0.005,0.975,0.128,-0.016,0.981,,11,beach
