Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-55-02,1.060,0,0.869,0.901,2.739,2.831,0.421,0.655,0.354,0.653,0.020,0.001,-0.030,0.022,-0.347,0.912,-55.052,2.087,66.331,-0.351,-0.534,0.531,34.724,1.599,-34.955,-25.444,-0.514,-27.413,-0.020,-0.316,0.796,0.030,-0.335,0.787,,12,beach
11-55-03,1.296,0,0.945,0.950,3.208,3.313,0.380,0.624,0.317,0.620,0.009,0.001,-0.029,-0.062,-0.299,0.944,-55.452,2.125,66.774,-0.110,-0.497,0.801,35.363,2.010,-34.814,-24.872,-0.007,-27.185,0.044,-0.284,0.828,0.085,-0.296,0.820,,12,beach
11-55-04,1.326,0,0.904,0.900,3.082,3.002,0.380,0.648,0.351,0.649,0.016,0.000,-0.031,-0.014,-0.181,0.974,-57.760,2.239,69.507,-0.090,-0.183,0.952,35.581,1.130,-35.126,-25.191,-1.090,-27.372,0.016,-0.146,0.857,0.037,-0.137,0.820,,12,beach
11-55-05,1.641,0,0.859,0.854,2.569,2.659,0.448,0.664,0.383,0.676,0.009,0.000,-0.027,0.034,-0.263,0.936,-51.008,1.928,61.389,0.245,-0.555,0.570,34.432,1.055,-35.369,-25.791,-1.389,-27.752,-0.050,-0.244,0.751,0.014,-0.256,0.741,,12,beach
11-55-06,2.711,0,1.000,1.000,3.068,3.218,0.423,0.581,0.396,0.579,-0.017,0.000,-0.029,0.103,-0.045,0.984,-60.206,2.340,72.461,0.938,-0.015,0.286,34.887,2.177,-36.056,-26.208,-0.000,-27.995,-0.097,-0.042,0.986,-0.099,-0.050,0.983,,12,beach
11-55-07,2.436,0,0.959,0.961,2.982,3.061,0.429,0.626,0.399,0.625,-0.006,0.000,-0.026,0.075,-0.182,0.970,-52.723,2.046,63.312,0.833,-0.146,0.024,34.797,1.440,-34.999,-26.250,-0.520,-27.996,-0.095,-0.182,0.886,-0.084,-0.196,0.883,,12,beach
11-55-08,2.673,0,0.891,0.919,2.460,2.578,0.336,0.542,0.380,0.620,-0.000,0.000,-0.025,0.067,-0.170,0.975,-49.297,1.915,59.108,0.624,-0.151,-0.319,35.232,1.752,-34.881,-25.796,-0.266,-27.493,-0.059,-0.164,0.794,-0.053,-0.170,0.793,,12,beach
11-55-09,1.459,0,0.905,0.918,2.700,2.784,0.410,0.627,0.376,0.629,-0.006,0.000,-0.025,0.002,-0.226,0.963,-50.099,1.945,60.158,0.623,-0.244,-0.315,35.277,1.681,-34.820,-25.691,-0.366,-27.248,-0.014,-0.217,0.841,-0.000,-0.232,0.837,,12,beach
11-55-10,3.472,0,0.852,0.848,2.355,2.307,0.289,0.523,0.343,0.602,0.010,0.001,-0.026,-0.070,-0.122,0.980,-48.860,1.908,58.914,0.653,-0.103,-0.257,35.975,2.360,-34.942,-25.075,0.211,-27.481,0.070,-0.125,0.798,0.068,-0.124,0.753,,12,beach
11-55-11,2.261,0,0.881,0.894,2.587,2.689,0.354,0.602,0.327,0.607,0.022,0.002,-0.029,-0.118,-0.197,0.965,-51.091,2.008,61.941,0.799,-0.232,-0.084,35.927,2.302,-34.829,-24.909,0.109,-27.343,0.104,-0.199,0.830,0.113,-0.209,0.826,,12,beach
