Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-51-03,0.469,0,1.000,1.000,3.041,3.216,0.328,0.578,0.248,0.578,0.004,0.002,-0.031,-0.251,-0.203,0.943,-51.011,2.324,76.154,0.040,-0.282,0.934,36.204,2.764,-35.067,-23.816,0.481,-27.299,0.184,-0.196,0.958,0.305,-0.197,0.926,,12,beach
11-51-04,0.476,0,1.000,1.000,3.255,3.460,0.391,0.589,0.307,0.589,0.012,0.002,-0.032,-0.079,-0.243,0.953,-50.952,2.322,76.057,-0.126,-0.342,0.892,35.187,2.548,-34.725,-24.799,0.458,-27.358,0.028,-0.239,0.958,0.154,-0.252,0.939,,12,beach
11-51-05,0.629,0,1.000,1.000,3.044,2.913,0.440,0.579,0.376,0.575,0.007,0.001,-0.032,0.059,-0.124,0.966,-50.989,2.358,75.998,-0.045,0.075,0.920,34.494,2.424,-35.124,-25.941,0.369,-27.472,-0.108,-0.130,0.964,-0.007,-0.141,0.888,,12,beach
11-51-06,0.641,0,1.000,1.000,2.990,3.222,0.378,0.622,0.305,0.612,0.016,0.001,-0.031,-0.081,-0.251,0.941,-48.938,2.248,72.962,-0.070,-0.225,0.908,35.418,1.868,-34.744,-24.712,-0.076,-27.235,0.045,-0.251,0.907,0.141,-0.252,0.894,,12,beach
11-51-07,0.742,0,0.979,0.990,2.384,2.392,0.409,0.579,0.350,0.581,0.005,0.001,-0.026,-0.039,-0.196,0.965,-42.853,1.954,63.873,-0.194,-0.308,0.861,34.937,2.347,-34.462,-25.419,0.565,-27.364,0.001,-0.189,0.809,0.067,-0.195,0.764,,12,beach
11-51-08,0.486,0,1.000,1.000,3.309,3.472,0.383,0.605,0.314,0.604,0.015,0.001,-0.032,-0.071,-0.252,0.963,-50.977,2.352,76.002,-0.330,-0.139,0.932,35.390,2.103,-34.637,-24.956,-0.059,-27.060,0.034,-0.247,0.966,0.151,-0.257,0.952,,12,beach
11-51-09,0.479,0,0.901,0.942,2.380,2.503,0.342,0.544,0.335,0.628,0.016,0.001,-0.026,-0.066,-0.185,0.970,-40.372,1.861,60.189,-0.275,-0.066,0.942,35.420,2.170,-34.443,-24.736,-0.166,-26.989,0.041,-0.185,0.763,0.136,-0.191,0.750,,12,beach
11-51-10,0.473,0,1.000,1.000,3.204,3.427,0.392,0.586,0.319,0.585,0.014,0.002,-0.032,-0.057,-0.236,0.967,-50.994,2.354,76.054,-0.370,-0.085,0.922,35.286,2.413,-34.209,-25.003,0.351,-26.774,0.011,-0.229,0.971,0.136,-0.242,0.958,,12,beach
11-51-11,0.464,0,1.000,1.000,3.221,3.434,0.391,0.591,0.319,0.588,0.011,0.002,-0.031,-0.062,-0.248,0.966,-50.984,2.352,76.063,-0.370,-0.123,0.920,35.298,2.345,-34.105,-24.983,0.198,-26.448,0.011,-0.248,0.968,0.137,-0.251,0.957,,12,beach
11-51-12,0.462,0,1.000,1.000,3.192,3.406,0.372,0.583,0.297,0.583,0.012,0.002,-0.031,-0.109,-0.227,0.966,-50.972,2.352,76.060,-0.436,-0.099,0.891,35.607,2.437,-34.024,-24.576,0.291,-26.518,0.062,-0.223,0.971,0.183,-0.235,0.953,,12,beach
11-51-13,0.866,0,1.000,1.000,3.212,3.479,0.428,0.573,0.357,0.571,0.012,0.002,-0.031,0.022,-0.208,0.953,-50.981,2.342,76.059,-0.424,-0.206,0.812,34.614,2.679,-34.210,-25.687,0.644,-26.824,-0.062,-0.200,0.957,0.039,-0.205,0.946,,12,beach
11-51-14,0.575,0,0.981,0.976,2.321,2.453,0.416,0.623,0.341,0.632,0.012,0.001,-0.026,0.008,-0.274,0.933,-40.796,1.859,60.828,0.218,-0.408,0.778,34.775,2.190,-34.690,-25.296,0.034,-27.151,-0.008,-0.262,0.741,0.055,-0.276,0.728,,12,beach
11-51-15,1.147,0,1.000,1.000,3.058,3.188,0.452,0.531,0.396,0.530,0.002,0.002,-0.031,0.082,-0.116,0.978,-50.994,2.345,75.932,0.036,-0.077,0.937,34.171,3.463,-34.565,-26.429,1.543,-27.495,-0.110,-0.101,0.977,-0.044,-0.109,0.979,,12,beach
