Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-45-57,2.311,0,0.857,0.834,2.673,2.695,0.424,0.618,0.446,0.642,-0.017,-0.001,-0.021,0.027,-0.144,0.949,-37.897,2.945,38.119,0.513,-0.464,0.333,32.478,-2.351,-28.555,-28.100,-1.820,-25.830,-0.025,-0.140,0.781,-0.026,-0.138,0.785,,12,walk
12-45-58,0.802,0,0.993,0.965,3.334,3.383,0.504,0.718,0.413,0.666,-0.003,-0.002,-0.027,-0.042,-0.297,0.943,-47.847,3.753,48.217,0.764,-0.577,0.187,32.322,-2.701,-28.135,-27.614,-1.943,-25.862,-0.040,-0.306,0.938,0.098,-0.298,0.938,,12,walk
12-45-59,1.548,0,0.950,0.939,2.821,2.996,0.480,0.701,0.414,0.652,-0.003,-0.002,-0.024,-0.054,-0.256,0.938,-42.068,3.306,42.452,0.687,-0.463,0.143,32.762,-2.393,-28.270,-27.628,-1.692,-25.893,0.005,-0.247,0.818,0.092,-0.245,0.820,,12,walk
12-46-00,3.788,0,1.000,1.000,3.201,3.339,0.400,0.636,0.371,0.582,0.015,-0.001,-0.027,-0.214,-0.049,0.975,-47.871,3.760,48.294,0.990,-0.141,-0.014,34.205,-1.511,-28.238,-26.855,-0.905,-25.199,0.218,-0.053,0.974,0.212,-0.046,0.975,,12,walk
12-46-01,1.492,0,1.000,1.000,3.239,3.370,0.384,0.648,0.352,0.593,0.016,-0.002,-0.027,-0.259,-0.065,0.962,-47.886,3.760,48.332,0.993,-0.093,-0.008,34.490,-1.754,-28.242,-26.547,-1.297,-24.802,0.256,-0.075,0.962,0.264,-0.057,0.959,,12,walk
12-46-02,3.068,0,1.000,1.000,3.281,3.350,0.417,0.672,0.370,0.619,0.005,-0.002,-0.027,-0.176,-0.145,0.967,-47.860,3.762,48.328,0.976,-0.180,-0.063,33.980,-2.180,-28.030,-26.793,-1.551,-25.158,0.159,-0.151,0.967,0.199,-0.144,0.966,,12,walk
12-46-03,1.687,0,1.000,1.000,3.248,3.360,0.463,0.679,0.401,0.627,0.000,-0.002,-0.026,-0.100,-0.185,0.969,-47.847,3.764,48.346,0.960,-0.239,-0.101,33.144,-2.374,-27.503,-27.378,-1.600,-25.270,0.048,-0.186,0.968,0.129,-0.176,0.970,,12,walk
12-46-04,4.459,0,1.000,1.000,3.443,3.479,0.389,0.672,0.358,0.620,0.014,-0.002,-0.027,-0.252,-0.137,0.957,-47.838,3.769,48.341,0.991,-0.134,-0.015,34.360,-2.406,-27.455,-26.645,-1.645,-25.009,0.258,-0.134,0.956,0.245,-0.140,0.959,,12,walk
12-46-05,0.920,0,1.000,1.000,3.461,3.481,0.437,0.687,0.381,0.640,0.004,-0.002,-0.026,-0.148,-0.192,0.962,-47.835,3.767,48.350,0.964,-0.208,-0.114,33.607,-2.674,-27.256,-26.986,-1.906,-25.139,0.113,-0.191,0.962,0.172,-0.199,0.960,,12,walk
12-46-06,2.810,0,1.000,1.000,3.383,3.441,0.435,0.673,0.392,0.627,0.010,-0.002,-0.026,-0.137,-0.140,0.973,-47.842,3.765,48.337,0.974,-0.187,-0.055,33.626,-2.533,-27.136,-27.198,-1.733,-25.441,0.120,-0.140,0.971,0.148,-0.140,0.974,,12,walk
12-46-07,2.679,0,1.000,1.000,3.429,3.506,0.406,0.657,0.377,0.609,0.006,-0.002,-0.026,-0.199,-0.094,0.975,-47.830,3.765,48.340,0.990,-0.141,0.001,34.101,-2.315,-27.005,-26.945,-1.415,-25.384,0.206,-0.092,0.974,0.190,-0.097,0.977,,12,walk
12-46-08,2.737,0,1.000,1.000,3.456,3.441,0.472,0.688,0.415,0.644,-0.000,-0.002,-0.026,-0.054,-0.187,0.972,-47.846,3.765,48.352,0.965,-0.217,-0.096,33.045,-2.786,-27.087,-27.562,-1.918,-25.719,0.008,-0.184,0.970,0.080,-0.187,0.972,,12,walk
12-46-09,1.412,0,0.890,0.871,2.494,2.564,0.423,0.681,0.332,0.570,0.009,-0.002,-0.022,-0.135,-0.085,0.984,-38.639,3.042,39.043,0.800,-0.109,0.182,33.911,-2.565,-27.390,-27.117,-1.761,-25.496,0.131,-0.080,0.793,0.137,-0.088,0.791,,12,walk
12-46-10,3.413,0,1.000,1.000,3.342,3.351,0.404,0.664,0.378,0.617,0.002,-0.002,-0.026,-0.179,-0.091,0.980,-47.831,3.766,48.345,0.991,-0.132,-0.018,34.278,-2.436,-27.406,-26.925,-1.683,-25.376,0.177,-0.089,0.980,0.181,-0.093,0.979,,12,walk
12-46-11,3.369,0,1.000,1.000,3.449,3.425,0.452,0.686,0.407,0.641,0.003,-0.002,-0.026,-0.085,-0.171,0.973,-47.848,3.765,48.356,0.968,-0.208,-0.078,33.400,-2.743,-27.219,-27.432,-2.009,-25.342,0.060,-0.173,0.971,0.104,-0.170,0.974,,12,walk
