Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-20,1,-0.045,-0.995,-0.050,-0.069,354.695,171.846,5.519,3,beach
04-27-21,1,-0.017,-0.998,-0.027,-0.049,356.988,174.291,2.057,3,beach
04-27-22,1,-0.022,-0.999,-0.020,-0.042,357.830,175.124,2.640,3,beach
04-27-23,1,-0.029,-0.999,-0.006,-0.044,269.421,174.972,3.375,3,beach
04-27-24,1,-0.039,-0.993,0.037,-0.069,176.806,172.282,4.100,3,beach
04-27-25,1,-0.085,-0.959,0.230,-0.134,27.737,165.719,6.542,3,beach
04-27-26,1,-0.079,-0.942,0.323,-0.044,37.974,177.695,8.802,3,beach
04-27-27,1,-0.074,-0.939,0.328,-0.060,38.687,175.344,7.428,3,beach
04-27-28,1,-0.024,-0.993,0.068,-0.078,8.038,171.276,49.152,3,beach
04-27-29,1,-0.051,-0.996,0.031,-0.058,3.882,173.600,5.640,3,beach
04-27-30,1,-0.082,-0.994,0.046,-0.054,5.711,174.205,9.134,3,beach
04-27-31,1,-0.110,-0.977,0.170,-0.053,20.106,175.960,12.163,3,beach
04-27-32,1,-0.113,-0.982,0.143,-0.046,16.945,176.493,12.559,3,beach
04-27-33,1,-0.091,-0.974,0.206,-0.023,23.882,179.560,10.684,3,beach
04-27-34,1,-0.066,-0.988,0.123,-0.054,14.527,174.592,6.949,3,beach
04-27-35,1,-0.053,-0.992,0.110,-0.005,12.707,180.146,6.169,3,beach
04-27-36,1,-0.026,-0.995,0.095,0.018,10.896,182.323,3.164,3,beach
04-27-37,1,-0.052,-0.977,0.192,0.004,22.144,181.900,6.567,3,beach
04-27-38,1,-0.054,-0.960,0.272,0.034,31.278,186.389,8.259,3,beach
04-27-39,1,-0.061,-0.958,0.279,0.015,32.194,184.223,8.530,3,beach
04-27-40,1,-0.059,-0.986,0.142,-0.028,16.566,177.808,6.661,3,beach
04-27-41,1,-0.053,-0.995,0.040,-0.067,4.937,172.503,5.823,3,beach
04-27-42,1,-0.050,-0.996,0.028,-0.053,3.487,174.036,5.581,3,beach
04-27-43,1,-0.072,-0.974,0.021,0.202,219.800,203.477,8.472,3,beach
04-27-44,1,-0.093,-0.932,0.332,-0.075,39.466,173.885,8.859,3,beach
04-27-45,1,-0.080,-0.959,0.202,-0.117,24.452,167.673,6.898,3,beach
04-27-46,1,-0.019,-0.946,0.137,-0.280,15.496,146.738,272.043,3,beach
04-27-47,1,-0.096,-0.966,0.134,-0.181,16.880,160.152,24.788,3,beach
04-27-48,1,-0.156,-0.898,0.198,-0.353,27.947,139.389,9.049,3,beach
04-27-49,1,-0.183,-0.867,0.218,-0.409,31.855,132.191,9.392,3,beach
