Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-28-56,1,0.039,-0.647,-0.022,0.761,1.819,279.165,355.211,3,beach
04-28-57,1,0.037,-0.634,-0.041,0.771,60.271,281.074,353.630,3,beach
04-28-58,1,0.032,-0.633,-0.059,0.771,358.496,281.342,352.454,3,beach
04-28-59,1,-0.030,-0.812,0.007,0.526,254.647,245.727,108.254,3,beach
04-29-00,1,-0.053,-0.840,0.032,0.500,179.933,241.517,7.123,3,beach
04-29-01,1,-0.054,-0.986,0.071,0.071,7.760,188.872,7.658,3,beach
04-29-02,1,-0.009,-0.954,0.214,0.205,23.895,205.725,6.635,3,beach
04-29-03,1,0.003,-0.995,0.072,0.071,8.241,188.149,147.543,3,beach
04-29-04,1,0.032,-0.992,0.063,0.099,7.554,191.248,357.100,3,beach
04-29-05,1,0.045,-0.991,0.058,0.109,7.218,192.261,355.566,3,beach
04-29-06,1,0.049,-0.991,0.062,0.112,7.663,192.620,355.137,3,beach
04-29-07,1,0.031,-0.986,0.072,0.140,8.613,195.994,252.612,3,beach
04-29-08,1,0.014,-0.990,0.049,0.122,5.681,194.094,218.283,3,beach
04-29-09,1,0.034,-0.995,-0.016,0.093,283.525,190.794,355.910,3,beach
04-29-10,1,0.040,-0.994,-0.034,0.097,356.543,191.279,355.096,3,beach
04-29-11,1,0.048,-0.993,-0.041,0.104,355.938,192.213,354.076,3,beach
04-29-12,1,-0.030,-0.981,0.002,-0.109,61.036,167.316,78.294,3,beach
04-29-13,1,-0.065,-0.842,-0.005,-0.529,3.418,115.940,6.660,3,beach
04-29-14,1,-0.002,-0.752,-0.076,-0.653,293.576,97.696,6.064,3,beach
04-29-15,1,0.049,-0.701,-0.103,-0.703,347.676,89.357,4.435,3,beach
04-29-16,1,-0.008,-0.786,-0.049,-0.607,327.280,104.553,4.066,3,beach
04-29-17,1,0.009,-0.003,0.032,0.842,67.747,142.565,4.131,3,beach
04-29-18,1,-0.029,-0.656,0.028,0.723,149.843,275.484,5.091,3,beach
04-29-19,1,-0.050,-0.963,-0.043,0.163,354.170,198.793,5.166,3,beach
04-29-20,1,-0.043,-0.857,-0.046,-0.506,326.578,118.822,6.734,3,beach
04-29-21,1,-0.064,-0.773,-0.034,-0.626,145.655,102.156,8.029,3,beach
04-29-22,1,-0.080,-0.692,-0.032,-0.717,4.028,88.296,9.044,3,beach
04-29-23,1,-0.069,-0.705,-0.020,-0.705,3.943,90.259,7.201,3,beach
04-29-24,1,-0.066,-0.721,-0.013,-0.689,4.140,92.809,6.546,3,beach
04-29-25,1,-0.063,-0.721,-0.016,-0.690,3.682,92.746,6.476,3,beach
