Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-30-32,1,0.141,-0.775,0.014,-0.615,351.285,104.237,346.149,3,beach
04-30-33,1,0.164,-0.768,0.004,-0.618,348.686,103.856,344.851,3,beach
04-30-34,1,0.030,-0.775,0.026,-0.629,158.561,101.893,355.418,3,beach
04-30-35,1,0.035,-0.765,0.061,-0.640,2.844,100.004,352.448,3,beach
04-30-36,1,0.046,-0.768,0.055,-0.637,1.428,100.548,351.895,3,beach
04-30-37,1,0.042,-0.770,0.052,-0.634,1.504,101.008,352.527,3,beach
04-30-38,1,-0.004,-0.774,0.029,-0.632,2.846,101.491,214.195,3,beach
04-30-39,1,0.030,-0.765,0.007,-0.642,330.702,100.022,315.360,3,beach
04-30-40,1,0.059,-0.776,-0.000,-0.629,355.720,102.152,354.701,3,beach
04-30-41,1,0.069,-0.767,-0.017,-0.637,353.472,100.843,355.147,3,beach
04-30-42,1,0.050,-0.766,0.006,-0.639,313.644,100.429,355.140,3,beach
04-30-43,1,0.099,-0.751,0.015,-0.653,353.826,98.521,350.250,3,beach
04-30-44,1,0.116,-0.761,0.021,-0.638,353.329,100.711,348.163,3,beach
04-30-45,1,0.151,-0.789,-0.036,-0.593,346.357,107.544,348.463,3,beach
04-30-46,1,0.241,-0.762,-0.094,-0.593,334.634,107.936,343.535,3,beach
04-30-47,1,0.194,-0.752,-0.089,-0.621,337.914,103.395,334.222,3,beach
04-30-48,1,0.053,-0.671,-0.163,-0.712,342.835,84.630,10.433,3,beach
04-30-49,1,0.015,-0.240,0.020,0.498,183.872,183.509,8.784,3,beach
04-30-50,1,-0.065,-0.662,0.031,0.742,274.962,276.314,7.882,3,beach
04-30-51,1,-0.047,-0.893,-0.018,0.436,355.642,231.876,3.787,3,beach
04-30-52,1,-0.057,-0.763,-0.000,0.637,355.760,259.524,5.009,3,beach
04-30-53,1,-0.057,-0.669,0.001,0.741,355.216,275.646,4.533,3,beach
04-30-54,1,-0.030,-0.705,0.001,0.705,357.496,270.009,18.879,3,beach
04-30-55,1,0.015,-0.791,0.017,0.612,18.290,255.455,187.686,3,beach
04-30-56,1,-0.004,-0.804,0.014,0.593,91.099,252.876,151.392,3,beach
04-30-57,1,-0.028,-0.855,0.074,0.506,5.664,241.580,7.133,3,beach
04-30-58,1,0.072,-0.691,0.145,0.702,17.636,271.912,6.460,3,beach
04-30-59,1,0.042,-0.666,0.103,0.737,11.515,276.367,5.597,3,beach
04-31-00,1,0.041,-0.747,0.107,0.652,12.395,262.762,4.431,3,beach
04-31-01,1,0.080,-0.744,0.149,0.646,18.948,262.612,4.446,3,beach
