Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-12-55,0.974,0,1.000,1.000,3.510,2.940,0.610,0.504,0.608,0.488,-0.000,0.005,-0.038,0.305,-0.068,0.950,-49.158,3.885,45.178,0.038,-0.134,-0.990,32.072,4.985,-37.100,-33.482,5.748,-38.751,-0.330,-0.055,0.942,-0.281,-0.080,0.956,,9,walk
12-12-56,0.683,0,0.814,0.731,3.184,2.760,0.536,0.572,0.498,0.560,0.012,0.004,-0.038,0.059,-0.301,0.925,-49.193,3.878,45.188,0.336,-0.427,-0.786,33.258,3.885,-37.016,-31.542,4.799,-38.884,-0.077,-0.303,0.922,-0.014,-0.292,0.888,,9,walk
12-12-57,0.760,0,0.994,0.993,3.168,2.725,0.609,0.498,0.599,0.481,0.004,0.005,-0.038,0.302,-0.045,0.950,-49.165,3.883,45.193,0.043,-0.130,-0.987,32.098,5.027,-37.013,-33.279,5.921,-39.003,-0.328,-0.031,0.942,-0.269,-0.063,0.959,,9,walk
12-12-58,0.736,0,1.000,1.000,3.538,2.812,0.623,0.503,0.614,0.483,0.000,0.005,-0.038,0.342,-0.045,0.938,-49.162,3.883,45.171,0.033,-0.141,-0.989,31.880,4.953,-37.046,-33.561,5.877,-39.115,-0.377,-0.032,0.925,-0.300,-0.058,0.952,,9,walk
12-12-59,0.810,0,1.000,1.000,3.465,2.853,0.622,0.488,0.616,0.468,-0.000,0.006,-0.038,0.341,-0.001,0.940,-49.167,3.886,45.163,0.029,-0.058,-0.998,31.890,5.208,-36.989,-33.581,6.150,-39.158,-0.372,0.010,0.928,-0.308,-0.012,0.951,,9,walk
12-13-00,0.748,0,0.919,0.919,3.252,2.954,0.579,0.516,0.544,0.497,0.021,0.005,-0.037,0.198,-0.126,0.959,-49.195,3.885,45.163,0.251,-0.184,-0.925,32.542,4.764,-36.743,-32.354,5.586,-38.536,-0.214,-0.123,0.954,-0.120,-0.127,0.967,,9,walk
12-13-01,0.768,0,1.000,1.000,3.197,2.708,0.618,0.485,0.612,0.463,-0.002,0.006,-0.038,0.332,-0.008,0.943,-49.172,3.894,45.184,0.039,0.054,-0.997,31.959,5.274,-36.918,-33.522,6.152,-38.518,-0.362,0.005,0.931,-0.303,-0.025,0.952,,9,walk
12-13-02,0.755,0,1.000,1.000,3.232,2.665,0.622,0.481,0.617,0.460,-0.000,0.006,-0.038,0.342,-0.005,0.939,-49.183,3.898,45.189,0.034,0.130,-0.990,31.892,5.343,-36.886,-33.624,6.216,-38.571,-0.375,0.011,0.927,-0.308,-0.020,0.951,,9,walk
12-13-03,0.469,0,0.882,0.837,2.662,2.176,0.532,0.439,0.558,0.487,0.001,0.005,-0.032,0.224,-0.033,0.956,-41.620,3.297,38.239,0.088,0.076,-0.659,32.345,5.099,-36.702,-32.864,5.971,-38.523,-0.255,-0.035,0.829,-0.178,-0.070,0.845,,9,walk
12-13-04,0.690,0,0.863,0.780,2.361,2.052,0.519,0.472,0.429,0.402,0.003,0.004,-0.031,0.131,-0.167,0.953,-40.977,3.236,37.678,0.200,-0.196,-0.584,32.307,4.350,-36.900,-32.477,5.297,-38.593,-0.184,-0.155,0.780,-0.108,-0.162,0.788,,9,walk
12-13-05,0.690,0,1.000,1.000,3.309,2.709,0.621,0.505,0.615,0.488,-0.001,0.005,-0.038,0.338,-0.097,0.936,-49.163,3.886,45.177,0.020,-0.119,-0.993,31.930,4.943,-36.668,-33.619,5.813,-38.671,-0.377,-0.085,0.922,-0.299,-0.108,0.948,,9,walk
12-13-06,0.795,0,0.973,0.946,3.503,2.747,0.612,0.501,0.609,0.486,0.001,0.005,-0.038,0.313,-0.091,0.945,-49.175,3.884,45.153,0.039,-0.139,-0.989,32.034,4.985,-36.530,-33.516,5.895,-38.672,-0.343,-0.077,0.935,-0.271,-0.096,0.916,,9,walk
12-13-07,0.624,0,0.713,0.657,1.592,1.422,0.365,0.359,0.090,0.074,0.003,0.003,-0.025,0.112,-0.099,0.952,-32.794,2.570,30.091,0.106,-0.266,-0.195,32.917,4.021,-36.434,-32.214,5.270,-38.740,-0.128,-0.073,0.579,-0.093,-0.093,0.582,,9,walk
12-13-08,0.605,0,1.000,1.000,3.239,2.749,0.610,0.499,0.596,0.483,0.003,0.005,-0.037,0.302,-0.061,0.950,-49.201,3.879,45.155,0.058,-0.131,-0.989,32.079,4.897,-36.352,-33.245,5.859,-38.733,-0.333,-0.051,0.939,-0.258,-0.080,0.961,,9,walk
12-13-09,0.737,0,0.949,0.939,3.202,2.142,0.554,0.436,0.542,0.422,0.005,0.005,-0.036,0.313,-0.054,0.944,-47.242,3.725,43.336,0.039,-0.107,-0.912,31.907,4.951,-36.382,-33.398,5.863,-39.007,-0.347,-0.040,0.892,-0.243,-0.048,0.802,,9,walk
12-13-10,0.639,0,1.000,1.000,3.452,2.854,0.617,0.491,0.611,0.474,-0.000,0.006,-0.038,0.321,-0.041,0.946,-49.212,3.884,45.140,0.033,-0.058,-0.998,31.964,5.041,-36.285,-33.561,6.107,-38.988,-0.359,-0.024,0.933,-0.282,-0.059,0.958,,9,walk
12-13-11,0.548,0,0.827,0.785,3.046,2.212,0.556,0.558,0.440,0.467,0.006,0.004,-0.036,0.063,-0.236,0.949,-47.159,3.721,43.264,0.316,-0.273,-0.788,33.076,4.078,-36.030,-31.724,5.243,-38.766,-0.102,-0.242,0.903,-0.006,-0.197,0.792,,9,walk
12-13-12,0.672,0,0.980,0.974,3.208,2.615,0.619,0.484,0.613,0.462,-0.004,0.005,-0.036,0.316,-0.011,0.946,-47.229,3.735,43.360,0.043,0.074,-0.916,31.927,5.080,-36.212,-33.553,6.273,-38.944,-0.366,0.014,0.930,-0.298,-0.027,0.953,,9,walk
12-13-13,0.607,0,1.000,1.000,3.250,2.609,0.618,0.482,0.613,0.461,-0.001,0.006,-0.038,0.322,-0.004,0.946,-49.204,3.894,45.161,0.045,0.156,-0.986,31.947,5.111,-36.142,-33.611,6.291,-38.967,-0.361,0.017,0.932,-0.283,-0.023,0.959,,9,walk
12-13-14,0.526,0,0.870,0.827,3.207,2.776,0.569,0.527,0.535,0.509,0.005,0.005,-0.037,0.134,-0.181,0.948,-49.196,3.892,45.160,0.264,-0.086,-0.908,32.678,4.410,-35.936,-32.283,5.609,-38.853,-0.178,-0.176,0.940,-0.078,-0.192,0.954,,9,walk
12-13-15,0.999,0,0.991,0.986,3.315,2.789,0.618,0.468,0.611,0.441,-0.001,0.006,-0.038,0.317,0.051,0.945,-49.184,3.903,45.189,0.075,0.298,-0.943,31.895,5.284,-36.068,-33.520,6.608,-39.008,-0.352,0.078,0.931,-0.296,0.043,0.953,,9,walk
12-13-16,2.566,0,1.000,1.000,3.438,2.918,0.619,0.463,0.618,0.437,-0.001,0.006,-0.038,0.310,0.061,0.948,-49.198,3.907,45.206,0.055,0.402,-0.913,31.781,5.439,-35.984,-33.663,6.690,-39.079,-0.320,0.060,0.945,-0.303,0.063,0.951,,9,walk
12-13-17,0.468,0,0.954,0.931,3.489,2.868,0.562,0.404,0.504,0.326,0.000,0.006,-0.036,0.310,0.095,0.944,-47.444,3.770,43.596,0.032,0.458,-0.812,31.748,5.447,-35.980,-33.595,6.757,-39.113,-0.313,0.103,0.905,-0.293,0.076,0.878,,9,walk
12-13-18,0.768,0,0.543,0.407,2.307,1.667,0.376,0.392,0.215,0.251,0.012,0.003,-0.026,0.111,-0.273,0.928,-34.853,2.728,31.957,0.115,-0.403,-0.198,32.499,3.555,-35.766,-32.263,4.771,-38.985,-0.139,-0.284,0.673,-0.079,-0.263,0.597,,9,walk
12-13-19,0.681,0,0.721,0.680,2.000,1.903,0.312,0.258,0.309,0.263,-0.001,0.004,-0.029,0.181,-0.101,0.947,-38.497,3.013,35.287,0.089,-0.274,-0.433,32.534,4.134,-35.738,-32.558,5.393,-38.972,-0.170,-0.100,0.647,-0.158,-0.099,0.693,,9,walk
