Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-04-32,1.495,0,0.837,0.721,3.415,2.962,0.559,0.528,0.556,0.608,0.015,0.006,-0.041,-0.267,-0.237,0.926,-49.129,3.925,45.280,0.445,0.425,-0.774,31.163,5.672,-39.645,-33.471,5.696,-46.310,0.276,-0.238,0.923,0.257,-0.259,0.924,,2,walk
04-04-33,1.115,0,0.390,0.299,2.501,2.212,0.483,0.431,0.482,0.503,0.002,0.004,-0.034,-0.091,-0.337,0.902,-39.762,3.169,36.456,0.244,0.154,-0.544,30.481,5.323,-39.030,-34.260,5.425,-45.729,0.089,-0.331,0.713,0.091,-0.345,0.706,,2,walk
04-04-34,0.424,0,0.675,0.517,3.604,3.032,0.612,0.503,0.610,0.578,0.014,0.006,-0.040,-0.072,-0.139,0.934,-49.154,3.921,45.143,0.175,0.340,-0.842,30.285,5.681,-37.930,-34.290,5.822,-45.281,0.095,-0.160,0.923,0.076,-0.144,0.946,,2,walk
04-04-35,0.825,0,0.665,0.535,3.233,2.817,0.599,0.507,0.602,0.580,0.016,0.006,-0.041,-0.139,-0.172,0.966,-48.951,3.901,45.193,0.621,-0.123,-0.759,30.490,5.944,-39.276,-34.050,6.890,-49.169,0.147,-0.181,0.961,0.094,-0.166,0.974,,2,walk
04-04-36,1.429,0,0.975,0.974,3.170,2.847,0.620,0.468,0.617,0.544,0.024,0.007,-0.041,-0.053,0.013,0.985,-48.915,3.912,45.204,0.645,0.206,-0.638,30.275,6.593,-40.128,-34.290,6.819,-47.407,0.041,0.025,0.986,0.022,-0.007,0.987,,2,walk
04-04-37,0.529,0,0.784,0.448,3.132,2.861,0.678,0.514,0.637,0.590,0.014,0.006,-0.040,0.127,-0.213,0.959,-48.934,3.892,45.232,0.285,-0.198,-0.872,29.242,5.594,-38.330,-34.673,5.714,-45.372,-0.136,-0.198,0.918,-0.021,-0.214,0.965,,2,walk
04-04-38,1.192,0,0.986,0.961,3.730,3.280,0.638,0.442,0.627,0.523,0.023,0.007,-0.040,0.025,0.074,0.984,-49.058,3.907,45.151,0.374,0.335,-0.843,29.938,6.753,-38.530,-34.445,6.788,-45.809,-0.020,0.073,0.983,-0.018,0.045,0.987,,2,walk
04-04-39,1.085,0,0.933,0.874,3.876,3.283,0.627,0.462,0.618,0.548,0.027,0.006,-0.038,-0.022,-0.085,0.995,-49.118,3.906,45.120,0.462,0.340,-0.818,30.078,6.443,-37.797,-34.282,7.106,-47.096,0.023,-0.072,0.996,0.013,-0.164,0.984,,2,walk
04-04-40,0.551,0,0.819,0.814,3.588,3.127,0.522,0.338,0.630,0.530,0.021,0.006,-0.037,0.010,0.013,0.996,-47.368,3.763,43.499,0.403,0.415,-0.729,29.857,6.549,-37.023,-34.631,6.573,-44.990,-0.017,0.015,0.925,-0.008,-0.015,0.923,,2,walk
04-04-41,0.157,0,0.105,0.084,0.900,0.696,-0.268,-0.329,0.025,-0.021,-0.010,0.002,-0.019,-0.002,-0.082,0.985,-21.792,1.733,20.065,0.185,0.052,0.165,29.633,4.896,-34.288,-34.130,5.041,-45.092,-0.026,-0.052,0.395,-0.020,-0.096,0.387,,2,walk
04-04-42,0.369,0,0.151,0.082,3.842,3.576,0.626,0.525,0.639,0.620,-0.034,0.005,-0.044,-0.101,-0.288,0.948,-48.929,3.889,45.178,0.416,-0.207,-0.881,30.053,3.273,-30.686,-35.082,5.020,-44.641,-0.021,-0.220,0.971,0.106,-0.290,0.948,,2,walk
04-04-43,0.374,0,0.349,0.312,3.306,3.214,0.638,0.549,0.621,0.627,-0.005,0.005,-0.042,-0.008,-0.273,0.946,-48.952,3.870,45.155,0.204,-0.450,-0.788,29.687,3.952,-34.062,-34.273,6.217,-49.415,0.020,-0.321,0.838,0.021,-0.282,0.946,,2,walk
04-04-44,0.600,0,0.725,0.770,3.242,3.062,0.684,0.536,0.658,0.618,-0.016,0.006,-0.045,0.122,-0.231,0.935,-49.093,3.852,45.108,-0.429,-0.590,-0.483,29.035,4.378,-35.656,-34.780,6.406,-50.063,-0.138,-0.215,0.832,-0.101,-0.208,0.949,,2,walk
04-04-45,1.218,0,1.000,1.000,3.345,2.925,0.621,0.484,0.616,0.566,0.011,0.007,-0.043,-0.006,-0.024,0.992,-49.137,3.891,45.161,-0.807,0.012,-0.425,30.340,6.463,-40.740,-34.181,6.562,-47.987,0.019,-0.019,0.992,0.005,-0.046,0.992,,2,walk
04-04-46,0.760,0,0.733,0.735,3.517,2.905,0.639,0.501,0.639,0.590,0.019,0.006,-0.042,0.013,-0.139,0.982,-49.123,3.901,45.114,-0.126,-0.045,-0.977,29.918,6.123,-39.979,-34.511,7.117,-50.592,-0.013,-0.124,0.985,-0.036,-0.178,0.974,,2,walk
04-04-47,0.892,0,0.933,0.938,3.257,2.725,0.638,0.452,0.628,0.536,0.013,0.007,-0.041,0.020,0.090,0.986,-47.256,3.768,43.421,0.315,0.469,-0.720,29.912,6.589,-39.290,-34.550,6.634,-46.671,-0.026,0.095,0.909,-0.014,0.060,0.915,,2,walk
04-04-48,0.603,0,0.829,0.951,3.896,3.304,0.657,0.456,0.651,0.543,-0.007,0.006,-0.042,0.059,0.050,0.994,-49.139,3.910,45.143,0.266,0.526,-0.804,29.537,6.235,-38.047,-34.880,6.294,-45.687,-0.064,0.077,0.994,-0.067,0.026,0.995,,2,walk
04-04-49,0.663,0,0.836,0.945,4.095,3.659,0.652,0.468,0.648,0.553,0.013,0.006,-0.040,0.073,0.016,0.991,-49.166,3.902,45.122,0.221,0.490,-0.824,29.679,6.094,-38.110,-34.725,6.134,-45.541,-0.060,0.020,0.991,-0.098,-0.013,0.987,,2,walk
04-04-50,0.510,0,0.896,0.882,3.996,3.327,0.646,0.469,0.599,0.549,0.017,0.006,-0.040,0.037,-0.047,0.990,-49.213,3.884,45.144,0.390,0.110,-0.885,29.881,6.355,-38.684,-33.942,6.729,-46.705,-0.077,-0.027,0.989,0.061,-0.074,0.990,,2,walk
04-04-51,0.783,0,1.000,1.000,4.021,3.582,0.658,0.462,0.662,0.548,0.016,0.006,-0.039,0.102,0.031,0.993,-49.228,3.904,45.169,0.224,0.565,-0.792,29.588,5.993,-37.308,-34.989,6.083,-45.101,-0.094,0.040,0.994,-0.131,0.005,0.990,,2,walk
04-04-52,1.458,0,0.831,0.832,3.288,3.248,0.641,0.485,0.636,0.564,0.018,0.005,-0.035,0.042,-0.016,0.996,-43.559,3.455,39.961,0.227,0.453,-0.596,29.892,5.825,-38.024,-34.614,6.071,-45.702,-0.039,-0.007,0.843,-0.047,-0.053,0.911,,2,walk
04-04-53,0.486,0,0.889,0.810,3.911,3.455,0.648,0.469,0.607,0.545,0.013,0.006,-0.040,0.009,-0.095,0.977,-49.214,3.890,45.149,0.401,0.070,-0.861,29.793,6.359,-37.785,-34.229,6.437,-45.239,-0.064,-0.105,0.972,0.082,-0.083,0.980,,2,walk
