Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-53-06,0.818,3,0.891,0.807,3.425,4.197,0.632,0.415,0.608,0.341,0.006,0.005,-0.026,0.195,0.019,0.979,-48.169,4.057,48.762,0.973,-0.217,0.039,30.456,4.218,-25.637,-33.590,7.070,-27.490,-0.218,0.028,0.974,-0.152,-0.002,0.985,,8,walk
03-53-07,0.514,3,0.769,0.558,3.500,3.864,0.617,0.425,0.573,0.353,0.007,0.005,-0.026,0.135,-0.022,0.988,-46.390,3.910,46.951,0.922,-0.255,0.123,30.774,4.092,-25.935,-32.885,7.202,-28.473,-0.184,0.000,0.981,-0.077,-0.050,0.955,,8,walk
03-53-08,0.577,3,0.995,0.782,3.425,4.097,0.653,0.402,0.644,0.332,-0.003,0.006,-0.027,0.232,0.045,0.970,-48.164,4.060,48.776,0.980,-0.185,0.051,30.021,4.534,-26.058,-34.297,7.416,-28.521,-0.262,0.071,0.961,-0.209,0.024,0.976,,8,walk
03-53-09,0.754,3,0.863,0.531,3.236,3.796,0.644,0.429,0.637,0.360,-0.001,0.005,-0.027,0.220,-0.025,0.971,-48.173,4.077,48.772,0.994,-0.095,0.040,30.188,4.007,-25.910,-34.164,7.014,-28.481,-0.240,-0.010,0.967,-0.195,-0.051,0.975,,8,walk
03-53-10,0.687,3,0.633,0.076,3.125,3.411,0.632,0.444,0.616,0.381,-0.001,0.005,-0.027,0.195,-0.100,0.975,-48.199,4.089,48.778,0.998,-0.039,0.040,30.475,3.804,-25.888,-33.755,6.766,-28.320,-0.219,-0.080,0.972,-0.164,-0.123,0.978,,8,walk
03-53-11,0.558,3,0.567,0.103,3.273,3.390,0.637,0.440,0.614,0.378,0.002,0.005,-0.027,0.203,-0.093,0.974,-48.225,4.091,48.774,0.998,0.016,0.040,30.356,3.918,-25.943,-33.716,6.825,-28.219,-0.230,-0.068,0.970,-0.164,-0.120,0.978,,8,walk
03-53-12,0.469,3,0.554,0.164,3.348,3.332,0.619,0.436,0.569,0.368,-0.007,0.006,-0.026,0.121,-0.103,0.985,-46.569,3.949,47.093,0.956,-0.049,0.140,30.741,4.106,-26.137,-32.833,7.093,-28.078,-0.191,-0.073,0.977,-0.074,-0.122,0.952,,8,walk
03-53-13,0.554,3,0.740,0.420,3.224,3.716,0.644,0.438,0.632,0.372,0.002,0.005,-0.027,0.228,-0.074,0.969,-48.243,4.120,48.771,0.969,0.240,0.038,30.216,4.031,-26.252,-34.006,6.874,-28.233,-0.244,-0.061,0.966,-0.204,-0.099,0.972,,8,walk
03-53-14,0.427,3,0.557,0.112,3.185,3.584,0.644,0.448,0.636,0.390,0.005,0.005,-0.027,0.237,-0.112,0.965,-48.285,4.131,48.762,0.932,0.357,0.040,30.199,3.813,-26.075,-34.019,6.564,-28.119,-0.245,-0.093,0.965,-0.226,-0.139,0.964,,8,walk
03-53-15,0.525,3,0.527,0.118,3.083,3.519,0.583,0.391,0.605,0.382,0.005,0.005,-0.027,0.209,-0.100,0.972,-48.302,4.126,48.759,0.927,0.364,0.060,30.329,3.898,-25.811,-33.505,6.689,-27.844,-0.234,-0.074,0.933,-0.154,-0.132,0.977,,8,walk
