Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-15-48,4.842,3,1.000,0.930,3.646,3.653,0.516,0.417,0.454,0.422,-0.003,0.003,-0.023,0.001,-0.019,0.992,82.487,1.832,-34.285,0.869,-0.115,-0.463,31.701,3.611,-23.413,-28.237,3.335,-23.087,0.003,-0.014,0.992,-0.005,-0.017,0.992,,7,sea
12-15-49,5.114,3,1.000,1.000,3.746,3.727,0.503,0.415,0.444,0.419,0.002,0.004,-0.024,-0.036,-0.009,0.998,82.890,1.837,-34.539,0.900,-0.090,-0.423,31.887,3.759,-23.832,-28.114,3.435,-23.299,0.040,-0.008,0.998,0.029,-0.008,0.998,,7,sea
12-15-50,5.608,3,1.000,1.000,3.651,3.642,0.505,0.402,0.447,0.408,0.004,0.004,-0.023,-0.020,0.047,0.996,84.013,1.843,-35.203,0.905,-0.018,-0.419,31.904,3.820,-23.572,-28.143,3.463,-23.141,0.026,0.045,0.996,0.016,0.046,0.996,,7,sea
12-15-51,5.469,3,1.000,1.000,3.672,3.670,0.508,0.412,0.451,0.417,0.004,0.004,-0.023,-0.020,0.007,0.997,85.477,1.845,-36.008,0.917,-0.051,-0.389,31.846,3.724,-23.651,-28.217,3.395,-23.152,0.021,0.007,0.997,0.010,0.005,0.996,,7,sea
12-15-52,4.345,3,1.000,1.000,3.500,3.535,0.531,0.429,0.472,0.433,0.008,0.003,-0.024,0.044,-0.035,0.993,86.745,1.842,-36.667,0.894,-0.094,-0.426,31.453,3.443,-23.759,-28.571,3.180,-23.391,-0.041,-0.034,0.993,-0.052,-0.039,0.992,,7,sea
12-15-53,4.823,3,1.000,0.998,3.435,3.440,0.522,0.439,0.463,0.442,-0.002,0.003,-0.024,0.018,-0.058,0.995,87.566,1.841,-37.050,0.907,-0.110,-0.399,31.620,3.221,-23.787,-28.455,3.047,-23.529,-0.016,-0.056,0.996,-0.017,-0.061,0.995,,7,sea
12-15-54,2.230,3,1.000,0.996,3.256,3.318,0.509,0.439,0.448,0.443,-0.004,0.003,-0.024,-0.022,-0.068,0.997,88.440,1.842,-37.462,0.927,-0.121,-0.354,31.820,3.219,-23.637,-28.206,3.117,-23.678,0.022,-0.063,0.998,0.022,-0.072,0.997,,7,sea
12-15-55,2.750,3,1.000,0.969,3.155,3.190,0.523,0.434,0.461,0.438,0.003,0.003,-0.024,0.020,-0.060,0.998,89.725,1.844,-38.048,0.913,-0.116,-0.391,31.630,3.298,-23.446,-28.420,3.234,-23.774,-0.026,-0.056,0.998,-0.014,-0.065,0.998,,7,sea
12-15-56,4.102,3,0.984,0.828,3.008,3.076,0.508,0.465,0.439,0.470,0.003,0.003,-0.025,-0.030,-0.162,0.977,91.143,1.844,-38.678,0.913,-0.216,-0.320,31.819,3.281,-24.977,-28.004,2.907,-24.084,0.027,-0.163,0.977,0.035,-0.170,0.975,,7,sea
12-15-57,1.045,3,0.382,0.228,0.671,0.713,0.078,0.152,0.361,0.520,0.000,0.001,-0.010,0.014,-0.205,0.944,37.561,0.750,-15.924,0.307,-0.226,0.451,31.189,2.061,-25.595,-28.290,1.749,-24.573,-0.019,-0.200,0.354,-0.009,-0.211,0.348,,7,sea
12-15-58,2.161,3,1.000,0.954,3.200,3.211,0.508,0.455,0.447,0.460,-0.003,0.003,-0.024,-0.022,-0.131,0.989,94.128,1.848,-39.936,0.931,-0.180,-0.310,31.848,3.306,-24.650,-28.174,3.022,-24.094,0.023,-0.126,0.989,0.022,-0.137,0.988,,7,sea
12-15-59,5.012,3,1.000,0.858,3.202,3.211,0.506,0.459,0.441,0.462,0.001,0.003,-0.025,-0.036,-0.149,0.987,96.766,1.857,-40.958,0.923,-0.195,-0.328,31.831,3.400,-24.994,-28.068,3.078,-24.297,0.040,-0.149,0.987,0.032,-0.149,0.987,,7,sea
12-16-00,4.924,3,1.000,0.923,3.587,3.668,0.465,0.437,0.399,0.439,-0.007,0.004,-0.025,-0.140,-0.079,0.971,99.532,1.850,-42.146,0.953,-0.143,-0.138,32.505,3.742,-25.095,-27.353,3.466,-24.451,0.149,-0.078,0.970,0.143,-0.079,0.970,,7,sea
12-16-01,3.315,3,1.000,1.000,3.349,3.405,0.468,0.405,0.401,0.409,0.010,0.004,-0.024,-0.140,0.036,0.969,100.822,1.842,-42.844,0.985,-0.030,0.076,32.506,3.917,-24.176,-27.373,3.699,-23.840,0.131,0.036,0.971,0.135,0.030,0.969,,7,sea
12-16-02,2.749,3,1.000,1.000,3.475,3.576,0.443,0.409,0.375,0.410,0.008,0.004,-0.024,-0.203,0.031,0.949,101.478,1.838,-43.132,0.916,-0.014,0.276,32.913,3.707,-23.658,-26.922,3.666,-23.690,0.204,0.034,0.949,0.206,0.028,0.949,,7,sea
12-16-03,2.868,3,1.000,1.000,3.094,3.166,0.449,0.435,0.378,0.435,-0.001,0.004,-0.024,-0.193,-0.066,0.971,101.901,1.840,-43.259,0.886,-0.078,0.442,32.856,3.631,-24.749,-26.955,3.430,-23.946,0.181,-0.064,0.973,0.192,-0.073,0.970,,7,sea
12-16-04,5.836,3,1.000,0.923,3.516,3.557,0.513,0.460,0.448,0.463,-0.002,0.003,-0.025,-0.014,-0.164,0.986,102.261,1.838,-43.340,0.932,-0.193,0.306,31.743,3.440,-24.990,-28.134,3.097,-24.154,0.013,-0.165,0.986,0.010,-0.165,0.986,,7,sea
12-16-05,1.705,3,0.993,0.816,3.574,3.706,0.505,0.478,0.439,0.481,-0.001,0.003,-0.025,-0.035,-0.225,0.972,102.870,1.840,-43.391,0.886,-0.273,0.368,31.851,3.182,-25.011,-27.971,2.904,-24.309,0.037,-0.215,0.974,0.030,-0.226,0.971,,7,sea
12-16-06,4.619,3,1.000,0.994,3.299,3.373,0.491,0.424,0.427,0.427,0.003,0.004,-0.024,-0.062,-0.048,0.987,103.768,1.842,-43.346,0.853,-0.090,0.484,32.141,3.795,-24.403,-27.788,3.455,-23.600,0.069,-0.046,0.986,0.068,-0.046,0.985,,7,sea
12-16-07,1.927,3,1.000,1.000,3.017,3.151,0.360,0.417,0.284,0.417,0.008,0.004,-0.025,-0.433,0.010,0.893,104.345,1.841,-43.306,0.550,-0.002,0.825,34.271,3.938,-25.075,-25.469,3.596,-23.831,0.424,0.009,0.897,0.450,0.011,0.884,,7,sea
12-16-08,3.721,3,1.000,1.000,3.125,3.199,0.459,0.416,0.392,0.418,0.004,0.004,-0.024,-0.157,-0.007,0.954,104.520,1.840,-43.261,0.712,-0.030,0.655,32.695,3.785,-24.176,-27.197,3.518,-23.455,0.146,-0.006,0.958,0.156,-0.007,0.954,,7,sea
12-16-09,4.581,3,1.000,0.929,3.261,3.277,0.529,0.451,0.463,0.456,0.001,0.003,-0.024,0.039,-0.132,0.985,104.605,1.839,-43.241,0.835,-0.167,0.513,31.490,3.369,-24.257,-28.353,3.117,-23.878,-0.034,-0.133,0.985,-0.039,-0.138,0.985,,7,sea
