Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-16-38,1,-0.233,0.516,-0.082,0.812,342.217,68.523,336.825,1,roller
12-16-39,1,-0.178,0.677,-0.031,0.713,347.759,88.810,343.059,1,roller
12-16-40,1,-0.213,0.715,-0.103,0.657,352.490,96.556,333.637,1,roller
12-16-41,1,-0.285,0.764,-0.195,0.542,189.565,109.398,319.660,1,roller
12-16-42,1,-0.339,0.841,-0.219,0.354,7.341,131.215,312.939,1,roller
12-16-43,1,-0.196,0.946,-0.211,0.109,20.400,161.788,333.196,1,roller
12-16-44,1,-0.084,0.981,0.019,-0.127,184.156,194.758,349.403,1,roller
12-16-45,1,0.060,0.886,0.278,-0.355,327.281,225.608,353.478,1,roller
12-16-46,1,0.066,0.869,0.123,-0.468,324.951,236.759,179.913,1,roller
12-16-47,1,0.012,0.891,-0.115,-0.435,11.360,232.814,7.076,1,roller
12-16-48,1,0.125,0.931,-0.172,-0.282,14.898,216.181,20.313,1,roller
12-16-49,1,0.233,0.963,0.074,-0.019,312.027,180.092,27.704,1,roller
12-16-50,1,0.147,0.888,0.196,0.364,346.052,132.371,24.755,1,roller
12-16-51,1,0.144,0.598,0.147,0.754,155.679,76.933,23.131,1,roller
12-16-52,1,0.021,0.114,0.017,0.987,135.681,54.429,2.670,1,roller
12-16-53,1,-0.049,-0.007,0.008,0.999,354.375,359.150,0.916,1,roller
12-16-54,1,-0.049,-0.007,0.006,0.999,354.351,359.158,0.752,1,roller
12-16-55,1,-0.047,-0.010,0.009,0.999,354.581,358.767,1.078,1,roller
12-16-56,1,-0.047,-0.012,0.009,0.999,354.619,358.602,1.122,1,roller
12-16-57,1,-0.050,-0.011,0.009,0.999,354.299,358.663,1.047,1,roller
12-16-58,1,-0.024,-0.005,0.004,0.454,354.172,358.753,1.083,1,roller
12-16-59,1,0.047,0.011,-0.009,-0.999,354.612,358.700,1.068,1,roller
12-17-00,1,0.046,0.011,-0.008,-0.999,354.767,358.736,0.925,1,roller
12-17-01,1,0.046,0.011,-0.008,-0.999,354.726,358.722,1.009,1,roller
12-17-02,1,0.042,0.010,-0.008,-0.999,355.242,358.771,1.010,1,roller
12-17-03,1,0.045,0.011,-0.008,-0.999,354.837,358.681,1.024,1,roller
12-17-04,1,0.045,0.010,-0.007,-0.999,354.862,358.771,0.873,1,roller
12-17-05,1,0.044,0.010,-0.007,-0.999,354.955,358.845,0.901,1,roller
12-17-06,1,0.045,0.009,-0.007,-0.999,354.830,358.897,0.814,1,roller
12-17-07,1,0.047,0.009,-0.005,-0.999,354.621,358.936,0.610,1,roller
