Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-18-39,1.178,2,0.956,0.942,2.984,2.988,0.405,0.593,0.422,0.538,-0.001,0.000,-0.025,0.042,-0.147,0.978,-1.422,1.801,-35.249,0.229,-0.024,0.962,35.304,-0.243,-26.773,-27.048,0.353,-22.923,-0.067,-0.151,0.976,-0.025,-0.145,0.979,,13,sea
12-18-40,2.162,2,0.583,0.609,2.230,2.575,0.234,0.445,0.248,0.391,0.000,-0.000,-0.019,0.031,-0.223,0.949,-1.076,1.346,-26.780,0.164,-0.245,0.930,35.266,-0.917,-26.762,-26.639,-0.350,-23.240,-0.040,-0.225,0.706,-0.027,-0.213,0.755,,13,sea
12-18-41,2.834,2,0.916,0.915,3.085,3.153,0.294,0.400,0.376,0.409,-0.007,0.001,-0.020,0.061,0.094,0.979,-1.176,1.478,-29.581,0.355,-0.043,0.905,35.369,0.326,-25.675,-27.076,0.829,-22.828,-0.059,0.082,0.820,-0.061,0.088,0.819,,13,sea
12-18-42,2.484,2,1.000,1.000,3.796,3.798,0.408,0.529,0.436,0.469,-0.001,0.001,-0.024,0.058,0.089,0.981,-1.387,1.764,-35.220,0.511,-0.028,0.843,35.173,0.366,-26.677,-27.197,1.055,-22.577,-0.059,0.085,0.980,-0.070,0.099,0.977,,13,sea
12-18-43,2.216,2,0.855,0.852,2.832,2.790,0.372,0.490,0.349,0.379,0.001,0.000,-0.020,0.118,0.047,0.982,-1.119,1.446,-28.718,0.541,0.034,0.784,34.988,0.043,-26.487,-27.556,0.676,-22.744,-0.116,0.038,0.798,-0.104,0.045,0.761,,13,sea
12-18-44,1.963,2,0.946,0.953,3.443,3.478,0.343,0.495,0.428,0.501,0.006,0.000,-0.024,0.056,0.005,0.989,-1.312,1.709,-33.951,0.585,-0.002,0.783,35.586,0.071,-26.788,-27.071,0.713,-22.755,-0.054,-0.000,0.953,-0.057,0.011,0.951,,13,sea
12-18-45,2.211,2,0.576,0.643,2.280,2.357,0.216,0.403,0.233,0.359,-0.013,0.000,-0.015,-0.014,-0.059,0.982,-0.915,1.157,-23.032,0.245,-0.094,0.927,35.894,-0.292,-26.606,-26.473,0.084,-22.733,0.008,-0.083,0.669,0.016,-0.078,0.671,,13,sea
12-18-46,1.540,2,0.544,0.597,2.855,3.033,0.350,0.590,0.414,0.596,0.001,-0.001,-0.021,0.028,-0.302,0.923,-1.165,1.466,-29.579,0.192,-0.487,0.787,35.173,-1.258,-26.503,-26.789,-0.426,-23.078,-0.047,-0.313,0.757,-0.012,-0.299,0.765,,13,sea
12-18-47,2.343,2,0.874,0.904,4.313,4.419,0.373,0.602,0.384,0.548,0.006,-0.000,-0.025,-0.045,-0.116,0.973,-1.355,1.748,-35.055,0.262,-0.564,0.713,35.631,-0.638,-26.966,-26.380,-0.005,-23.318,0.039,-0.116,0.973,0.070,-0.112,0.972,,13,sea
12-18-48,1.125,2,0.948,0.897,4.556,4.585,0.388,0.623,0.399,0.569,0.000,-0.000,-0.025,-0.017,-0.190,0.979,-1.388,1.718,-35.138,0.209,-0.662,0.716,35.438,-0.741,-27.486,-26.682,-0.091,-23.781,-0.016,-0.191,0.979,0.037,-0.191,0.978,,13,sea
