Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-00-38,1,0.093,0.950,-0.164,-0.226,16.106,208.737,15.617,9,roller
12-00-39,1,0.231,0.962,0.096,0.022,317.078,174.777,27.982,9,roller
12-00-40,1,0.133,0.881,0.219,0.375,343.234,130.203,24.787,9,roller
12-00-41,1,0.131,0.620,0.169,0.738,220.616,79.633,24.350,9,roller
12-00-42,1,0.003,0.111,0.009,0.985,174.447,89.391,176.179,9,roller
12-00-43,1,-0.074,-0.067,-0.004,0.995,351.500,352.288,135.097,9,roller
12-00-44,1,-0.082,-0.087,-0.010,0.993,350.552,349.982,202.175,9,roller
12-00-45,1,-0.122,-0.222,-0.075,0.960,344.264,334.687,354.734,9,roller
12-00-46,1,-0.093,-0.324,-0.065,0.939,347.529,322.322,356.366,9,roller
12-00-47,1,-0.080,-0.302,-0.050,0.949,349.459,324.940,357.249,9,roller
12-00-48,1,-0.051,-0.145,-0.020,0.647,350.158,340.699,357.928,9,roller
12-00-49,1,0.111,0.040,0.018,-0.993,347.201,355.580,358.366,9,roller
12-00-50,1,0.122,0.037,0.010,-0.992,346.006,355.786,359.357,9,roller
12-00-51,1,0.122,0.039,0.009,-0.992,345.921,355.571,359.554,9,roller
12-00-52,1,0.123,0.041,0.007,-0.992,345.888,355.302,359.759,9,roller
12-00-53,1,0.121,0.041,0.006,-0.992,346.078,355.312,272.613,9,roller
12-00-54,1,0.114,0.041,0.004,-0.993,346.907,355.204,34.916,9,roller
12-00-55,1,0.017,0.069,0.000,-0.997,160.641,352.067,220.680,9,roller
12-00-56,1,-0.092,0.059,0.037,-0.991,10.359,352.569,355.011,9,roller
12-00-57,1,-0.176,-0.046,0.145,-0.969,21.061,158.288,343.564,9,roller
12-00-58,1,-0.124,-0.104,0.121,-0.975,27.311,10.086,347.352,9,roller
12-00-59,1,0.035,-0.194,-0.019,-0.975,355.552,22.437,47.638,9,roller
12-01-00,1,0.077,-0.261,-0.019,-0.954,350.797,30.607,174.157,9,roller
12-01-01,1,0.201,-0.039,-0.030,-0.977,336.685,3.945,2.795,9,roller
12-01-02,1,0.381,-0.021,-0.032,-0.922,315.113,1.067,3.610,9,roller
12-01-03,1,0.467,-0.021,-0.029,-0.883,304.212,0.979,3.266,9,roller
12-01-04,1,0.463,-0.017,-0.033,-0.885,304.750,215.975,4.237,9,roller
12-01-05,1,0.508,-0.007,-0.022,-0.861,298.941,358.717,3.735,9,roller
12-01-06,1,0.507,-0.006,-0.024,-0.862,299.112,358.309,4.234,9,roller
12-01-07,1,0.494,-0.006,-0.025,-0.869,300.822,358.313,4.270,9,roller
