Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-04-22,5,0.072,0.015,0.027,-0.997,351.659,358.454,357.011,9,roller
12-04-23,5,0.071,0.015,0.026,-0.997,351.818,358.536,357.094,9,roller
12-04-24,5,0.064,0.000,0.020,-0.998,352.627,81.406,357.698,9,roller
12-04-25,5,0.065,-0.008,0.016,-0.998,352.609,1.070,358.081,9,roller
12-04-26,5,0.065,-0.009,0.013,-0.998,352.527,1.099,358.395,9,roller
12-04-27,5,0.070,-0.001,0.010,-0.997,351.956,22.013,358.787,9,roller
12-04-28,5,0.162,-0.002,0.015,-0.986,341.341,0.599,358.155,9,roller
12-04-29,5,0.344,0.003,0.012,-0.936,319.602,127.201,358.506,9,roller
12-04-30,5,0.449,0.006,0.010,-0.893,306.599,289.900,358.742,9,roller
12-04-31,5,0.447,0.006,0.008,-0.895,306.902,359.676,359.088,9,roller
12-04-32,5,0.444,0.006,0.007,-0.896,307.336,359.530,359.399,9,roller
12-04-33,5,0.442,0.006,0.006,-0.897,307.588,359.480,359.432,9,roller
12-04-34,5,0.441,0.006,0.007,-0.897,307.605,359.540,359.296,9,roller
12-04-35,5,0.441,0.006,0.009,-0.897,307.602,359.665,359.058,9,roller
12-04-36,5,0.440,0.006,0.008,-0.898,307.730,359.628,359.150,9,roller
12-04-37,5,0.445,0.007,0.010,-0.895,307.101,359.704,358.871,9,roller
12-04-38,5,0.347,0.006,0.010,-0.936,319.313,359.703,358.876,9,roller
12-04-39,5,0.089,0.002,0.012,-0.992,269.802,339.918,358.588,9,roller
12-04-40,5,-0.254,-0.004,0.013,-0.959,29.626,101.310,358.444,9,roller
12-04-41,5,-0.612,-0.008,0.011,-0.788,75.663,324.811,358.157,9,roller
12-04-42,5,-0.499,-0.006,0.013,-0.858,60.298,359.594,357.986,9,roller
12-04-43,5,0.114,0.011,0.012,-0.972,226.571,358.466,282.830,9,roller
12-04-44,5,0.784,0.027,-0.009,-0.576,296.981,235.768,122.757,9,roller
12-04-45,5,0.983,0.015,-0.027,0.073,140.476,183.164,178.505,9,roller
12-04-46,5,0.778,-0.001,-0.026,0.602,68.850,235.596,233.523,9,roller
12-04-47,5,0.180,-0.017,-0.016,0.953,125.769,356.432,310.328,9,roller
12-04-48,5,-0.439,-0.149,0.237,0.825,322.195,318.049,49.823,9,roller
12-04-49,5,-0.675,-0.102,0.664,0.162,208.802,273.747,157.018,9,roller
12-04-50,5,-0.520,0.086,0.528,-0.609,31.815,300.395,257.414,9,roller
12-04-51,5,-0.093,0.043,0.116,-0.970,118.333,351.610,344.467,9,roller
