Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-29-30,0.835,1,0.952,0.943,5.885,5.955,0.459,0.397,0.514,0.355,-0.004,0.007,-0.028,-0.027,-0.248,0.968,-46.453,3.881,48.613,0.966,-0.239,0.089,35.629,7.351,-31.427,-32.746,7.372,-25.681,-0.018,-0.245,0.969,0.061,-0.252,0.965,,11,walk
07-29-31,0.842,1,0.980,0.981,5.797,5.880,0.441,0.402,0.497,0.355,-0.003,0.007,-0.028,-0.069,-0.260,0.963,-46.498,3.878,48.579,0.956,-0.272,0.104,35.960,7.289,-31.509,-32.413,7.419,-25.690,0.023,-0.261,0.965,0.103,-0.260,0.960,,11,walk
07-29-32,0.986,1,0.983,0.983,5.789,5.984,0.418,0.408,0.474,0.357,-0.003,0.007,-0.028,-0.119,-0.281,0.952,-46.488,3.883,48.535,0.921,-0.338,0.189,36.369,7.262,-31.616,-31.948,7.465,-25.707,0.081,-0.284,0.955,0.149,-0.280,0.948,,11,walk
07-29-33,0.922,1,1.000,1.000,5.843,6.012,0.403,0.394,0.456,0.349,-0.002,0.008,-0.028,-0.145,-0.252,0.957,-46.459,3.882,48.533,0.899,-0.364,0.241,36.700,7.466,-31.647,-31.548,7.583,-25.684,0.105,-0.246,0.964,0.176,-0.255,0.951,,11,walk
07-29-34,0.824,1,1.000,1.000,5.874,6.108,0.400,0.398,0.451,0.351,-0.002,0.007,-0.028,-0.171,-0.253,0.952,-46.464,3.878,48.542,0.879,-0.391,0.274,36.693,7.379,-31.720,-31.530,7.555,-25.742,0.128,-0.246,0.961,0.202,-0.259,0.944,,11,walk
07-29-35,0.761,1,0.862,1.000,5.921,6.076,0.428,0.410,0.478,0.365,-0.002,0.007,-0.028,-0.074,-0.317,0.942,-46.476,3.884,48.546,0.885,-0.383,0.265,36.318,7.375,-31.745,-31.898,7.450,-25.831,0.023,-0.321,0.942,0.108,-0.315,0.940,,11,walk
07-29-36,0.701,1,1.000,1.000,5.927,6.089,0.429,0.368,0.477,0.324,-0.003,0.008,-0.028,-0.082,-0.201,0.976,-46.490,3.867,48.548,0.895,-0.385,0.225,36.275,7.943,-31.602,-31.904,8.043,-25.651,0.031,-0.189,0.981,0.121,-0.208,0.970,,11,walk
07-29-37,0.640,1,1.000,1.000,5.913,6.094,0.426,0.361,0.474,0.318,-0.014,0.008,-0.027,-0.114,-0.181,0.977,-46.498,3.859,48.567,0.897,-0.390,0.208,36.302,8.094,-31.886,-31.905,8.099,-25.638,0.040,-0.164,0.985,0.139,-0.184,0.973,,11,walk
07-29-38,2.108,1,1.000,1.000,5.778,5.959,0.446,0.368,0.524,0.319,-0.008,0.008,-0.028,0.006,-0.177,0.977,-46.488,3.876,48.558,0.967,-0.240,0.015,35.913,7.912,-31.577,-32.724,8.037,-25.288,0.003,-0.181,0.978,-0.003,-0.188,0.976,,11,walk
07-29-39,5.675,1,1.000,1.000,5.624,5.876,0.449,0.414,0.531,0.363,-0.003,0.007,-0.028,0.008,-0.314,0.949,-46.497,3.889,48.538,0.971,-0.238,-0.006,35.866,7.282,-31.811,-32.897,7.396,-25.453,-0.007,-0.317,0.948,-0.011,-0.312,0.950,,11,walk
07-29-40,1.746,1,0.631,0.868,5.702,5.956,0.441,0.417,0.502,0.368,-0.002,0.007,-0.028,-0.036,-0.335,0.940,-46.494,3.880,48.536,0.919,-0.364,0.101,36.044,7.315,-31.854,-32.408,7.361,-25.529,0.003,-0.341,0.939,0.065,-0.332,0.939,,11,walk
07-29-41,0.842,1,0.471,0.836,5.785,6.009,0.417,0.410,0.471,0.357,-0.003,0.007,-0.028,-0.115,-0.306,0.945,-46.492,3.869,48.541,0.875,-0.441,0.199,36.442,7.369,-31.904,-31.859,7.550,-25.517,0.069,-0.307,0.949,0.149,-0.303,0.941,,11,walk
07-29-42,0.666,1,0.479,0.842,5.851,6.128,0.405,0.404,0.457,0.348,-0.002,0.008,-0.028,-0.153,-0.272,0.950,-46.479,3.865,48.551,0.870,-0.446,0.209,36.653,7.392,-31.986,-31.677,7.647,-25.547,0.099,-0.270,0.958,0.193,-0.274,0.942,,11,walk
07-29-43,1.631,1,0.944,0.975,5.720,5.845,0.436,0.366,0.520,0.309,0.008,0.008,-0.029,-0.027,-0.177,0.980,-46.450,3.877,48.522,0.956,-0.282,0.032,36.080,8.031,-32.043,-32.652,7.943,-23.984,0.026,-0.172,0.981,0.007,-0.170,0.980,,11,walk
07-29-44,2.554,1,0.556,0.794,5.366,5.594,0.458,0.466,0.541,0.418,-0.002,0.007,-0.028,0.043,-0.463,0.883,-46.348,3.914,48.445,0.968,-0.249,-0.004,35.726,6.697,-32.478,-33.020,6.407,-24.656,-0.035,-0.470,0.880,-0.051,-0.464,0.883,,11,walk
07-29-45,3.098,1,0.439,0.819,5.501,5.759,0.461,0.457,0.540,0.413,-0.003,0.007,-0.028,0.048,-0.447,0.893,-46.289,3.915,48.425,0.970,-0.235,0.018,35.690,6.795,-32.409,-33.006,6.507,-24.840,-0.047,-0.444,0.895,-0.047,-0.452,0.889,,11,walk
07-29-46,0.739,1,0.183,0.796,5.785,5.991,0.426,0.423,0.480,0.374,-0.003,0.007,-0.028,-0.091,-0.365,0.923,-46.269,3.889,48.421,0.859,-0.468,0.198,36.291,7.274,-32.246,-32.038,7.224,-24.728,0.044,-0.350,0.932,0.128,-0.372,0.916,,11,walk
07-29-47,1.732,1,0.613,0.967,5.698,5.999,0.471,0.413,0.546,0.364,-0.003,0.007,-0.028,0.068,-0.331,0.935,-46.311,3.924,48.438,0.964,-0.252,0.032,35.521,7.486,-32.169,-33.083,7.378,-24.928,-0.078,-0.333,0.934,-0.067,-0.331,0.934,,11,walk
07-29-48,2.982,1,0.759,0.990,5.488,6.065,0.510,0.425,0.589,0.381,-0.005,0.007,-0.028,0.178,-0.364,0.913,-46.334,3.937,48.464,0.991,-0.133,0.006,34.831,7.348,-32.260,-33.822,7.112,-25.227,-0.171,-0.368,0.913,-0.181,-0.361,0.914,,11,walk
07-29-49,3.302,1,0.728,0.998,5.692,6.139,0.498,0.419,0.579,0.378,-0.004,0.007,-0.028,0.140,-0.343,0.929,-46.333,3.929,48.488,0.997,-0.073,0.003,34.989,7.383,-32.243,-33.678,7.108,-25.213,-0.130,-0.341,0.931,-0.148,-0.344,0.927,,11,walk
07-29-50,1.570,1,0.507,0.910,5.774,6.098,0.474,0.413,0.537,0.370,-0.004,0.007,-0.028,0.041,-0.336,0.938,-46.331,3.924,48.469,0.983,-0.132,0.068,35.393,7.471,-32.177,-33.034,7.269,-25.159,-0.067,-0.331,0.937,-0.017,-0.336,0.938,,11,walk
07-29-51,2.428,1,0.743,0.935,5.517,5.882,0.480,0.438,0.561,0.386,-0.004,0.007,-0.028,0.084,-0.365,0.927,-46.358,3.940,48.451,0.994,0.101,0.015,35.287,6.973,-32.259,-33.424,6.972,-25.369,-0.077,-0.373,0.924,-0.091,-0.359,0.928,,11,walk
07-29-52,1.230,1,0.394,0.700,4.484,5.637,0.482,0.427,0.553,0.387,-0.004,0.007,-0.026,0.078,-0.335,0.933,-43.029,3.649,44.995,0.901,0.032,0.124,35.280,7.146,-32.174,-33.266,6.989,-25.415,-0.071,-0.291,0.764,-0.075,-0.350,0.894,,11,walk
07-29-53,0.776,1,0.100,0.625,5.795,5.232,0.441,0.385,0.488,0.335,-0.001,0.008,-0.028,-0.038,-0.255,0.957,-46.209,3.862,48.410,0.764,-0.588,0.213,36.078,7.830,-32.243,-31.984,7.885,-25.228,-0.007,-0.238,0.965,0.088,-0.261,0.837,,11,walk
07-29-54,2.242,1,0.731,0.861,5.554,5.794,0.474,0.395,0.553,0.341,-0.015,0.008,-0.027,0.110,-0.217,0.947,-46.281,3.903,48.449,0.980,-0.195,-0.009,35.507,7.404,-31.688,-33.071,7.567,-25.312,-0.088,-0.228,0.943,-0.113,-0.219,0.945,,11,walk
07-29-55,2.058,1,0.719,0.774,5.351,5.663,0.501,0.451,0.582,0.404,-0.000,0.007,-0.029,0.174,-0.404,0.890,-46.314,3.928,48.453,0.962,-0.150,-0.153,35.036,6.721,-32.035,-33.544,6.761,-25.748,-0.163,-0.404,0.891,-0.191,-0.395,0.890,,11,walk
07-29-56,1.387,1,0.143,0.769,5.255,5.343,0.546,0.389,0.624,0.325,0.009,0.008,-0.030,0.308,-0.235,0.915,-46.319,3.924,48.425,0.377,-0.069,-0.899,34.328,7.829,-31.832,-34.121,7.996,-25.526,-0.289,-0.264,0.913,-0.319,-0.187,0.878,,11,walk
07-29-57,0.125,1,0.100,0.116,5.259,5.652,0.423,0.403,0.437,0.256,0.027,0.007,-0.031,-0.089,-0.228,0.959,-46.352,3.933,48.436,0.364,0.070,-0.919,36.162,7.372,-31.924,-32.277,7.724,-26.407,0.099,-0.261,0.948,0.072,-0.015,0.945,,11,walk
07-29-58,0.463,1,0.100,0.238,5.051,4.660,0.517,0.370,0.575,0.307,0.007,0.008,-0.029,0.205,-0.077,0.962,-46.373,3.916,48.416,-0.294,-0.007,-0.908,34.818,7.565,-32.186,-33.526,7.791,-26.060,-0.205,-0.066,0.918,-0.146,-0.027,0.867,,11,walk
07-29-59,0.194,1,0.100,0.537,5.054,5.482,0.442,0.341,0.533,0.239,0.019,0.009,-0.030,0.038,-0.080,0.961,-46.386,3.919,48.415,-0.088,0.052,-0.960,36.099,8.471,-31.896,-32.391,9.122,-25.684,-0.016,-0.122,0.961,-0.117,0.070,0.957,,11,walk
