Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-23-40,0.994,2,1.000,1.000,3.715,3.513,0.470,0.586,0.487,0.539,-0.011,0.003,-0.034,0.102,-0.173,0.978,18.265,1.866,-17.103,-0.309,-0.777,-0.544,34.235,2.304,-34.521,-29.907,3.671,-33.712,-0.139,-0.164,0.975,-0.085,-0.173,0.980,,8,room
04-23-41,0.920,2,0.933,0.877,3.718,3.360,0.445,0.618,0.459,0.572,-0.007,0.002,-0.034,0.069,-0.196,0.977,18.078,1.815,-17.230,-0.164,-0.876,-0.451,34.787,1.493,-34.435,-29.280,2.876,-33.785,-0.105,-0.191,0.974,-0.047,-0.198,0.978,,8,room
04-23-42,0.755,2,0.985,0.898,3.765,3.507,0.446,0.623,0.455,0.578,0.000,0.002,-0.034,0.090,-0.168,0.977,18.052,1.731,-17.292,-0.139,-0.903,-0.398,34.854,1.290,-34.501,-29.148,2.577,-33.924,-0.131,-0.173,0.972,-0.053,-0.159,0.982,,8,room
04-23-43,0.897,2,1.000,1.000,3.890,3.650,0.470,0.617,0.484,0.579,-0.006,0.002,-0.034,0.137,-0.131,0.971,18.034,1.699,-17.332,-0.221,-0.892,-0.346,34.392,1.445,-34.812,-29.665,2.396,-33.730,-0.183,-0.137,0.963,-0.119,-0.128,0.974,,8,room
04-23-44,1.033,2,0.923,0.968,3.927,3.560,0.478,0.640,0.501,0.607,0.003,0.002,-0.035,0.186,-0.188,0.948,18.058,1.783,-17.246,-0.421,-0.859,-0.214,34.143,1.194,-35.093,-30.044,1.970,-34.040,-0.189,-0.205,0.937,-0.146,-0.185,0.953,,8,room
04-23-45,1.007,2,0.928,0.943,3.841,3.598,0.422,0.685,0.436,0.633,-0.002,0.001,-0.035,0.046,-0.303,0.931,18.185,1.839,-17.210,0.077,-0.874,-0.400,35.242,0.433,-35.268,-28.702,1.732,-34.207,-0.070,-0.316,0.925,-0.038,-0.291,0.938,,8,room
04-23-46,1.019,2,1.000,1.000,3.763,3.574,0.451,0.570,0.467,0.524,0.003,0.003,-0.034,0.103,-0.062,0.990,18.118,1.803,-17.238,-0.303,-0.775,-0.550,34.781,2.343,-34.482,-29.403,3.582,-33.529,-0.137,-0.066,0.986,-0.072,-0.064,0.993,,8,room
04-23-47,0.726,2,0.999,0.982,3.603,3.290,0.472,0.592,0.479,0.555,0.002,0.003,-0.034,0.153,-0.136,0.978,18.014,1.660,-17.407,-0.215,-0.854,-0.474,34.420,2.051,-34.700,-29.579,3.113,-33.713,-0.197,-0.128,0.971,-0.112,-0.146,0.982,,8,room
04-23-48,0.425,2,0.822,0.662,3.712,2.887,0.447,0.618,0.451,0.586,-0.001,0.002,-0.034,0.091,-0.305,0.945,18.020,1.719,-17.344,-0.178,-0.859,-0.473,34.855,1.705,-34.251,-29.066,3.081,-33.605,-0.133,-0.257,0.955,-0.049,-0.345,0.933,,8,room
04-23-49,0.235,2,0.981,0.815,3.702,2.738,0.455,0.594,0.458,0.575,0.001,0.003,-0.034,0.107,-0.259,0.959,18.014,1.629,-17.395,-0.141,-0.896,-0.420,34.751,2.038,-34.041,-29.257,3.217,-33.500,-0.163,-0.186,0.968,-0.052,-0.316,0.947,,8,room
04-23-50,0.208,2,0.989,0.886,3.761,2.755,0.456,0.576,0.460,0.561,-0.017,0.003,-0.033,0.072,-0.254,0.964,18.040,1.601,-17.420,-0.109,-0.910,-0.399,34.714,2.324,-33.984,-29.290,3.391,-33.416,-0.158,-0.139,0.977,-0.056,-0.271,0.960,,8,room
04-23-51,1.675,2,0.995,0.980,3.726,3.463,0.481,0.526,0.504,0.490,0.020,0.003,-0.034,0.202,0.057,0.962,18.033,1.732,-17.326,-0.535,-0.462,-0.562,34.225,3.125,-34.558,-30.027,3.985,-32.961,-0.210,0.066,0.963,-0.165,0.044,0.964,,8,room
04-23-52,3.449,2,1.000,1.000,3.729,3.602,0.484,0.539,0.519,0.492,-0.004,0.004,-0.033,0.223,-0.072,0.962,18.211,1.960,-17.104,-0.953,-0.241,-0.027,34.223,3.114,-33.931,-30.251,4.353,-32.687,-0.227,-0.069,0.962,-0.217,-0.072,0.963,,8,room
04-23-53,3.010,2,0.897,0.909,3.753,3.577,0.460,0.545,0.486,0.499,0.010,0.004,-0.033,0.135,-0.132,0.972,18.301,1.967,-17.041,-0.917,-0.331,0.107,34.612,3.055,-33.519,-29.708,4.206,-31.873,-0.158,-0.132,0.967,-0.121,-0.145,0.971,,8,room
04-23-54,2.630,2,0.938,0.949,3.785,3.642,0.423,0.510,0.454,0.460,0.002,0.004,-0.032,0.059,-0.041,0.988,18.291,1.971,-17.028,-0.950,-0.230,0.130,35.356,3.478,-32.918,-29.125,4.734,-31.397,-0.073,-0.028,0.988,-0.041,-0.039,0.991,,8,room
04-23-55,1.153,2,0.744,0.843,3.555,3.403,0.449,0.534,0.455,0.485,0.001,0.004,-0.032,0.091,-0.119,0.980,18.274,1.979,-16.969,-0.961,-0.225,0.043,34.831,3.057,-32.842,-29.164,4.480,-31.778,-0.126,-0.103,0.977,-0.042,-0.124,0.984,,8,room
04-23-56,2.192,2,0.718,0.834,2.977,2.849,0.358,0.415,0.416,0.415,0.020,0.004,-0.029,0.088,-0.029,0.992,16.018,1.737,-14.859,-0.865,-0.132,0.083,34.857,3.638,-33.200,-29.296,4.837,-31.753,-0.096,-0.021,0.840,-0.053,-0.022,0.843,,8,room
04-23-57,0.736,2,0.532,0.796,3.722,3.202,0.433,0.525,0.444,0.479,0.009,0.004,-0.033,0.051,-0.120,0.989,18.264,1.981,-16.976,-0.968,-0.223,-0.071,35.086,3.405,-33.171,-29.029,4.732,-31.950,-0.079,-0.108,0.989,0.011,-0.126,0.922,,8,room
04-23-58,0.358,2,0.731,0.625,3.767,3.126,0.453,0.497,0.493,0.462,-0.004,0.005,-0.032,0.104,-0.090,0.988,18.293,1.990,-17.004,-0.984,-0.140,-0.100,34.704,3.843,-32.851,-30.037,5.226,-31.961,-0.126,-0.032,0.990,-0.091,-0.133,0.985,,8,room
04-23-59,0.358,2,0.814,0.724,3.846,3.197,0.468,0.499,0.512,0.468,-0.013,0.005,-0.032,0.130,-0.102,0.986,18.305,1.990,-17.023,-0.985,-0.149,-0.080,34.413,3.913,-33.099,-30.468,5.044,-32.076,-0.160,-0.050,0.986,-0.121,-0.124,0.985,,8,room
