Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-25-28,2.391,0,0.991,0.976,3.343,3.412,0.480,0.500,0.447,0.517,0.008,0.004,-0.033,-0.085,-0.160,0.974,-3.330,1.721,-14.253,-0.882,-0.172,-0.299,32.424,4.392,-33.496,-28.667,3.187,-31.039,0.085,-0.158,0.974,0.097,-0.166,0.972,,12,room
12-25-29,2.429,0,0.896,0.900,2.856,2.932,0.523,0.504,0.525,0.520,-0.004,0.003,-0.027,0.057,-0.104,0.967,-3.365,1.435,-11.892,-0.559,-0.130,-0.388,31.290,4.382,-33.531,-30.028,3.236,-31.183,-0.076,-0.106,0.833,-0.066,-0.115,0.833,,12,room
12-25-30,2.480,0,0.999,1.000,3.461,3.423,0.543,0.495,0.515,0.513,-0.017,0.004,-0.032,0.062,-0.161,0.985,-4.056,1.723,-14.272,-0.873,-0.202,-0.443,31.352,4.384,-32.960,-29.882,3.334,-31.167,-0.079,-0.154,0.985,-0.058,-0.161,0.985,,12,room
12-25-31,2.114,0,0.999,0.996,3.319,3.360,0.532,0.484,0.505,0.502,-0.003,0.004,-0.032,0.044,-0.141,0.989,-4.083,1.721,-14.261,-0.870,-0.202,-0.448,31.569,4.636,-33.103,-29.728,3.615,-31.428,-0.055,-0.133,0.989,-0.031,-0.143,0.989,,12,room
12-25-32,2.508,0,1.000,0.999,3.250,3.256,0.482,0.518,0.442,0.532,0.002,0.004,-0.032,-0.096,-0.223,0.960,-10.094,1.718,-17.235,-0.565,-0.302,-0.695,32.344,4.277,-33.707,-28.579,2.919,-30.546,0.087,-0.229,0.959,0.109,-0.228,0.957,,12,room
12-25-33,1.493,0,0.904,0.879,2.568,2.625,0.507,0.541,0.479,0.553,0.003,0.003,-0.028,-0.010,-0.243,0.958,-8.912,1.462,-15.078,-0.166,-0.534,-0.518,31.671,4.040,-33.998,-29.263,2.818,-31.080,-0.007,-0.240,0.791,0.031,-0.243,0.790,,12,room
12-25-34,0.565,0,0.723,0.687,2.076,2.411,0.557,0.582,0.481,0.601,-0.006,0.002,-0.026,0.035,-0.323,0.914,-8.166,1.329,-13.884,-0.142,-0.583,-0.278,30.652,3.632,-34.240,-29.238,2.319,-31.885,-0.068,-0.282,0.649,-0.003,-0.325,0.702,,12,room
12-25-35,0.433,0,0.745,0.690,2.533,2.571,0.515,0.562,0.452,0.577,0.001,0.003,-0.027,-0.001,-0.319,0.925,-8.723,1.393,-14.599,-0.153,-0.612,-0.326,31.679,3.988,-34.190,-28.617,2.495,-31.589,-0.050,-0.313,0.760,0.061,-0.311,0.762,,12,room
12-25-36,0.785,0,0.996,0.992,3.226,3.267,0.522,0.525,0.464,0.537,0.000,0.004,-0.033,-0.023,-0.274,0.961,-10.491,1.680,-17.745,-0.213,-0.580,-0.785,31.671,4.320,-33.879,-28.984,3.190,-31.338,-0.015,-0.277,0.960,0.062,-0.275,0.959,,12,room
12-25-37,0.665,0,1.000,0.999,3.357,3.410,0.496,0.530,0.430,0.541,0.003,0.004,-0.033,-0.089,-0.284,0.954,-10.528,1.674,-17.913,-0.209,-0.649,-0.731,32.132,4.269,-33.925,-28.318,3.071,-31.180,0.046,-0.289,0.956,0.132,-0.283,0.950,,12,room
12-25-38,0.660,0,1.000,1.000,3.276,3.298,0.487,0.529,0.421,0.542,0.002,0.004,-0.033,-0.112,-0.286,0.952,-10.537,1.670,-17.935,-0.189,-0.677,-0.712,32.272,4.265,-33.947,-28.207,3.061,-31.117,0.069,-0.281,0.957,0.157,-0.288,0.944,,12,room
12-25-39,0.619,0,1.000,0.999,3.209,3.324,0.486,0.523,0.418,0.535,0.007,0.004,-0.033,-0.116,-0.267,0.956,-10.541,1.673,-17.926,-0.195,-0.644,-0.739,32.291,4.376,-33.963,-28.153,3.040,-30.566,0.075,-0.266,0.960,0.172,-0.274,0.945,,12,room
12-25-40,0.612,0,0.996,0.964,3.374,3.418,0.483,0.541,0.415,0.551,0.002,0.003,-0.032,-0.124,-0.316,0.940,-10.541,1.673,-17.915,-0.108,-0.672,-0.732,32.344,4.140,-34.036,-28.079,2.693,-30.365,0.077,-0.318,0.944,0.173,-0.312,0.933,,12,room
12-25-41,0.881,0,0.980,0.973,3.315,3.166,0.511,0.484,0.462,0.500,0.005,0.004,-0.032,-0.024,-0.153,0.973,-10.533,1.692,-17.873,-0.318,-0.388,-0.816,31.922,4.805,-33.621,-28.882,3.592,-30.957,0.000,-0.139,0.976,0.056,-0.158,0.935,,12,room
12-25-42,2.432,0,0.999,0.999,3.532,3.582,0.470,0.499,0.433,0.511,0.011,0.004,-0.032,-0.103,-0.176,0.975,-10.516,1.706,-17.757,-0.366,-0.155,-0.911,32.649,4.492,-33.432,-28.337,3.325,-30.699,0.095,-0.180,0.975,0.115,-0.182,0.973,,12,room
12-25-43,1.990,0,0.985,0.952,3.683,3.717,0.504,0.512,0.463,0.527,0.003,0.004,-0.032,-0.027,-0.215,0.963,-10.523,1.712,-17.768,-0.404,-0.267,-0.861,32.029,4.339,-33.600,-28.870,3.070,-30.730,0.018,-0.210,0.964,0.043,-0.220,0.962,,12,room
12-25-44,0.856,0,0.985,0.912,3.496,3.594,0.497,0.531,0.443,0.548,0.010,0.004,-0.033,-0.067,-0.279,0.956,-10.527,1.692,-17.800,-0.139,-0.507,-0.850,32.132,4.143,-33.821,-28.574,2.723,-30.666,0.038,-0.276,0.959,0.108,-0.278,0.953,,12,room
12-25-45,0.768,0,1.000,0.996,3.301,3.513,0.480,0.533,0.420,0.548,0.004,0.003,-0.032,-0.124,-0.283,0.951,-10.564,1.669,-18.085,-0.117,-0.628,-0.768,32.404,4.122,-33.850,-28.177,2.684,-30.473,0.088,-0.281,0.955,0.164,-0.286,0.944,,12,room
12-25-46,0.634,0,0.996,0.971,3.326,3.485,0.475,0.528,0.411,0.544,0.003,0.004,-0.032,-0.141,-0.276,0.950,-10.610,1.647,-18.214,-0.073,-0.692,-0.718,32.492,4.213,-33.859,-28.043,2.787,-30.477,0.096,-0.272,0.957,0.186,-0.279,0.942,,12,room
12-25-47,0.663,0,0.995,0.985,3.282,3.371,0.470,0.515,0.405,0.530,0.010,0.004,-0.033,-0.146,-0.236,0.957,-10.607,1.664,-18.152,-0.008,-0.583,-0.800,32.575,4.410,-33.888,-27.938,2.979,-30.447,0.110,-0.232,0.963,0.201,-0.240,0.947,,12,room
12-25-48,2.117,0,0.982,0.975,3.379,3.434,0.435,0.504,0.393,0.516,0.010,0.004,-0.033,-0.209,-0.180,0.951,-10.539,1.700,-17.883,0.420,-0.256,-0.827,33.140,4.532,-34.059,-27.703,3.167,-30.662,0.205,-0.176,0.953,0.229,-0.178,0.949,,12,room
12-25-49,2.889,0,0.998,0.998,3.504,3.567,0.427,0.508,0.386,0.520,0.015,0.004,-0.033,-0.235,-0.190,0.946,-10.464,1.696,-17.897,0.886,-0.214,-0.384,33.271,4.470,-34.053,-27.565,3.102,-30.693,0.227,-0.188,0.949,0.243,-0.188,0.945,,12,room
12-25-50,1.808,0,1.000,1.000,3.481,3.526,0.486,0.500,0.449,0.516,0.008,0.004,-0.033,-0.073,-0.185,0.977,-10.474,1.712,-17.896,0.920,-0.175,-0.345,32.364,4.531,-33.611,-28.666,3.245,-30.644,0.062,-0.182,0.978,0.087,-0.200,0.973,,12,room
12-25-51,1.294,0,0.875,0.816,3.299,2.984,0.539,0.533,0.488,0.558,0.010,0.003,-0.031,0.080,-0.245,0.943,-9.856,1.586,-16.724,0.337,-0.418,-0.561,31.338,4.057,-33.515,-29.206,2.657,-30.786,-0.085,-0.237,0.883,-0.011,-0.229,0.831,,12,room
12-25-52,0.875,0,0.966,0.906,3.459,3.503,0.491,0.517,0.428,0.531,0.009,0.004,-0.033,-0.091,-0.229,0.958,-10.580,1.683,-17.921,0.132,-0.514,-0.833,32.233,4.359,-33.954,-28.277,3.012,-30.798,0.056,-0.227,0.962,0.136,-0.229,0.952,,12,room
12-25-53,0.886,0,0.986,0.987,3.493,3.457,0.533,0.514,0.478,0.535,-0.001,0.004,-0.032,0.005,-0.240,0.970,-10.483,1.653,-18.214,-0.014,-0.504,-0.861,31.457,4.367,-33.578,-29.234,3.042,-30.978,-0.037,-0.236,0.970,0.030,-0.247,0.968,,12,room
