Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-38-04,1.305,1,0.833,0.829,3.929,3.321,0.699,0.315,0.699,0.417,-0.006,0.005,-0.020,0.032,-0.073,0.990,-43.955,2.136,62.005,-0.286,-0.080,-0.530,27.738,6.353,-21.215,-37.159,4.649,-26.858,-0.040,-0.068,0.825,-0.026,-0.078,0.781,,4,beach
04-38-05,1.121,1,0.993,0.882,4.550,3.944,0.727,0.369,0.714,0.465,-0.010,0.005,-0.025,0.082,-0.239,0.966,-52.837,2.540,74.475,-0.856,-0.436,-0.271,27.374,5.485,-21.113,-37.275,3.904,-27.299,-0.114,-0.237,0.964,-0.060,-0.245,0.966,,4,beach
04-38-06,1.133,1,0.897,0.776,4.828,4.307,0.752,0.379,0.736,0.482,0.000,0.005,-0.024,0.154,-0.271,0.944,-52.832,2.531,74.467,-0.826,-0.522,0.082,27.010,5.357,-21.065,-37.491,3.720,-27.591,-0.173,-0.264,0.943,-0.113,-0.281,0.945,,4,beach
04-38-07,1.849,1,0.914,0.856,4.754,4.161,0.725,0.324,0.710,0.423,-0.004,0.005,-0.024,0.071,-0.130,0.978,-52.838,2.530,74.358,-0.887,-0.375,0.199,27.283,6.042,-20.789,-37.195,4.542,-27.642,-0.089,-0.117,0.979,-0.043,-0.135,0.979,,4,beach
04-38-08,2.169,1,0.998,0.934,4.594,4.161,0.747,0.342,0.732,0.444,-0.003,0.005,-0.024,0.146,-0.165,0.957,-52.998,2.534,74.546,-0.797,-0.374,0.390,27.082,5.807,-20.851,-37.340,4.043,-26.904,-0.158,-0.165,0.956,-0.129,-0.177,0.958,,4,beach
04-38-09,0.769,1,0.981,0.810,4.580,4.107,0.699,0.397,0.671,0.504,-0.004,0.004,-0.024,0.009,-0.339,0.937,-53.067,2.509,74.552,-0.732,-0.658,0.159,27.841,5.214,-21.027,-36.522,3.433,-27.235,-0.052,-0.329,0.939,0.028,-0.349,0.933,,4,beach
04-38-10,1.351,1,0.902,0.843,4.335,3.942,0.775,0.322,0.770,0.428,-0.009,0.005,-0.022,0.191,-0.104,0.953,-46.746,2.209,65.691,-0.428,-0.358,0.642,26.295,6.225,-21.016,-37.963,4.440,-27.531,-0.198,-0.096,0.835,-0.182,-0.113,0.832,,4,beach
04-38-11,1.697,1,1.000,0.926,4.618,4.048,0.714,0.366,0.697,0.468,-0.005,0.005,-0.024,0.061,-0.251,0.961,-52.949,2.521,74.510,-0.165,-0.506,0.828,27.498,5.601,-20.799,-36.864,3.994,-27.497,-0.070,-0.248,0.962,-0.041,-0.260,0.960,,4,beach
04-38-12,1.364,1,1.000,0.873,4.861,4.223,0.711,0.393,0.697,0.495,-0.005,0.004,-0.024,0.053,-0.311,0.949,-52.914,2.510,74.487,-0.252,-0.668,0.700,27.593,5.150,-20.888,-36.891,3.663,-27.958,-0.075,-0.305,0.949,-0.032,-0.318,0.948,,4,beach
04-38-13,1.023,1,0.879,0.764,3.812,3.361,0.679,0.418,0.647,0.513,-0.002,0.004,-0.021,0.001,-0.298,0.943,-47.082,2.197,66.952,-0.346,-0.653,0.514,28.108,4.846,-21.148,-36.133,3.446,-28.136,-0.021,-0.300,0.822,0.026,-0.304,0.820,,4,beach
04-38-14,0.660,1,0.973,0.957,4.454,3.955,0.759,0.391,0.712,0.491,-0.005,0.004,-0.025,0.107,-0.281,0.949,-53.563,2.478,76.069,-0.601,-0.783,0.016,26.645,5.112,-21.259,-37.167,3.640,-28.200,-0.149,-0.279,0.943,-0.056,-0.285,0.951,,4,beach
04-38-15,0.648,1,0.992,0.989,4.403,3.667,0.718,0.397,0.672,0.495,-0.003,0.004,-0.025,0.031,-0.283,0.957,-53.576,2.473,76.149,-0.492,-0.804,-0.329,27.473,4.929,-21.348,-36.475,3.642,-28.530,-0.083,-0.277,0.955,0.020,-0.288,0.956,,4,beach
04-38-16,0.724,1,0.970,0.962,4.419,3.784,0.722,0.387,0.680,0.486,-0.007,0.005,-0.026,0.035,-0.273,0.949,-53.482,2.496,76.090,-0.455,-0.712,-0.511,27.423,5.283,-21.824,-36.558,3.923,-28.872,-0.086,-0.264,0.947,0.001,-0.278,0.948,,4,beach
04-38-17,0.882,1,0.998,0.980,4.513,3.969,0.750,0.368,0.696,0.463,0.009,0.005,-0.024,0.118,-0.214,0.961,-53.404,2.492,76.151,-0.553,-0.669,-0.468,26.937,5.500,-21.918,-36.809,4.217,-28.817,-0.138,-0.208,0.961,-0.030,-0.221,0.966,,4,beach
04-38-18,0.448,1,1.000,1.000,4.420,3.799,0.756,0.333,0.685,0.432,-0.001,0.005,-0.024,0.094,-0.127,0.982,-53.437,2.478,76.313,-0.641,-0.610,-0.456,26.805,5.919,-21.531,-36.690,4.338,-27.854,-0.151,-0.119,0.979,-0.013,-0.135,0.988,,4,beach
04-38-19,0.391,1,0.498,0.542,1.391,1.151,0.618,0.443,0.620,0.519,-0.005,0.002,-0.012,-0.006,-0.070,0.991,-25.548,1.191,36.502,-0.283,-0.260,0.275,28.827,6.459,-22.327,-34.790,4.848,-28.190,-0.021,-0.056,0.426,0.021,-0.067,0.426,,4,beach
04-38-20,1.467,1,0.766,0.779,2.953,2.901,0.631,0.379,0.634,0.438,-0.007,0.004,-0.020,-0.031,-0.122,0.984,-44.078,2.111,62.992,0.043,-0.025,-0.643,28.838,6.560,-21.992,-35.833,4.378,-26.886,0.011,-0.090,0.733,0.035,-0.098,0.775,,4,beach
04-38-21,1.564,1,0.959,0.900,4.741,4.303,0.731,0.324,0.717,0.427,-0.013,0.005,-0.024,0.065,-0.158,0.979,-53.086,2.557,75.897,0.087,-0.112,-0.974,26.960,6.156,-20.311,-37.377,4.420,-26.730,-0.072,-0.150,0.980,-0.055,-0.170,0.977,,4,beach
04-38-22,1.657,1,0.912,0.865,5.043,4.555,0.726,0.373,0.708,0.468,-0.001,0.005,-0.024,0.074,-0.241,0.960,-53.199,2.534,75.892,-0.072,-0.490,-0.853,27.245,5.321,-20.968,-36.987,3.927,-27.341,-0.090,-0.234,0.960,-0.066,-0.255,0.956,,4,beach
04-38-23,1.535,1,0.833,0.746,4.944,4.582,0.755,0.406,0.740,0.500,-0.008,0.004,-0.025,0.147,-0.308,0.936,-53.257,2.514,75.232,-0.119,-0.637,-0.746,26.885,4.854,-21.379,-37.491,3.441,-27.709,-0.170,-0.304,0.933,-0.131,-0.311,0.937,,4,beach
04-38-24,0.729,1,0.934,0.925,4.495,3.964,0.801,0.372,0.767,0.469,0.001,0.005,-0.024,0.225,-0.221,0.944,-53.330,2.492,74.362,-0.659,-0.666,-0.312,26.119,5.334,-21.565,-37.945,3.863,-28.213,-0.256,-0.215,0.937,-0.176,-0.217,0.954,,4,beach
04-38-25,0.606,1,0.798,0.827,3.951,3.655,0.725,0.362,0.727,0.461,-0.004,0.004,-0.021,0.157,-0.144,0.941,-44.943,2.070,62.467,-0.467,-0.464,-0.153,26.946,5.813,-21.517,-37.127,4.150,-28.339,-0.185,-0.135,0.773,-0.127,-0.161,0.789,,4,beach
04-38-26,0.976,1,0.992,1.000,4.557,4.034,0.655,0.300,0.643,0.395,-0.018,0.005,-0.025,-0.073,-0.061,0.993,-53.260,2.554,74.392,0.086,-0.004,-0.996,28.666,6.456,-21.533,-36.070,4.732,-26.466,0.046,-0.035,0.996,0.081,-0.072,0.992,,4,beach
04-38-27,1.142,1,0.738,0.657,3.940,3.486,0.747,0.387,0.734,0.495,-0.016,0.004,-0.022,0.098,-0.227,0.956,-46.051,2.230,64.503,0.015,-0.221,-0.690,26.452,5.569,-20.961,-37.738,3.514,-27.201,-0.110,-0.200,0.785,-0.083,-0.220,0.783,,4,beach
04-38-28,0.888,1,0.753,0.730,4.455,3.977,0.770,0.401,0.739,0.506,-0.001,0.004,-0.023,0.162,-0.291,0.932,-50.877,2.402,71.020,-0.607,-0.652,-0.270,26.701,4.895,-21.140,-37.515,3.161,-27.324,-0.200,-0.283,0.884,-0.119,-0.297,0.892,,4,beach
04-38-29,0.727,1,0.932,0.837,4.927,4.375,0.772,0.399,0.746,0.510,-0.005,0.004,-0.024,0.162,-0.311,0.935,-53.252,2.506,74.264,-0.622,-0.697,-0.355,26.560,5.004,-21.152,-37.748,3.123,-27.466,-0.204,-0.302,0.930,-0.121,-0.319,0.939,,4,beach
04-38-30,0.825,1,0.973,0.860,5.098,4.739,0.790,0.393,0.769,0.497,-0.006,0.004,-0.024,0.220,-0.294,0.930,-53.258,2.511,74.292,-0.643,-0.663,-0.384,26.387,5.175,-21.193,-38.005,3.369,-27.538,-0.259,-0.292,0.920,-0.183,-0.295,0.937,,4,beach
04-38-31,0.653,1,0.831,0.799,3.761,3.523,0.702,0.373,0.706,0.468,-0.002,0.004,-0.019,0.102,-0.156,0.950,-41.694,1.970,58.124,-0.349,-0.393,-0.202,27.172,5.873,-21.315,-37.246,4.032,-27.730,-0.131,-0.152,0.726,-0.082,-0.169,0.737,,4,beach
04-38-32,1.098,1,1.000,1.000,4.658,4.149,0.689,0.282,0.676,0.380,-0.022,0.005,-0.025,-0.010,-0.032,0.995,-53.129,2.556,74.283,0.048,-0.014,-0.998,27.907,6.626,-20.463,-36.608,4.985,-26.459,-0.005,-0.013,0.995,0.011,-0.040,0.994,,4,beach
04-38-33,0.851,1,0.896,0.802,5.078,4.626,0.751,0.370,0.722,0.477,-0.014,0.004,-0.025,0.101,-0.278,0.945,-53.000,2.561,74.187,-0.050,-0.326,-0.895,26.717,5.553,-20.640,-37.350,3.774,-26.956,-0.128,-0.262,0.945,-0.078,-0.289,0.944,,4,beach
