Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-54-30,1.028,0,0.975,0.992,3.397,3.580,0.405,0.631,0.328,0.627,0.011,0.001,-0.031,-0.022,-0.378,0.914,-59.913,2.322,71.239,-0.559,-0.419,-0.701,35.059,1.877,-34.195,-24.978,-0.283,-26.221,-0.026,-0.368,0.917,0.076,-0.388,0.910,,12,beach
11-54-31,0.897,0,1.000,1.000,3.403,3.585,0.387,0.616,0.319,0.610,0.010,0.001,-0.031,-0.065,-0.331,0.932,-59.906,2.331,71.239,-0.474,-0.287,-0.803,35.310,2.055,-34.142,-24.894,0.007,-26.417,0.026,-0.322,0.934,0.113,-0.343,0.925,,12,beach
11-54-32,1.197,0,1.000,1.000,3.401,3.609,0.372,0.571,0.333,0.567,0.008,0.002,-0.030,-0.062,-0.213,0.974,-59.907,2.341,71.235,-0.407,-0.056,-0.911,35.654,2.620,-33.919,-25.117,0.641,-26.227,0.051,-0.201,0.977,0.081,-0.228,0.969,,12,beach
11-54-33,2.911,0,0.924,0.942,3.113,3.223,0.382,0.545,0.354,0.546,-0.000,0.002,-0.026,-0.066,-0.104,0.989,-52.098,2.035,61.953,-0.353,0.057,-0.659,35.509,3.006,-33.963,-25.420,1.075,-26.560,0.044,-0.099,0.904,0.069,-0.119,0.898,,12,beach
11-54-34,1.770,0,0.967,0.966,2.945,2.865,0.400,0.557,0.371,0.549,-0.003,0.001,-0.027,0.003,-0.100,0.991,-54.497,2.132,64.758,-0.781,0.004,-0.276,35.290,2.696,-34.375,-25.617,0.925,-26.886,-0.010,-0.091,0.901,-0.013,-0.094,0.855,,12,beach
11-54-35,2.573,0,0.839,0.867,1.730,1.776,0.406,0.606,0.365,0.606,0.018,0.001,-0.024,-0.022,-0.119,0.982,-42.471,1.656,50.477,-0.586,-0.103,0.635,35.282,1.920,-34.951,-25.407,-0.069,-26.873,0.020,-0.102,0.653,0.022,-0.112,0.650,,12,beach
11-54-36,0.814,0,0.814,0.810,2.228,1.964,0.420,0.644,0.350,0.648,0.008,0.001,-0.024,0.039,-0.270,0.935,-45.002,1.746,53.416,-0.293,-0.385,0.765,34.713,1.989,-34.875,-25.442,-0.426,-26.819,-0.067,-0.279,0.727,-0.002,-0.256,0.640,,12,beach
11-54-37,0.276,0,0.817,0.769,3.173,3.304,0.422,0.706,0.306,0.709,0.008,-0.000,-0.032,-0.030,-0.497,0.866,-59.988,2.313,71.196,-0.502,-0.669,0.545,34.701,0.747,-35.277,-24.755,-1.685,-27.231,-0.062,-0.481,0.874,0.141,-0.514,0.846,,12,beach
11-54-38,2.632,0,0.941,0.955,3.207,3.347,0.353,0.618,0.307,0.615,0.014,0.001,-0.032,-0.101,-0.143,0.970,-59.981,2.328,71.247,-0.820,-0.171,0.483,35.959,1.369,-35.303,-24.671,-0.724,-27.648,0.084,-0.128,0.973,0.128,-0.144,0.967,,12,beach
11-54-39,0.628,0,0.849,0.913,3.108,3.259,0.440,0.685,0.347,0.681,0.006,-0.000,-0.032,0.053,-0.399,0.910,-59.990,2.329,71.218,-0.655,-0.432,0.608,34.491,0.855,-35.212,-25.372,-1.308,-27.618,-0.117,-0.400,0.904,0.025,-0.412,0.906,,12,beach
