Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-52-07,3.962,0,1.000,1.000,3.553,3.654,0.310,0.534,0.284,0.532,0.021,0.003,-0.032,-0.192,-0.075,0.978,-50.821,2.321,75.961,-0.402,0.056,-0.914,36.701,3.162,-34.277,-24.236,1.144,-26.876,0.191,-0.075,0.979,0.192,-0.076,0.978,,12,beach
11-52-08,2.465,0,1.000,1.000,3.519,3.672,0.345,0.558,0.296,0.556,0.014,0.002,-0.032,-0.136,-0.148,0.973,-50.807,2.324,75.956,-0.444,-0.014,-0.887,36.132,2.813,-34.178,-24.453,0.737,-26.752,0.106,-0.147,0.974,0.165,-0.148,0.970,,12,beach
11-52-09,2.083,0,1.000,1.000,3.223,3.431,0.367,0.561,0.309,0.561,0.021,0.002,-0.032,-0.087,-0.165,0.973,-50.804,2.324,75.963,-0.477,-0.058,-0.867,35.775,2.742,-34.055,-24.716,0.690,-26.770,0.054,-0.156,0.974,0.138,-0.165,0.968,,12,beach
11-52-10,2.143,0,1.000,1.000,3.303,3.436,0.335,0.536,0.295,0.534,0.012,0.002,-0.031,-0.151,-0.081,0.984,-50.799,2.325,75.955,-0.441,0.032,-0.896,36.302,3.097,-34.124,-24.477,1.153,-27.068,0.131,-0.081,0.986,0.178,-0.082,0.980,,12,beach
11-52-11,1.847,0,1.000,1.000,3.208,3.412,0.329,0.537,0.292,0.536,0.019,0.003,-0.032,-0.151,-0.088,0.984,-50.806,2.325,75.962,-0.437,0.032,-0.898,36.423,3.094,-34.161,-24.451,1.112,-26.987,0.144,-0.085,0.985,0.188,-0.091,0.978,,12,beach
11-52-12,4.666,0,0.980,0.997,3.017,3.127,0.323,0.542,0.291,0.544,0.019,0.002,-0.030,-0.166,-0.073,0.982,-46.397,2.122,69.359,-0.375,0.044,-0.744,36.508,3.042,-34.274,-24.407,0.960,-27.028,0.159,-0.074,0.895,0.171,-0.077,0.893,,12,beach
11-52-13,0.453,0,1.000,1.000,3.309,3.528,0.404,0.583,0.325,0.579,0.018,0.002,-0.032,-0.002,-0.232,0.970,-50.812,2.323,75.968,-0.551,-0.141,-0.819,35.178,2.482,-34.087,-25.003,0.380,-26.561,-0.039,-0.232,0.968,0.100,-0.224,0.967,,12,beach
11-52-14,2.435,0,1.000,1.000,3.362,3.465,0.315,0.524,0.288,0.523,0.018,0.003,-0.032,-0.185,-0.050,0.981,-50.822,2.326,75.952,-0.410,0.047,-0.911,36.636,3.345,-34.383,-24.346,1.259,-26.823,0.180,-0.046,0.982,0.193,-0.053,0.979,,12,beach
11-52-15,3.992,0,1.000,1.000,3.416,3.493,0.306,0.529,0.282,0.528,0.011,0.002,-0.031,-0.205,-0.060,0.977,-50.815,2.327,75.946,-0.398,0.054,-0.916,36.759,3.278,-34.393,-24.246,1.179,-26.825,0.203,-0.060,0.977,0.208,-0.064,0.976,,12,beach
11-52-16,0.936,0,0.981,1.000,2.960,3.140,0.372,0.573,0.310,0.574,0.017,0.002,-0.029,-0.063,-0.173,0.974,-46.194,2.113,69.055,-0.461,-0.077,-0.680,35.690,2.670,-34.241,-24.749,0.479,-26.724,0.040,-0.174,0.883,0.132,-0.176,0.878,,12,beach
11-52-17,1.188,0,1.000,1.000,3.362,3.516,0.335,0.541,0.291,0.540,0.026,0.003,-0.033,-0.139,-0.104,0.976,-50.825,2.325,75.959,-0.446,-0.009,-0.886,36.297,3.048,-34.120,-24.427,1.084,-27.052,0.134,-0.099,0.976,0.188,-0.107,0.972,,12,beach
11-52-18,4.221,0,1.000,1.000,3.540,3.577,0.299,0.523,0.275,0.521,0.019,0.003,-0.032,-0.220,-0.040,0.975,-50.828,2.325,75.943,-0.402,0.056,-0.914,36.891,3.280,-34.208,-24.113,1.326,-26.995,0.220,-0.038,0.975,0.222,-0.044,0.974,,12,beach
11-52-19,4.361,0,0.935,0.958,2.714,2.805,0.301,0.544,0.275,0.555,0.014,0.002,-0.026,-0.202,-0.042,0.973,-41.582,1.901,62.138,-0.329,0.048,-0.566,36.777,2.987,-34.276,-23.990,0.538,-26.205,0.202,-0.041,0.791,0.210,-0.040,0.789,,12,beach
