Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-04-10,0.785,0,0.884,0.894,4.397,4.392,0.560,0.612,0.546,0.605,-0.008,0.001,-0.027,0.016,-0.478,0.874,-36.465,2.436,72.560,-0.285,-0.544,0.779,33.907,1.144,-28.558,-34.550,1.031,-26.754,-0.079,-0.468,0.877,0.022,-0.482,0.870,,11,beach
08-04-11,1.848,0,0.914,0.945,4.374,4.318,0.557,0.573,0.561,0.568,-0.010,0.002,-0.027,0.051,-0.356,0.926,-36.469,2.445,72.538,-0.197,-0.324,0.915,33.955,1.694,-28.346,-34.771,1.529,-26.579,-0.068,-0.338,0.931,-0.037,-0.352,0.927,,11,beach
08-04-12,1.629,0,1.000,1.000,4.281,4.278,0.535,0.550,0.546,0.538,-0.013,0.002,-0.027,0.012,-0.240,0.970,-36.455,2.461,72.537,-0.216,-0.077,0.971,34.436,1.935,-28.294,-34.469,1.923,-26.352,-0.016,-0.224,0.973,-0.008,-0.250,0.967,,11,beach
08-04-13,2.318,0,1.000,1.000,4.312,4.346,0.534,0.538,0.544,0.524,-0.016,0.002,-0.027,0.002,-0.216,0.970,-36.479,2.448,72.560,-0.566,-0.243,0.747,34.438,2.298,-28.612,-34.366,2.235,-26.363,-0.008,-0.204,0.973,-0.013,-0.220,0.969,,11,beach
08-04-14,3.301,0,1.000,1.000,3.931,3.974,0.503,0.515,0.509,0.486,-0.011,0.003,-0.028,-0.062,-0.107,0.988,-38.941,2.446,73.983,-0.916,-0.179,0.346,35.065,2.863,-29.640,-33.623,3.068,-26.941,0.073,-0.099,0.988,0.062,-0.109,0.988,,11,beach
08-04-15,1.808,0,0.984,0.970,4.077,4.118,0.495,0.523,0.499,0.494,0.005,0.003,-0.029,-0.102,-0.116,0.949,-44.206,2.438,77.014,-0.845,-0.260,0.288,35.190,2.761,-29.788,-33.407,3.020,-27.213,0.097,-0.120,0.948,0.081,-0.134,0.951,,11,beach
08-04-16,1.415,0,0.921,0.937,4.157,4.113,0.511,0.550,0.506,0.524,0.004,0.002,-0.028,-0.053,-0.259,0.930,-44.188,2.444,76.990,-0.827,-0.369,-0.075,34.987,2.416,-29.635,-33.526,2.572,-27.007,0.031,-0.248,0.929,0.061,-0.261,0.934,,11,beach
08-04-17,1.207,0,1.000,1.000,4.321,4.296,0.558,0.539,0.572,0.533,-0.018,0.002,-0.027,0.083,-0.237,0.961,-44.194,2.450,76.844,-0.910,-0.083,-0.405,33.984,2.390,-28.866,-34.890,2.204,-26.856,-0.083,-0.221,0.966,-0.092,-0.243,0.958,,11,beach
08-04-18,1.262,0,1.000,1.000,4.578,4.656,0.582,0.545,0.600,0.542,-0.010,0.002,-0.028,0.170,-0.270,0.947,-44.360,2.452,76.882,-0.921,-0.085,-0.380,33.520,2.296,-28.632,-35.375,2.112,-26.955,-0.150,-0.254,0.955,-0.182,-0.278,0.943,,11,beach
08-04-19,1.183,0,0.997,0.999,4.730,4.813,0.576,0.541,0.592,0.536,-0.013,0.002,-0.027,0.148,-0.245,0.957,-44.361,2.451,76.882,-0.916,-0.093,-0.388,33.617,2.213,-28.341,-35.234,2.174,-26.861,-0.129,-0.227,0.964,-0.156,-0.256,0.952,,11,beach
08-04-20,0.672,0,0.837,0.862,4.706,4.678,0.591,0.590,0.583,0.592,-0.009,0.001,-0.028,0.128,-0.426,0.892,-44.187,2.442,76.838,-0.881,-0.285,-0.368,33.333,1.524,-28.449,-35.190,1.340,-27.140,-0.172,-0.409,0.890,-0.097,-0.438,0.890,,11,beach
08-04-21,1.719,0,0.994,0.989,4.568,4.682,0.577,0.560,0.596,0.557,-0.010,0.002,-0.027,0.143,-0.304,0.941,-44.127,2.448,76.816,-0.905,-0.075,-0.419,33.570,1.884,-28.212,-35.349,1.806,-26.971,-0.126,-0.293,0.947,-0.157,-0.311,0.936,,11,beach
08-04-22,2.252,0,1.000,1.000,4.745,4.751,0.562,0.525,0.575,0.510,-0.015,0.002,-0.027,0.084,-0.159,0.980,-44.169,2.450,76.817,-0.899,-0.030,-0.437,33.847,2.395,-28.409,-35.009,2.505,-26.635,-0.076,-0.143,0.984,-0.085,-0.159,0.979,,11,beach
08-04-23,0.887,0,1.000,1.000,4.731,4.833,0.529,0.514,0.527,0.492,-0.027,0.003,-0.027,-0.051,-0.090,0.987,-44.186,2.441,76.819,-0.855,-0.081,-0.497,34.559,3.079,-30.418,-34.122,2.692,-26.391,-0.008,-0.091,0.989,0.059,-0.089,0.986,,11,beach
08-04-24,4.135,0,1.000,1.000,4.734,4.683,0.546,0.516,0.554,0.503,-0.000,0.002,-0.027,0.017,-0.114,0.991,-44.178,2.449,76.824,-0.882,0.009,-0.462,34.133,2.585,-28.507,-34.658,2.365,-26.005,-0.025,-0.111,0.992,-0.016,-0.118,0.991,,11,beach
08-04-25,1.959,0,1.000,1.000,4.655,4.656,0.527,0.521,0.540,0.503,-0.010,0.003,-0.027,-0.015,-0.123,0.991,-44.180,2.461,76.814,-0.892,0.104,-0.439,34.596,2.740,-29.681,-34.367,2.432,-26.129,0.003,-0.111,0.993,0.018,-0.127,0.991,,11,beach
08-04-26,2.498,0,1.000,1.000,4.670,4.653,0.548,0.532,0.552,0.516,-0.007,0.002,-0.028,0.040,-0.147,0.981,-44.156,2.456,76.846,-0.882,0.094,-0.448,34.180,2.465,-29.494,-34.547,2.218,-26.354,-0.056,-0.136,0.983,-0.033,-0.152,0.981,,11,beach
08-04-27,3.269,0,1.000,1.000,4.599,4.571,0.519,0.551,0.534,0.529,-0.017,0.002,-0.027,-0.035,-0.185,0.981,-44.143,2.471,76.819,-0.863,0.254,-0.434,34.722,1.968,-29.115,-34.277,1.913,-26.184,0.031,-0.182,0.981,0.038,-0.188,0.981,,11,beach
08-04-28,1.401,0,1.000,1.000,4.635,4.604,0.509,0.583,0.518,0.550,0.002,0.001,-0.028,-0.053,-0.232,0.966,-44.159,2.475,76.866,-0.857,0.226,-0.447,34.953,1.248,-29.202,-33.830,1.403,-26.102,0.044,-0.230,0.966,0.050,-0.224,0.969,,11,beach
08-04-29,1.512,0,1.000,1.000,4.774,4.571,0.549,0.577,0.556,0.561,-0.019,0.001,-0.027,0.043,-0.224,0.972,-44.124,2.467,76.830,-0.852,0.253,-0.438,34.131,1.207,-28.637,-34.654,1.145,-26.215,-0.052,-0.215,0.973,-0.036,-0.230,0.971,,11,beach
08-04-30,2.068,0,1.000,1.000,4.553,4.445,0.515,0.623,0.535,0.597,-0.009,0.000,-0.027,-0.021,-0.286,0.957,-44.123,2.483,76.833,-0.796,0.461,-0.392,34.815,0.119,-28.753,-34.216,0.322,-26.278,0.031,-0.280,0.959,0.016,-0.289,0.956,,11,beach
08-04-31,1.713,0,0.919,0.901,4.524,3.946,0.529,0.578,0.541,0.558,-0.016,0.001,-0.027,0.001,-0.265,0.956,-44.172,2.454,76.791,-0.895,-0.055,-0.378,34.494,1.273,-28.596,-34.303,1.297,-26.042,0.013,-0.248,0.960,-0.017,-0.223,0.879,,11,beach
08-04-32,1.814,0,1.000,1.000,4.096,4.168,0.508,0.546,0.514,0.516,-0.004,0.002,-0.028,-0.052,-0.153,0.986,-44.301,2.453,76.880,-0.984,-0.172,-0.017,35.001,2.185,-29.908,-33.773,2.155,-26.099,0.050,-0.142,0.988,0.058,-0.161,0.984,,11,beach
08-04-33,2.543,0,1.000,1.000,4.148,4.192,0.499,0.533,0.504,0.501,-0.011,0.002,-0.027,-0.064,-0.095,0.991,-50.650,2.484,76.601,-0.971,-0.223,-0.030,35.248,2.671,-30.926,-33.542,2.280,-25.796,0.048,-0.100,0.991,0.077,-0.099,0.989,,11,beach
08-04-34,1.502,0,1.000,1.000,4.229,4.206,0.530,0.513,0.537,0.487,-0.018,0.003,-0.027,0.027,-0.045,0.998,-52.890,2.490,76.527,-0.982,-0.183,-0.038,34.626,2.605,-29.342,-34.117,2.491,-25.709,-0.027,-0.031,0.999,-0.028,-0.049,0.998,,11,beach
08-04-35,3.282,0,0.982,0.995,4.392,4.362,0.537,0.534,0.535,0.507,-0.013,0.002,-0.027,0.035,-0.118,0.976,-58.875,2.446,76.171,-0.928,-0.321,-0.004,34.511,2.382,-29.562,-34.054,2.212,-25.671,-0.056,-0.118,0.973,-0.028,-0.126,0.975,,11,beach
08-04-36,1.746,0,0.961,0.966,4.314,4.228,0.556,0.580,0.557,0.575,-0.010,0.001,-0.027,0.057,-0.327,0.938,-60.870,2.445,75.941,-0.925,-0.315,0.079,34.008,1.654,-29.199,-34.638,1.089,-25.995,-0.074,-0.316,0.940,-0.048,-0.333,0.935,,11,beach
08-04-37,1.714,0,1.000,1.000,4.444,4.361,0.580,0.544,0.591,0.543,-0.016,0.002,-0.027,0.154,-0.206,0.966,-60.855,2.450,75.916,-0.992,-0.115,0.045,33.513,2.019,-28.423,-35.234,1.535,-25.973,-0.128,-0.194,0.972,-0.163,-0.210,0.963,,11,beach
08-04-38,0.789,0,0.892,0.853,4.554,4.549,0.566,0.609,0.554,0.607,-0.012,0.001,-0.027,0.062,-0.445,0.886,-60.902,2.439,75.964,-0.854,-0.494,0.044,33.854,1.062,-28.396,-34.604,0.681,-26.199,-0.113,-0.440,0.883,-0.030,-0.455,0.883,,11,beach
08-04-39,1.500,0,0.967,0.951,4.443,4.412,0.569,0.597,0.579,0.597,-0.010,0.001,-0.027,0.116,-0.402,0.901,-60.821,2.454,75.940,-0.963,-0.196,0.056,33.765,1.193,-28.293,-34.993,0.802,-26.270,-0.114,-0.386,0.909,-0.122,-0.397,0.903,,11,beach
