Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-44-25,1.058,0,1.000,1.000,2.957,2.470,0.645,0.438,0.612,0.438,-0.001,0.008,-0.041,0.329,0.014,0.944,-9.267,1.845,-18.388,0.984,0.170,-0.034,31.769,7.453,-40.826,-33.822,7.635,-42.069,-0.340,0.028,0.940,-0.317,-0.000,0.948,,9,room
12-44-26,1.657,0,1.000,1.000,3.089,2.653,0.654,0.440,0.622,0.439,-0.001,0.008,-0.041,0.348,0.007,0.937,-9.252,1.844,-18.385,0.957,0.287,-0.041,31.609,7.461,-40.802,-33.993,7.637,-42.131,-0.362,0.013,0.932,-0.335,0.001,0.942,,9,room
12-44-27,2.385,0,0.881,0.871,2.656,2.269,0.477,0.369,0.559,0.513,0.017,0.006,-0.033,0.141,-0.085,0.977,-7.582,1.510,-15.129,0.806,-0.027,0.250,32.540,6.891,-40.453,-32.863,6.826,-41.121,-0.148,-0.093,0.832,-0.138,-0.093,0.799,,9,room
12-44-28,3.578,0,1.000,1.000,3.330,3.021,0.558,0.461,0.522,0.457,0.016,0.007,-0.040,0.093,-0.039,0.993,-9.317,1.833,-18.397,0.989,-0.092,0.107,33.189,6.884,-40.206,-32.273,6.799,-40.179,-0.090,-0.039,0.994,-0.099,-0.044,0.993,,9,room
12-44-29,4.417,0,0.957,0.936,3.133,2.732,0.555,0.496,0.519,0.492,0.005,0.007,-0.041,0.083,-0.169,0.982,-5.002,1.843,-17.772,0.981,-0.136,0.140,33.249,6.653,-41.232,-32.205,6.505,-40.887,-0.082,-0.170,0.982,-0.093,-0.170,0.981,,9,room
12-44-30,3.523,0,1.000,1.000,3.148,2.728,0.607,0.487,0.565,0.482,0.005,0.007,-0.041,0.229,-0.154,0.960,2.219,1.837,-16.769,0.984,-0.144,-0.089,32.416,6.938,-41.528,-32.973,6.772,-41.084,-0.234,-0.153,0.959,-0.216,-0.155,0.963,,9,room
12-44-31,3.067,0,0.982,0.958,3.402,3.076,0.569,0.476,0.530,0.473,0.007,0.007,-0.041,0.125,-0.128,0.984,2.213,1.837,-16.812,0.985,-0.138,-0.108,33.025,7.053,-41.304,-32.397,6.916,-40.990,-0.127,-0.124,0.984,-0.119,-0.133,0.984,,9,room
12-44-32,1.484,0,0.922,0.938,3.368,3.081,0.542,0.474,0.502,0.470,-0.003,0.007,-0.041,0.049,-0.117,0.991,2.214,1.837,-16.811,0.989,-0.128,-0.046,33.469,6.888,-40.566,-31.906,6.809,-40.556,-0.043,-0.116,0.991,-0.051,-0.118,0.991,,9,room
12-44-33,3.167,0,0.984,0.993,3.243,3.015,0.522,0.470,0.480,0.467,-0.005,0.007,-0.040,-0.010,-0.101,0.994,2.218,1.835,-16.789,0.992,-0.117,0.026,33.787,6.998,-40.741,-31.519,6.587,-39.663,0.016,-0.109,0.994,0.007,-0.098,0.995,,9,room
12-44-34,1.379,0,1.000,1.000,3.309,3.007,0.541,0.479,0.503,0.475,-0.009,0.007,-0.041,0.055,-0.139,0.988,2.238,1.834,-16.768,0.985,-0.168,0.032,33.519,6.693,-40.182,-31.898,6.851,-40.798,-0.051,-0.129,0.990,-0.058,-0.145,0.988,,9,room
12-44-35,3.538,0,0.998,0.999,3.085,2.739,0.549,0.470,0.511,0.466,0.010,0.007,-0.041,0.073,-0.116,0.990,2.244,1.832,-16.779,0.985,-0.163,0.037,33.369,6.982,-40.581,-32.057,6.961,-40.654,-0.073,-0.112,0.990,-0.077,-0.120,0.989,,9,room
12-44-36,3.675,0,0.974,0.955,3.119,2.732,0.581,0.479,0.544,0.475,0.002,0.007,-0.041,0.165,-0.141,0.968,8.167,1.832,-16.156,0.971,-0.179,-0.025,32.866,6.876,-40.670,-32.583,6.836,-40.741,-0.171,-0.136,0.967,-0.167,-0.147,0.968,,9,room
12-44-37,2.203,0,0.936,0.939,3.212,2.827,0.558,0.487,0.516,0.485,0.001,0.007,-0.041,0.100,-0.175,0.976,11.932,1.829,-15.821,0.933,-0.269,-0.236,33.223,6.766,-40.764,-32.110,6.765,-41.065,-0.096,-0.166,0.977,-0.097,-0.180,0.976,,9,room
12-44-38,1.368,0,0.851,0.850,3.058,2.595,0.540,0.492,0.500,0.499,-0.002,0.007,-0.040,0.050,-0.174,0.982,13.674,1.762,-15.883,0.900,-0.282,-0.177,33.564,6.735,-40.791,-31.761,6.840,-41.555,-0.049,-0.168,0.950,-0.050,-0.171,0.916,,9,room
12-44-39,1.293,0,0.856,0.861,3.037,2.724,0.607,0.540,0.550,0.545,-0.004,0.006,-0.039,0.203,-0.282,0.926,16.123,1.653,-16.016,0.338,-0.647,-0.488,32.433,5.972,-41.191,-32.597,5.901,-41.805,-0.222,-0.274,0.858,-0.177,-0.285,0.864,,9,room
12-44-40,1.229,0,0.813,0.869,3.208,2.882,0.590,0.535,0.530,0.544,-0.001,0.006,-0.042,0.150,-0.281,0.947,17.374,1.760,-17.154,0.275,-0.749,-0.601,32.651,6.003,-41.127,-32.364,5.838,-41.854,-0.178,-0.277,0.944,-0.124,-0.286,0.950,,9,room
