Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-43-21,1.044,0,1.000,1.000,3.489,2.879,0.655,0.465,0.612,0.471,0.001,0.007,-0.041,0.354,-0.077,0.929,0.047,1.822,-7.200,0.060,-0.177,-0.980,31.571,6.930,-40.215,-33.775,6.957,-41.408,-0.374,-0.064,0.923,-0.327,-0.092,0.936,,9,room
12-43-22,3.849,0,1.000,1.000,3.575,3.128,0.673,0.449,0.648,0.452,-0.003,0.007,-0.041,0.423,-0.018,0.906,0.062,1.822,-7.209,0.003,-0.100,-0.995,31.240,7.229,-40.320,-34.322,7.289,-41.671,-0.416,-0.015,0.909,-0.428,-0.021,0.903,,9,room
12-43-23,1.188,0,0.921,0.891,3.256,2.917,0.593,0.450,0.500,0.403,-0.001,0.007,-0.038,0.173,-0.011,0.962,0.061,1.684,-6.659,0.200,-0.211,-0.781,32.588,7.017,-39.787,-32.803,7.171,-41.095,-0.177,0.002,0.892,-0.168,-0.028,0.893,,9,room
12-43-24,2.215,0,0.970,0.987,3.226,2.976,0.485,0.436,0.440,0.425,-0.010,0.007,-0.040,-0.110,0.077,0.979,0.043,1.830,-7.170,0.708,-0.044,-0.681,34.435,7.096,-40.101,-30.865,7.238,-40.142,0.122,0.088,0.976,0.112,0.071,0.979,,9,room
12-43-25,3.009,0,0.365,0.433,2.969,2.771,0.498,0.459,0.457,0.452,-0.016,0.007,-0.041,-0.064,-0.168,0.978,0.060,1.850,-7.250,0.847,-0.073,-0.526,34.277,7.448,-40.554,-31.107,7.476,-40.542,0.069,-0.167,0.978,0.059,-0.172,0.978,,9,room
12-43-26,1.782,0,0.691,0.718,3.027,2.708,0.517,0.482,0.471,0.476,0.015,0.007,-0.041,-0.022,-0.213,0.967,0.080,1.857,-7.224,0.843,-0.057,-0.508,33.902,7.196,-41.389,-31.336,7.107,-40.880,0.022,-0.212,0.967,0.012,-0.219,0.967,,9,room
12-43-27,1.349,0,0.897,0.909,3.149,2.815,0.548,0.473,0.504,0.463,0.006,0.007,-0.041,0.087,-0.138,0.983,2.363,1.851,-9.916,0.670,-0.055,-0.735,33.432,6.967,-40.636,-31.826,7.053,-40.358,-0.080,-0.129,0.984,-0.088,-0.148,0.981,,9,room
12-43-28,3.712,0,0.884,0.959,3.283,2.970,0.477,0.481,0.425,0.473,-0.002,0.007,-0.041,-0.149,-0.165,0.971,7.023,1.844,-15.277,0.947,-0.130,-0.277,34.571,7.057,-41.385,-30.598,6.795,-40.092,0.142,-0.163,0.973,0.147,-0.164,0.971,,9,room
12-43-29,2.766,0,0.909,0.972,3.178,2.922,0.458,0.471,0.404,0.461,-0.006,0.007,-0.041,-0.200,-0.134,0.966,7.068,1.835,-15.267,0.978,-0.149,-0.097,34.899,7.247,-41.593,-30.238,7.104,-40.513,0.185,-0.126,0.971,0.204,-0.134,0.965,,9,room
12-43-30,2.067,0,0.882,0.969,3.167,2.924,0.439,0.482,0.384,0.471,-0.003,0.007,-0.041,-0.252,-0.162,0.950,7.062,1.838,-15.273,0.973,-0.142,0.146,35.221,6.879,-40.920,-29.936,6.951,-40.390,0.241,-0.154,0.955,0.260,-0.169,0.947,,9,room
12-43-31,2.886,0,0.909,0.970,3.309,2.994,0.508,0.472,0.459,0.458,0.008,0.007,-0.041,-0.046,-0.131,0.970,14.621,1.837,-13.260,0.947,-0.124,-0.089,34.108,7.014,-40.862,-31.131,7.069,-40.107,0.033,-0.120,0.973,0.050,-0.133,0.969,,9,room
12-43-32,1.008,0,0.543,0.559,1.923,1.426,0.336,0.338,0.315,0.443,0.003,0.003,-0.026,-0.011,-0.258,0.943,10.366,1.132,-8.260,0.207,-0.527,0.095,33.060,5.678,-41.036,-31.614,5.426,-40.356,-0.045,-0.264,0.618,0.052,-0.259,0.546,,9,room
