Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-42-28,1,-0.152,0.557,0.013,0.805,345.995,70.443,209.210,14,roller
04-42-29,1,-0.049,0.507,0.017,0.858,354.326,61.116,173.060,14,roller
04-42-30,1,-0.120,0.610,-0.158,0.764,85.474,77.057,337.097,14,roller
04-42-31,1,-0.295,0.755,-0.291,0.484,10.021,110.281,311.699,14,roller
04-42-32,1,-0.330,0.882,-0.293,0.127,25.162,152.494,312.873,14,roller
04-42-33,1,-0.156,0.962,-0.188,-0.101,23.043,188.216,342.929,14,roller
04-42-34,1,-0.079,0.959,0.079,-0.225,236.740,207.257,347.965,14,roller
04-42-35,1,0.019,0.861,0.215,-0.456,337.101,237.755,349.932,14,roller
04-42-36,1,-0.108,0.817,0.030,-0.558,120.645,248.519,347.716,14,roller
04-42-37,1,0.012,0.901,-0.226,-0.336,24.963,223.503,54.515,14,roller
04-42-38,1,0.288,0.917,-0.254,-0.014,27.791,191.307,37.945,14,roller
04-42-39,1,0.110,0.981,0.036,0.089,293.000,169.742,13.313,14,roller
04-42-40,1,0.269,0.711,0.143,0.578,118.158,104.873,33.827,14,roller
04-42-41,1,0.278,0.165,0.140,0.915,26.434,99.306,25.055,14,roller
04-42-42,1,0.044,-0.126,0.038,0.985,137.861,333.933,111.552,14,roller
04-42-43,1,0.018,0.058,-0.099,0.992,14.447,29.599,348.742,14,roller
04-42-44,1,0.013,-0.195,0.029,0.979,2.156,337.492,27.005,14,roller
04-42-45,1,0.001,-0.206,0.003,0.978,58.277,336.226,93.226,14,roller
04-42-46,1,-0.014,-0.201,-0.023,0.979,357.881,336.798,357.748,14,roller
04-42-47,1,-0.027,-0.194,-0.037,0.980,356.122,337.728,356.388,14,roller
04-42-48,1,0.002,0.014,0.007,-0.161,353.506,341.955,355.926,14,roller
04-42-49,1,-0.109,-0.031,0.071,-0.979,132.932,146.976,353.216,14,roller
04-42-50,1,-0.370,-0.238,0.152,-0.883,46.725,27.095,352.581,14,roller
04-42-51,1,-0.425,-0.313,0.181,-0.830,54.963,39.502,356.496,14,roller
04-42-52,1,-0.437,-0.309,0.178,-0.826,56.235,39.723,357.561,14,roller
04-42-53,1,-0.439,-0.310,0.173,-0.825,56.366,40.474,358.612,14,roller
04-42-54,1,-0.438,-0.311,0.168,-0.827,55.981,40.876,359.391,14,roller
04-42-55,1,-0.444,-0.309,0.167,-0.825,56.595,40.903,359.764,14,roller
04-42-56,1,-0.445,-0.305,0.166,-0.825,56.760,40.483,359.758,14,roller
04-42-57,1,-0.440,-0.296,0.167,-0.831,56.070,38.295,358.256,14,roller
