Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-55-14,0.182,2,0.846,0.100,3.308,2.800,0.533,0.472,0.488,0.373,-0.024,0.007,-0.028,-0.017,-0.247,0.967,-49.200,4.053,45.129,0.016,-0.241,-0.969,32.721,3.443,-26.900,-30.977,7.650,-27.886,-0.042,-0.136,0.986,0.023,-0.256,0.965,,8,walk
03-55-15,0.117,2,0.829,0.100,3.297,2.328,0.461,0.502,0.432,0.406,0.010,0.005,-0.027,-0.118,-0.266,0.956,-49.244,4.048,45.121,-0.021,-0.205,-0.978,34.192,2.932,-27.100,-29.827,7.227,-28.056,0.123,-0.220,0.967,0.111,-0.341,0.933,,8,walk
03-55-16,0.166,2,0.794,0.100,3.387,2.732,0.464,0.514,0.440,0.416,0.010,0.004,-0.027,-0.095,-0.281,0.955,-49.245,4.048,45.106,-0.036,-0.215,-0.976,34.197,2.699,-27.086,-29.910,6.877,-28.134,0.101,-0.247,0.964,0.087,-0.332,0.939,,8,walk
03-55-17,0.106,2,0.732,0.100,3.212,2.368,0.465,0.503,0.437,0.409,0.008,0.005,-0.027,-0.104,-0.272,0.956,-49.243,4.046,45.102,-0.016,-0.213,-0.977,34.161,2.865,-26.927,-29.961,7.153,-28.049,0.099,-0.225,0.969,0.112,-0.343,0.932,,8,walk
03-55-18,0.404,2,0.630,0.100,2.723,2.527,0.510,0.503,0.460,0.403,0.005,0.005,-0.027,-0.049,-0.281,0.957,-49.253,4.046,45.136,-0.021,-0.243,-0.969,33.159,2.953,-26.732,-30.449,7.174,-28.026,0.017,-0.255,0.963,0.075,-0.318,0.943,,8,walk
03-55-19,0.444,2,0.631,0.100,2.702,2.122,0.460,0.520,0.433,0.408,0.009,0.004,-0.027,-0.108,-0.299,0.940,-49.219,4.055,45.138,-0.019,-0.248,-0.963,34.084,2.796,-26.803,-29.840,7.253,-28.090,0.091,-0.264,0.870,0.095,-0.314,0.857,,8,walk
03-55-20,0.222,2,0.758,0.100,3.239,2.023,0.435,0.502,0.407,0.409,0.011,0.005,-0.027,-0.173,-0.291,0.941,-49.176,4.057,45.194,-0.012,-0.250,-0.968,34.732,2.951,-26.729,-29.289,7.302,-28.065,0.185,-0.244,0.952,0.150,-0.361,0.920,,8,walk
03-55-21,0.196,2,0.690,0.100,2.930,2.158,0.475,0.494,0.432,0.404,0.004,0.005,-0.027,-0.110,-0.282,0.951,-49.165,4.057,45.204,-0.029,-0.261,-0.964,33.906,3.073,-26.650,-29.861,7.330,-27.972,0.091,-0.224,0.967,0.117,-0.348,0.928,,8,walk
03-55-22,0.735,2,0.632,0.100,1.560,2.761,0.540,0.555,0.473,0.425,-0.009,0.005,-0.028,-0.033,-0.364,0.926,-49.133,4.071,45.232,-0.044,-0.248,-0.964,32.585,2.584,-26.850,-30.740,6.720,-28.186,-0.028,-0.312,0.647,0.060,-0.345,0.933,,8,walk
03-55-23,0.168,2,0.400,0.100,1.881,2.297,0.551,0.594,0.482,0.469,0.007,0.004,-0.028,0.024,-0.517,0.848,-49.128,4.083,45.269,-0.063,-0.215,-0.967,32.350,1.949,-27.264,-30.927,5.973,-28.625,-0.056,-0.512,0.703,0.030,-0.401,0.864,,8,walk
03-55-24,0.179,2,0.221,0.100,0.546,1.056,0.491,0.596,0.255,0.285,-0.001,0.004,-0.028,-0.126,-0.480,0.843,-49.154,4.083,45.255,0.056,-0.162,-0.962,33.567,1.992,-27.267,-30.023,6.387,-28.531,0.027,-0.293,0.422,0.129,-0.314,0.634,,8,walk
03-55-25,0.236,2,0.199,0.100,1.652,1.617,0.475,0.602,0.358,0.422,0.015,0.003,-0.026,-0.105,-0.527,0.825,-45.230,3.754,41.650,0.009,-0.193,-0.818,33.906,1.857,-27.368,-29.816,5.995,-28.768,0.066,-0.537,0.694,0.196,-0.440,0.825,,8,walk
